TimeStamp,ECR,FCR,ECU,FCU
312809.7767,-11738.02,-1581.96,-2096.84,-4786.25
312809.7777,-11841.35,-1665.12,-2210.43,-4886.48
312809.7787,-11908.15,-1710.84,-2267.07,-4943.28
312809.7797,-11929.75,-1717.19,-2269.41,-4954.29
312809.7807,-11919.12,-1698.97,-2251.2,-4935.36
312809.7817,-11872.72,-1651.57,-2202.61,-4884.63
312809.7827,-11797.38,-1583.48,-2122.16,-4812.1
312809.7837,-11710.84,-1509.86,-2045.87,-4726.93
312809.7847,-11593.87,-1413.15,-1932.72,-4612.45
312809.7857,-11476.9,-1318.55,-1815.13,-4500.34
312809.7867,-11377.43,-1243.5,-1718.57,-4409.12
312809.7877,-11271.43,-1169.11,-1620.29,-4315.28
312809.7887,-11189.65,-1118.37,-1548.43,-4248.24
312809.7897,-11164.52,-1101.4,-1531.46,-4231.98
312809.7907,-11168.67,-1103.12,-1536.08,-4236.36
312809.7917,-11200.95,-1129.2,-1553.87,-4266.6
312809.7927,-11269.19,-1176.93,-1612.71,-4332.78
312809.7937,-11345.72,-1234.48,-1680.71,-4410.46
312809.7947,-11444.67,-1314.83,-1778.08,-4507.35
312809.7957,-11583.66,-1420.78,-1916.17,-4629.23
312809.7967,-11731.34,-1528.12,-2058.03,-4753.83
312809.7977,-11843.02,-1609.66,-2162.03,-4847.62
312809.7987,-11912.2,-1661.63,-2227.35,-4907.99
312809.7997,-11944.34,-1684.48,-2268.93,-4932.45
312809.8007,-11962.27,-1692.53,-2292.44,-4936.46
312809.8017,-11943.63,-1669.88,-2277.71,-4914.14
312809.8027,-11858.99,-1596.31,-2195.88,-4829.74
312809.8037,-11734.82,-1502.23,-2076.67,-4718.11
312809.8047,-11603.79,-1415.83,-1948.55,-4614.21
312809.8057,-11466.36,-1318.74,-1803.68,-4501.39
312809.8067,-11343.0,-1220.27,-1692.96,-4389.14
312809.8077,-11231.52,-1128.48,-1587.68,-4287.24
312809.8087,-11142.59,-1061.82,-1463.37,-4203.99
312809.8097,-11091.81,-1028.16,-1414.54,-4167.65
312809.8107,-11089.71,-1038.17,-1437.14,-4177.76
312809.8117,-11139.49,-1090.86,-1498.65,-4231.88
312809.8127,-11228.42,-1163.48,-1590.87,-4316.66
312809.8137,-11342.77,-1257.85,-1703.12,-4425.81
312809.8147,-11478.28,-1376.2,-1830.29,-4552.56
312809.8157,-11615.95,-1482.2,-1960.47,-4671.57
312809.8167,-11728.57,-1564.26,-2069.09,-4770.71
312809.8177,-11825.8,-1634.93,-2165.13,-4856.68
312809.8187,-11897.66,-1684.81,-2234.22,-4917.62
312809.8197,-11930.13,-1704.03,-2263.83,-4942.51
312809.8207,-11936.28,-1700.26,-2266.98,-4939.75
312809.8217,-11898.14,-1660.54,-2227.02,-4895.5
312809.8227,-11816.55,-1585.34,-2144.43,-4814.82
312809.8237,-11709.41,-1496.94,-2040.1,-4713.82
312809.8247,-11588.57,-1398.75,-1930.76,-4604.67
312809.8257,-11464.69,-1303.58,-1818.37,-4496.57
312809.8267,-11353.59,-1214.7,-1703.69,-4394.87
312809.8277,-11260.42,-1137.45,-1599.41,-4300.21
312809.8287,-11197.66,-1085.81,-1504.09,-4236.56
312809.8297,-11154.84,-1051.0,-1425.22,-4198.98
312809.8307,-11134.82,-1041.6,-1424.27,-4185.34
312809.8317,-11171.87,-1072.88,-1513.29,-4226.07
312809.8327,-11266.28,-1144.31,-1658.25,-4316.28
312809.8337,-11391.93,-1236.53,-1796.1,-4417.13
312809.8347,-11522.39,-1337.43,-1918.94,-4527.43
312809.8357,-11659.1,-1449.92,-2072.62,-4651.69
312809.8367,-11752.85,-1530.08,-2147.96,-4747.34
312809.8377,-11830.33,-1616.53,-2151.54,-4838.56
312809.8387,-11868.34,-1662.59,-2165.99,-4883.34
312809.8397,-11862.47,-1665.83,-2176.43,-4887.68
312809.8407,-11861.99,-1663.16,-2171.23,-4887.68
312809.8417,-11878.54,-1660.59,-2173.85,-4887.15
312809.8427,-11868.81,-1640.13,-2161.69,-4856.59
312809.8437,-11762.14,-1549.72,-2054.69,-4752.11
312809.8447,-11578.66,-1411.96,-1893.09,-4601.34
312809.8457,-11416.29,-1291.47,-1753.43,-4469.06
312809.8467,-11294.56,-1201.25,-1644.8,-4361.82
312809.8477,-11201.72,-1129.77,-1572.42,-4280.28
312809.8487,-11138.49,-1072.22,-1518.39,-4219.53
312809.8497,-11112.36,-1047.09,-1495.22,-4191.69
312809.8507,-11115.74,-1048.66,-1496.12,-4191.4
312809.8517,-11134.15,-1072.6,-1488.92,-4216.86
312809.8527,-11196.61,-1136.35,-1542.9,-4280.9
312809.8537,-11305.24,-1226.28,-1644.33,-4384.04
312809.8547,-11428.41,-1323.65,-1786.04,-4499.67
312809.8557,-11564.92,-1428.89,-1937.58,-4622.22
312809.8567,-11690.33,-1528.6,-2052.36,-4739.86
312809.8577,-11805.2,-1618.0,-2156.31,-4842.57
312809.8587,-11885.31,-1673.56,-2231.65,-4906.75
312809.8597,-11923.31,-1692.96,-2256.68,-4933.6
312809.8607,-11928.85,-1688.34,-2246.9,-4930.54
312809.8617,-11885.79,-1648.71,-2209.71,-4886.2
312809.8627,-11808.83,-1581.53,-2143.38,-4811.0
312809.8637,-11711.03,-1497.51,-2049.11,-4715.78
312809.8647,-11585.28,-1394.61,-1926.28,-4600.0
312809.8657,-11458.06,-1291.08,-1801.35,-4482.89
312809.8667,-11348.11,-1202.3,-1685.38,-4377.56
312809.8677,-11254.12,-1121.24,-1580.43,-4282.43
312809.8687,-11196.19,-1072.5,-1511.05,-4222.82
312809.8697,-11181.64,-1060.72,-1486.73,-4205.37
312809.8707,-11193.47,-1073.07,-1484.73,-4215.81
312809.8717,-11244.87,-1122.09,-1522.26,-4263.59
312809.8727,-11341.14,-1195.34,-1599.41,-4352.62
312809.8737,-11481.62,-1309.01,-1736.59,-4479.41
312809.8747,-11645.56,-1447.11,-1920.65,-4627.99
312809.8757,-11742.64,-1527.98,-2008.39,-4716.87
312809.8767,-11775.35,-1549.43,-2052.4,-4743.24
312809.8777,-11854.27,-1617.77,-2155.35,-4821.78
312809.8787,-11927.56,-1701.16,-2242.9,-4898.41
312809.8797,-11877.44,-1678.42,-2229.64,-4871.61
312809.8807,-11793.33,-1619.15,-2189.92,-4810.62
312809.8817,-11668.49,-1509.48,-2060.84,-4706.96
312809.8827,-11578.47,-1429.51,-1940.82,-4639.34
312809.8837,-11486.44,-1352.12,-1823.52,-4559.47
312809.8847,-11364.84,-1245.55,-1711.18,-4438.83
312809.8857,-11288.69,-1185.37,-1655.63,-4364.78
312809.8867,-11258.84,-1175.26,-1622.25,-4343.84
312809.8877,-11217.12,-1148.99,-1579.81,-4305.41
312809.8887,-11116.89,-1062.3,-1478.15,-4207.42
312809.8897,-11041.98,-991.77,-1408.0,-4134.23
312809.8907,-11040.07,-990.72,-1413.25,-4129.12
312809.8917,-11098.34,-1045.61,-1479.1,-4188.4
312809.8927,-11192.28,-1129.87,-1566.79,-4280.85
312809.8937,-11299.56,-1221.04,-1669.55,-4384.09
312809.8947,-11419.25,-1315.5,-1785.8,-4494.48
312809.8957,-11557.39,-1419.31,-1915.5,-4616.55
312809.8967,-11692.95,-1522.97,-2026.89,-4732.7
312809.8977,-11810.16,-1610.95,-2132.27,-4830.03
312809.8987,-11877.87,-1656.77,-2197.84,-4887.53
312809.8997,-11906.2,-1670.69,-2224.49,-4907.89
312809.9007,-11912.92,-1666.88,-2229.17,-4905.27
312809.9017,-11878.78,-1635.5,-2208.76,-4866.79
312809.9027,-11793.66,-1564.31,-2122.02,-4785.63
312809.9037,-11684.99,-1473.52,-2009.63,-4682.83
312809.9047,-11560.2,-1373.58,-1893.57,-4566.96
312809.9057,-11436.75,-1275.44,-1778.27,-4457.67
312809.9067,-11322.93,-1188.95,-1681.85,-4361.49
312809.9077,-11220.6,-1113.61,-1595.16,-4273.08
312809.9087,-11149.5,-1058.53,-1525.21,-4213.0
312809.9097,-11115.74,-1029.83,-1488.73,-4187.58
312809.9107,-11110.5,-1023.63,-1478.77,-4181.96
312809.9117,-11163.81,-1067.5,-1525.26,-4226.02
312809.9127,-11248.92,-1138.02,-1623.87,-4303.74
312809.9137,-11357.59,-1227.67,-1764.73,-4412.75
312809.9147,-11481.05,-1333.9,-1910.31,-4538.25
312809.9157,-11622.53,-1446.68,-2075.0,-4671.86
312809.9167,-11765.48,-1554.01,-2198.27,-4791.36
312809.9177,-11868.34,-1618.72,-2282.86,-4866.08
312809.9187,-11948.92,-1664.73,-2335.55,-4917.86
312809.9197,-12037.85,-1726.58,-2311.66,-4976.94
312809.9207,-12041.24,-1723.0,-2139.66,-4959.49
312809.9217,-11872.25,-1585.67,-1947.45,-4807.19
312809.9227,-11718.18,-1463.6,-1893.52,-4668.14
312809.9237,-11606.07,-1386.45,-1902.01,-4577.64
312809.9247,-11492.73,-1326.13,-1843.4,-4501.3
312809.9257,-11396.7,-1294.33,-1760.29,-4453.14
312809.9267,-11315.68,-1246.98,-1676.66,-4393.44
312809.9277,-11189.99,-1144.27,-1544.52,-4272.89
312809.9287,-11080.65,-1050.47,-1433.13,-4166.56
312809.9297,-11024.67,-993.82,-1382.78,-4114.58
312809.9307,-11022.71,-984.48,-1381.11,-4114.15
312809.9317,-11077.26,-1031.4,-1435.61,-4164.03
312809.9327,-11176.97,-1117.71,-1535.61,-4258.16
312809.9337,-11296.94,-1216.46,-1655.48,-4370.07
312809.9347,-11424.5,-1319.17,-1779.27,-4487.13
312809.9357,-11557.68,-1426.55,-1908.59,-4610.01
312809.9367,-11670.45,-1522.02,-2020.55,-4721.31
312809.9377,-11768.34,-1596.45,-2112.1,-4810.24
312809.9387,-11826.61,-1635.46,-2163.41,-4858.59
312809.9397,-11856.8,-1653.15,-2186.16,-4876.8
312809.9407,-11869.91,-1654.48,-2201.94,-4881.53
312809.9417,-11842.3,-1623.25,-2177.43,-4852.96
312809.9427,-11777.07,-1556.25,-2111.15,-4780.44
312809.9437,-11680.6,-1467.8,-2005.29,-4676.82
312809.9447,-11556.82,-1366.38,-1877.93,-4556.66
312809.9457,-11418.15,-1260.61,-1748.66,-4434.97
312809.9467,-11290.93,-1159.38,-1632.4,-4325.01
312809.9477,-11189.32,-1076.84,-1533.03,-4230.79
312809.9487,-11124.28,-1031.16,-1467.42,-4173.61
312809.9497,-11102.49,-1023.44,-1450.68,-4162.31
312809.9507,-11104.16,-1030.78,-1459.74,-4169.42
312809.9517,-11138.58,-1065.11,-1494.12,-4209.76
312809.9527,-11218.79,-1131.87,-1558.83,-4285.29
312809.9537,-11329.22,-1214.55,-1648.71,-4382.66
312809.9547,-11458.68,-1318.03,-1766.25,-4500.34
312809.9557,-11599.45,-1430.08,-1896.38,-4624.89
312809.9567,-11733.68,-1528.07,-2015.35,-4735.66
312809.9577,-11850.74,-1611.81,-2119.35,-4830.5
312809.9587,-11922.31,-1667.07,-2189.73,-4892.64
312809.9597,-11948.21,-1683.19,-2242.76,-4911.95
312809.9607,-11931.85,-1663.02,-2256.58,-4892.68
312809.9617,-11865.09,-1605.75,-2201.27,-4829.98
312809.9627,-11725.24,-1482.58,-2071.57,-4711.2
312809.9637,-11555.39,-1337.39,-1904.01,-4557.47
312809.9647,-11463.21,-1261.9,-1835.44,-4467.39
312809.9657,-11425.4,-1237.63,-1815.27,-4436.64
312809.9667,-11353.78,-1191.71,-1710.32,-4375.08
312809.9677,-11253.41,-1125.43,-1586.25,-4289.48
312809.9687,-11161.66,-1061.87,-1508.28,-4215.05
312809.9697,-11078.31,-1005.32,-1437.38,-4150.68
312809.9707,-11046.79,-989.77,-1407.67,-4132.94
312809.9717,-11079.79,-1023.15,-1441.15,-4168.37
312809.9727,-11192.9,-1126.77,-1560.4,-4280.38
312809.9737,-11308.91,-1231.62,-1680.8,-4396.06
312809.9747,-11412.24,-1316.98,-1786.95,-4492.95
312809.9757,-11527.4,-1403.86,-1894.0,-4595.57
312809.9767,-11641.5,-1492.41,-2001.1,-4700.04
312809.9777,-11736.59,-1567.55,-2098.08,-4789.93
312809.9787,-11808.49,-1612.62,-2156.88,-4840.42
312809.9797,-11850.64,-1629.35,-2179.58,-4861.64
312809.9807,-11857.61,-1632.26,-2188.35,-4865.93
312809.9817,-11822.8,-1602.94,-2158.74,-4830.69
312809.9827,-11751.7,-1542.62,-2087.88,-4762.22
312809.9837,-11655.57,-1460.27,-1991.99,-4668.05
312809.9847,-11532.55,-1359.51,-1874.02,-4551.84
312809.9857,-11406.14,-1254.94,-1750.52,-4431.96
312809.9867,-11289.98,-1162.34,-1644.47,-4325.91
312809.9877,-11183.07,-1076.17,-1545.48,-4228.69
312809.9887,-11110.64,-1019.05,-1470.85,-4164.31
312809.9897,-11088.75,-1007.51,-1447.39,-4143.29
312809.9907,-11093.0,-1015.71,-1448.06,-4149.77
312809.9917,-11136.01,-1045.18,-1489.35,-4190.3
312809.9927,-11222.13,-1109.41,-1569.94,-4265.98
312809.9937,-11343.0,-1197.43,-1681.42,-4369.07
312809.9947,-11483.96,-1301.48,-1819.23,-4490.81
312809.9957,-11633.02,-1411.96,-1956.22,-4616.74
312809.9967,-11764.86,-1510.24,-2074.48,-4730.85
312809.9977,-11879.59,-1596.55,-2180.2,-4828.41
312809.9987,-11958.93,-1657.2,-2252.72,-4890.01
312809.9997,-11987.93,-1682.14,-2268.79,-4910.18
312810.0007,-11996.32,-1696.06,-2256.35,-4915.48
312810.0017,-11942.58,-1669.69,-2184.87,-4878.43
312810.0027,-11777.93,-1541.09,-2036.19,-4740.95
312810.0037,-11566.59,-1379.2,-1873.83,-4569.1
312810.0047,-11426.16,-1280.69,-1748.85,-4464.39
312810.0057,-11349.35,-1237.25,-1665.26,-4410.03
312810.0067,-11245.2,-1165.58,-1587.82,-4324.01
312810.0077,-11134.44,-1076.51,-1518.87,-4229.31
312810.0087,-11044.41,-1008.7,-1462.98,-4152.01
312810.0097,-11023.67,-1001.31,-1455.59,-4142.71
312810.0107,-11003.11,-981.47,-1425.79,-4129.89
312810.0117,-11028.82,-1003.07,-1467.75,-4157.59
312810.0127,-11144.21,-1091.0,-1566.89,-4250.24
312810.0137,-11239.2,-1157.86,-1632.64,-4324.77
312810.0147,-11358.5,-1249.84,-1741.7,-4430.34
312810.0157,-11512.09,-1368.52,-1882.27,-4563.62
312810.0167,-11641.27,-1468.42,-1997.23,-4675.01
312810.0177,-11746.6,-1554.73,-2088.4,-4772.38
312810.0187,-11826.33,-1621.91,-2162.55,-4849.24
312810.0197,-11858.27,-1639.22,-2185.87,-4873.09
312810.0207,-11842.4,-1612.14,-2185.54,-4850.01
312810.0217,-11783.12,-1559.5,-2160.88,-4792.12
312810.0227,-11726.05,-1512.72,-2132.61,-4737.38
312810.0237,-11634.16,-1431.75,-2021.36,-4644.82
312810.0247,-11504.79,-1321.17,-1829.72,-4517.17
312810.0257,-11386.01,-1225.95,-1682.09,-4406.79
312810.0267,-11291.6,-1154.47,-1562.45,-4316.28
312810.0277,-11186.08,-1076.6,-1472.81,-4223.49
312810.0287,-11104.11,-1015.47,-1418.88,-4152.35
312810.0297,-11070.35,-993.82,-1399.23,-4125.26
312810.0307,-11054.99,-995.49,-1393.65,-4120.83
312810.0317,-11083.08,-1027.11,-1429.65,-4157.5
312810.0327,-11165.0,-1089.19,-1513.29,-4234.74
312810.0337,-11280.92,-1177.07,-1623.06,-4337.6
312810.0347,-11418.2,-1282.22,-1752.38,-4460.38
312810.0357,-11557.39,-1392.98,-1891.47,-4586.98
312810.0367,-11681.75,-1488.88,-2010.77,-4700.23
312810.0377,-11795.9,-1570.08,-2116.25,-4799.56
312810.0387,-11881.93,-1631.83,-2205.66,-4875.95
312810.0397,-11932.18,-1664.45,-2265.64,-4914.62
312810.0407,-11947.59,-1664.59,-2284.62,-4918.48
312810.0417,-11890.37,-1598.69,-2227.97,-4853.54
312810.0427,-11778.59,-1488.97,-2119.26,-4736.14
312810.0437,-11706.74,-1428.94,-1999.9,-4647.3
312810.0447,-11622.76,-1380.25,-1867.63,-4574.01
312810.0457,-11482.43,-1294.9,-1714.99,-4469.49
312810.0467,-11321.93,-1191.9,-1581.1,-4343.51
312810.0477,-11143.97,-1065.83,-1434.18,-4191.83
312810.0487,-11065.44,-1021.77,-1377.96,-4131.27
312810.0497,-11034.73,-1010.23,-1360.51,-4117.3
312810.0507,-10994.24,-986.67,-1353.65,-4094.32
312810.0517,-11020.33,-1013.85,-1408.86,-4126.26
312810.0527,-11120.13,-1087.09,-1542.28,-4212.33
312810.0537,-11254.12,-1180.46,-1681.52,-4326.58
312810.0547,-11358.26,-1257.66,-1782.75,-4425.96
312810.0557,-11448.29,-1328.04,-1866.44,-4520.04
312810.0567,-11527.16,-1398.18,-1916.5,-4606.44
312810.0577,-11644.7,-1486.4,-1991.84,-4708.43
312810.0587,-11739.06,-1544.43,-2065.94,-4780.05
312810.0597,-11799.77,-1578.52,-2136.09,-4820.54
312810.0607,-11855.17,-1619.15,-2198.17,-4862.45
312810.0617,-11850.26,-1609.61,-2185.11,-4847.77
312810.0627,-11757.42,-1523.3,-2086.16,-4750.82
312810.0637,-11641.22,-1421.4,-1970.91,-4637.1
312810.0647,-11520.82,-1319.98,-1845.88,-4523.04
312810.0657,-11399.32,-1221.32,-1716.42,-4401.78
312810.0667,-11283.16,-1132.2,-1605.18,-4296.64
312810.0677,-11174.3,-1052.71,-1508.24,-4206.94
312810.0687,-11106.54,-1007.18,-1450.4,-4152.87
312810.0697,-11089.47,-1000.26,-1436.33,-4140.52
312810.0707,-11082.51,-996.45,-1429.56,-4135.08
312810.0717,-11104.16,-1018.48,-1456.93,-4162.07
312810.0727,-11173.25,-1082.71,-1535.37,-4235.79
312810.0737,-11268.09,-1170.35,-1633.26,-4331.83
312810.0747,-11379.24,-1264.57,-1740.98,-4441.02
312810.0757,-11497.02,-1356.41,-1855.8,-4554.65
312810.0767,-11625.43,-1459.65,-1976.82,-4670.81
312810.0777,-11749.32,-1552.3,-2090.98,-4775.72
312810.0787,-11826.23,-1606.7,-2162.93,-4838.75
312810.0797,-11859.61,-1630.45,-2198.55,-4866.08
312810.0807,-11868.57,-1628.59,-2208.19,-4866.08
312810.0817,-11826.47,-1584.24,-2165.27,-4818.01
312810.0827,-11731.91,-1497.03,-2068.57,-4723.84
312810.0837,-11612.27,-1402.0,-1943.21,-4614.07
312810.0847,-11497.12,-1316.17,-1825.48,-4510.31
312810.0857,-11409.33,-1246.17,-1724.96,-4420.09
312810.0867,-11317.78,-1167.87,-1620.87,-4325.87
312810.0877,-11194.66,-1074.98,-1500.18,-4216.48
312810.0887,-11121.13,-1026.82,-1428.46,-4153.01
312810.0897,-11074.54,-998.21,-1374.67,-4112.82
312810.0907,-11056.95,-990.82,-1344.01,-4102.04
312810.0917,-11120.51,-1048.9,-1430.94,-4163.65
312810.0927,-11192.18,-1111.32,-1575.8,-4244.85
312810.0937,-11231.71,-1134.73,-1657.92,-4293.11
312810.0947,-11325.31,-1199.58,-1728.53,-4381.75
312810.0957,-11449.58,-1301.15,-1815.37,-4502.25
312810.0967,-11591.25,-1422.26,-1954.6,-4638.1
312810.0977,-11704.16,-1515.72,-2063.56,-4741.72
312810.0987,-11748.74,-1543.67,-2082.78,-4781.34
312810.0997,-11781.65,-1566.74,-2110.58,-4811.34
312810.1007,-11833.48,-1606.27,-2183.01,-4850.72
312810.1017,-11815.12,-1580.05,-2172.37,-4821.87
312810.1027,-11717.7,-1495.08,-2069.9,-4725.31
312810.1037,-11608.7,-1402.28,-1951.03,-4615.78
312810.1047,-11486.34,-1304.39,-1825.76,-4501.3
312810.1057,-11365.84,-1207.3,-1708.94,-4388.14
312810.1067,-11255.55,-1120.0,-1602.46,-4288.15
312810.1077,-11149.03,-1039.36,-1517.34,-4192.88
312810.1087,-11076.17,-986.62,-1458.45,-4129.7
312810.1097,-11049.13,-968.41,-1432.56,-4107.67
312810.1107,-11053.37,-976.94,-1432.23,-4117.68
312810.1117,-11096.19,-1011.8,-1463.94,-4163.31
312810.1127,-11179.31,-1081.28,-1531.08,-4240.66
312810.1137,-11275.72,-1159.53,-1634.93,-4331.21
312810.1147,-11386.92,-1250.08,-1748.9,-4435.25
312810.1157,-11516.1,-1356.89,-1868.15,-4557.47
312810.1167,-11640.84,-1450.35,-1986.36,-4669.52
312810.1177,-11731.77,-1510.72,-2074.05,-4742.38
312810.1187,-11784.46,-1531.98,-2127.93,-4769.14
312810.1197,-11825.28,-1559.83,-2148.44,-4789.59
312810.1207,-11873.34,-1609.85,-2179.24,-4834.37
312810.1217,-11869.29,-1615.14,-2177.57,-4836.27
312810.1227,-11782.6,-1539.18,-2088.83,-4747.87
312810.1237,-11634.97,-1418.88,-1918.75,-4610.11
312810.1247,-11462.07,-1276.78,-1757.34,-4452.99
312810.1257,-11343.91,-1187.75,-1674.99,-4354.19
312810.1267,-11252.45,-1127.1,-1594.78,-4282.43
312810.1277,-11141.83,-1043.18,-1478.2,-4186.68
312810.1287,-11073.07,-987.91,-1413.77,-4126.17
312810.1297,-11040.88,-970.84,-1394.27,-4106.81
312810.1307,-11033.39,-976.85,-1414.25,-4119.02
312810.1317,-11088.47,-1021.24,-1475.19,-4177.28
312810.1327,-11180.74,-1097.06,-1548.0,-4262.59
312810.1337,-11284.64,-1178.03,-1651.14,-4355.62
312810.1347,-11400.18,-1265.24,-1787.71,-4458.0
312810.1357,-11534.5,-1367.19,-1897.05,-4571.15
312810.1367,-11660.15,-1459.98,-1967.38,-4667.38
312810.1377,-11743.4,-1526.21,-2028.61,-4741.38
312810.1387,-11802.72,-1570.8,-2102.33,-4799.94
312810.1397,-11825.56,-1580.1,-2127.36,-4816.72
312810.1407,-11816.55,-1573.8,-2133.89,-4808.95
312810.1417,-11788.8,-1552.15,-2132.03,-4782.3
312810.1427,-11731.67,-1508.43,-2088.98,-4727.7
312810.1437,-11678.36,-1464.94,-2034.62,-4668.95
312810.1447,-11562.49,-1369.76,-1927.61,-4555.7
312810.1457,-11353.11,-1194.67,-1736.69,-4364.4
312810.1467,-11168.34,-1041.17,-1533.6,-4192.11
312810.1477,-11063.91,-961.73,-1389.31,-4097.18
312810.1487,-11033.39,-945.47,-1340.72,-4072.14
312810.1497,-11038.78,-962.11,-1347.59,-4087.16
312810.1507,-11035.78,-972.99,-1356.17,-4095.51
312810.1517,-11049.56,-991.92,-1367.28,-4117.39
312810.1527,-11129.48,-1062.97,-1464.99,-4200.75
312810.1537,-11252.31,-1162.2,-1612.0,-4312.56
312810.1547,-11362.79,-1251.27,-1725.1,-4422.52
312810.1557,-11478.0,-1345.01,-1839.78,-4536.82
312810.1567,-11613.04,-1448.49,-1969.43,-4653.31
312810.1577,-11742.78,-1538.94,-2081.78,-4760.12
312810.1587,-11808.35,-1585.15,-2142.72,-4811.24
312810.1597,-11810.83,-1588.92,-2147.34,-4815.05
312810.1607,-11800.91,-1578.05,-2137.85,-4809.33
312810.1617,-11777.55,-1548.15,-2105.05,-4778.72
312810.1627,-11713.51,-1485.63,-2036.67,-4708.43
312810.1637,-11622.0,-1401.42,-1941.63,-4607.63
312810.1647,-11506.99,-1301.15,-1825.24,-4489.23
312810.1657,-11388.83,-1200.82,-1702.17,-4371.02
312810.1667,-11285.16,-1115.61,-1597.36,-4272.89
312810.1677,-11191.8,-1042.08,-1500.61,-4186.82
312810.1687,-11112.31,-980.95,-1425.12,-4121.73
312810.1697,-11067.06,-957.06,-1392.08,-4094.7
312810.1707,-11053.56,-957.73,-1386.74,-4101.18
312810.1717,-11082.75,-992.49,-1422.02,-4140.04
312810.1727,-11168.77,-1065.35,-1517.58,-4223.97
312810.1737,-11284.02,-1161.53,-1646.09,-4335.36
312810.1747,-11403.61,-1260.47,-1789.28,-4449.13
312810.1757,-11530.21,-1360.42,-1918.94,-4560.95
312810.1767,-11662.87,-1464.99,-2016.5,-4676.2
312810.1777,-11784.6,-1556.54,-2098.04,-4777.48
312810.1787,-11843.4,-1605.51,-2140.95,-4831.41
312810.1797,-11816.55,-1593.54,-2133.23,-4824.11
312810.1807,-11787.46,-1564.93,-2129.36,-4797.55
312810.1817,-11759.47,-1532.6,-2098.85,-4761.41
312810.1827,-11695.05,-1480.34,-2033.09,-4699.14
312810.1837,-11602.93,-1409.82,-1933.53,-4619.46
312810.1847,-11492.21,-1318.31,-1813.13,-4516.79
312810.1857,-11362.84,-1214.93,-1687.29,-4392.24
312810.1867,-11230.71,-1109.84,-1555.54,-4267.07
312810.1877,-11121.23,-1021.81,-1447.63,-4163.36
312810.1887,-11059.33,-972.6,-1398.28,-4107.33
312810.1897,-11042.17,-961.3,-1399.23,-4088.93
312810.1907,-11049.32,-967.69,-1418.78,-4098.37
312810.1917,-11093.9,-1003.36,-1465.8,-4139.23
312810.1927,-11180.02,-1075.94,-1554.39,-4218.44
312810.1937,-11282.25,-1160.48,-1640.65,-4316.47
312810.1947,-11396.7,-1252.65,-1743.65,-4419.85
312810.1957,-11521.15,-1350.45,-1858.23,-4533.01
312810.1967,-11646.37,-1452.06,-1955.03,-4648.26
312810.1977,-11781.36,-1554.78,-2086.5,-4766.8
312810.1987,-11853.46,-1611.38,-2162.22,-4836.37
312810.1997,-11830.62,-1605.46,-2139.9,-4831.41
312810.2007,-11808.59,-1580.24,-2125.55,-4807.28
312810.2017,-11776.02,-1531.17,-2101.28,-4762.75
312810.2027,-11701.78,-1458.69,-2010.63,-4685.26
312810.2037,-11592.96,-1375.87,-1920.8,-4593.18
312810.2047,-11465.65,-1286.41,-1828.62,-4488.66
312810.2057,-11326.65,-1184.46,-1701.69,-4371.45
312810.2067,-11217.4,-1096.39,-1581.19,-4271.89
312810.2077,-11111.45,-1008.75,-1473.0,-4166.46
312810.2087,-10988.19,-914.86,-1366.76,-4061.03
312810.2097,-10920.81,-870.99,-1314.45,-4007.67
312810.2107,-10939.98,-891.97,-1319.84,-4026.03
312810.2117,-11011.7,-953.77,-1371.67,-4090.31
312810.2127,-11104.01,-1033.97,-1445.1,-4181.53
312810.2137,-11197.28,-1106.74,-1525.59,-4267.88
312810.2147,-11314.11,-1197.86,-1641.94,-4372.41
312810.2157,-11438.42,-1298.38,-1768.68,-4489.14
312810.2167,-11541.32,-1379.39,-1865.91,-4584.84
312810.2177,-11655.86,-1471.19,-1979.64,-4687.64
312810.2187,-11755.04,-1557.06,-2098.27,-4782.49
312810.2197,-11796.29,-1579.0,-2169.42,-4814.1
