TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
312314.0117,-47.092,54.351,-1003.755,1758.75,-2555.0,866.25,234.08,352.64,1863.52
312314.0617,-51.179,53.131,-1006.805,1758.75,-2730.0,761.25,232.56,351.12,1878.72
312314.1117,-46.848,53.253,-1010.77,1828.75,-2756.25,945.0,250.8,342.0,1886.32
312314.1617,-49.41,51.545,-1007.171,1872.5,-2730.0,1015.0,232.56,352.64,1862.0
312314.2117,-48.922,52.582,-1006.561,1977.5,-2826.25,831.25,224.96,331.36,1880.24
312314.2617,-48.922,53.741,-1006.378,1671.25,-2546.25,813.75,231.04,351.12,1852.88
312314.3117,-47.397,53.619,-1007.354,1592.5,-2642.5,778.75,231.04,343.52,1884.8
312314.3617,-47.397,50.874,-1007.72,1688.75,-2555.0,962.5,243.2,349.6,1883.28
312314.4117,-49.593,53.558,-1006.378,1671.25,-2590.0,840.0,234.08,352.64,1880.24
312314.4617,-48.007,52.582,-1006.256,1802.5,-2765.0,796.25,237.12,351.12,1877.2
312314.5117,-49.959,53.253,-1006.5,1776.25,-2721.25,866.25,250.8,346.56,1878.72
312314.5617,-48.129,53.009,-1005.524,1662.5,-2712.5,761.25,234.08,342.0,1865.04
312314.6117,-47.641,50.752,-1004.304,1767.5,-2738.75,778.75,244.72,348.08,1869.6
312314.6617,-50.63,52.033,-1007.293,1636.25,-2572.5,787.5,234.08,349.6,1860.48
312314.7117,-48.129,52.521,-1006.012,1750.0,-2616.25,857.5,229.52,343.52,1883.28
312314.7617,-50.447,52.765,-1006.988,1715.0,-2642.5,761.25,234.08,343.52,1887.84
312314.8117,-51.545,54.473,-1005.646,1688.75,-2686.25,848.75,252.32,343.52,1866.56
312314.8617,-50.203,53.985,-1006.866,1688.75,-2616.25,1067.5,232.56,343.52,1871.12
312314.9117,-50.203,53.131,-1005.463,1723.75,-2581.25,901.25,234.08,348.08,1883.28
312314.9617,-49.044,51.667,-1006.134,1802.5,-2782.5,813.75,228.0,337.44,1881.76
312315.0117,-48.495,53.497,-1004.731,1680.0,-2590.0,962.5,232.56,334.4,1880.24
312315.0617,-45.14,52.704,-1005.28,1706.25,-2695.0,831.25,231.04,346.56,1880.24
312315.1117,-47.58,52.826,-1005.646,1732.5,-2651.25,796.25,224.96,338.96,1878.72
312315.1617,-49.105,53.436,-1005.341,1732.5,-2730.0,883.75,234.08,345.04,1883.28
312315.2117,-45.811,52.338,-1004.731,1697.5,-2642.5,848.75,231.04,335.92,1868.08
312315.2617,-47.275,51.728,-1006.012,1767.5,-2642.5,875.0,231.04,338.96,1871.12
312315.3117,-46.238,52.399,-1007.11,1697.5,-2651.25,848.75,234.08,345.04,1877.2
312315.3617,-48.495,51.24,-1004.975,1750.0,-2563.75,883.75,231.04,358.72,1890.88
312315.4117,-50.081,54.473,-1003.938,1767.5,-2668.75,875.0,228.0,331.36,1880.24
312315.4617,-48.007,53.741,-1007.964,1758.75,-2791.25,813.75,243.2,349.6,1875.68
312315.5117,-49.227,53.558,-1004.853,1820.0,-2695.0,901.25,243.2,346.56,1881.76
312315.5617,-48.251,54.9,-1007.537,1802.5,-2712.5,927.5,241.68,343.52,1872.64
312315.6117,-45.323,52.216,-1004.731,1723.75,-2668.75,735.0,226.48,349.6,1875.68
312315.6617,-48.373,52.216,-1006.683,1723.75,-2712.5,866.25,240.16,340.48,1878.72
312315.7117,-50.325,52.033,-1005.951,1715.0,-2712.5,918.75,226.48,338.96,1872.64
312315.7617,-47.336,53.802,-1005.097,1723.75,-2607.5,840.0,240.16,346.56,1883.28
312315.8117,-48.312,54.046,-1003.816,1671.25,-2607.5,857.5,231.04,345.04,1872.64
312315.8617,-48.251,50.569,-1006.744,1715.0,-2651.25,936.25,238.64,343.52,1884.8
312315.9117,-49.349,54.534,-1006.134,1846.25,-2712.5,813.75,243.2,335.92,1886.32
312315.9617,-47.275,54.595,-1004.792,1758.75,-2625.0,1023.75,234.08,354.16,1890.88
312316.0117,-48.312,51.972,-1008.33,1741.25,-2677.5,822.5,247.76,335.92,1900.0
312316.0617,-50.447,52.46,-1003.816,1662.5,-2633.75,831.25,238.64,348.08,1866.56
312316.1117,-47.824,52.399,-1006.134,1732.5,-2633.75,875.0,234.08,338.96,1883.28
312316.1617,-47.214,52.155,-1005.524,1785.0,-2590.0,910.0,237.12,346.56,1889.36
312316.2117,-50.874,54.29,-1004.609,1767.5,-2668.75,927.5,229.52,348.08,1875.68
312316.2617,-49.288,51.728,-1007.11,1758.75,-2703.75,857.5,241.68,346.56,1872.64
312316.3117,-47.885,52.033,-1007.781,1767.5,-2695.0,875.0,234.08,335.92,1881.76
312316.3617,-48.373,52.216,-1005.646,1767.5,-2616.25,980.0,231.04,340.48,1883.28
312316.4117,-47.153,53.924,-1007.964,1723.75,-2633.75,822.5,221.92,348.08,1881.76
312316.4617,-48.129,54.412,-1005.097,1750.0,-2581.25,901.25,237.12,355.68,1865.04
312316.5117,-49.227,54.9,-1005.585,1767.5,-2598.75,805.0,228.0,349.6,1875.68
312316.5617,-47.824,53.314,-1007.476,1671.25,-2660.0,927.5,238.64,342.0,1880.24
312316.6117,-47.885,51.972,-1005.158,1715.0,-2642.5,883.75,231.04,335.92,1880.24
312316.6617,-48.068,52.033,-1005.951,1767.5,-2765.0,866.25,229.52,348.08,1884.8
312316.7117,-49.532,53.009,-1006.073,1750.0,-2703.75,901.25,238.64,340.48,1875.68
312316.7617,-47.946,52.704,-1006.744,1820.0,-2537.5,953.75,237.12,345.04,1883.28
312316.8117,-49.227,53.985,-1004.975,1697.5,-2738.75,805.0,238.64,331.36,1872.64
312316.8617,-51.24,51.24,-1006.195,1680.0,-2703.75,840.0,240.16,346.56,1878.72
312316.9117,-49.776,53.192,-1004.609,1863.75,-2625.0,901.25,220.4,338.96,1890.88
312316.9617,-47.946,51.423,-1008.879,1828.75,-2677.5,901.25,241.68,337.44,1887.84
312317.0117,-50.203,53.436,-1004.731,1758.75,-2581.25,1015.0,224.96,355.68,1877.2
312317.0617,-49.288,52.826,-1004.792,1776.25,-2616.25,848.75,246.24,348.08,1880.24
312317.1117,-46.665,52.155,-1004.853,1793.75,-2712.5,796.25,214.32,342.0,1875.68
312317.1617,-49.532,51.545,-1007.903,1636.25,-2695.0,866.25,238.64,338.96,1892.4
312317.2117,-48.861,52.582,-1006.256,1793.75,-2633.75,752.5,246.24,348.08,1877.2
312317.2617,-49.715,53.131,-1005.036,1802.5,-2616.25,822.5,237.12,338.96,1868.08
312317.3117,-48.373,53.436,-1006.744,1627.5,-2616.25,936.25,241.68,335.92,1887.84
312317.3617,-50.081,52.704,-1007.964,1802.5,-2616.25,936.25,246.24,343.52,1880.24
312317.4117,-47.458,51.972,-1008.879,1785.0,-2712.5,875.0,247.76,343.52,1892.4
312317.4617,-47.763,52.887,-1010.587,1697.5,-2668.75,883.75,238.64,352.64,1855.92
312317.5117,-48.8,53.68,-1006.317,1776.25,-2677.5,857.5,226.48,338.96,1875.68
312317.5617,-47.824,51.789,-1007.781,1706.25,-2660.0,883.75,240.16,334.4,1884.8
312317.6117,-50.996,52.521,-1006.622,1732.5,-2625.0,883.75,235.6,342.0,1886.32
312317.6617,-48.251,52.46,-1006.256,1723.75,-2642.5,708.75,243.2,349.6,1875.68
312317.7117,-49.715,53.009,-1005.646,1697.5,-2677.5,945.0,244.72,351.12,1863.52
312317.7617,-49.776,52.704,-1005.951,1688.75,-2668.75,831.25,235.6,349.6,1874.16
312317.8117,-49.715,53.314,-1004.914,1688.75,-2546.25,866.25,220.4,337.44,1886.32
312317.8617,-49.654,53.131,-1008.94,1741.25,-2642.5,910.0,237.12,348.08,1868.08
312317.9117,-48.19,52.521,-1006.317,1732.5,-2563.75,927.5,240.16,340.48,1868.08
312317.9617,-47.641,53.924,-1004.548,1723.75,-2660.0,936.25,237.12,342.0,1874.16
