TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
312811.7117,-70.272,-14.823,-1006.805,1680.0,-2712.5,831.25,-1097.44,363.28,1834.64
312811.7617,-70.394,-14.274,-1006.5,1715.0,-2677.5,831.25,-1098.96,376.96,1827.04
312811.8117,-72.346,-15.067,-1008.513,1697.5,-2633.75,910.0,-1097.44,369.36,1816.4
312811.8617,-70.272,-14.701,-1004.914,1680.0,-2660.0,936.25,-1112.64,354.16,1843.76
312811.9117,-67.771,-14.762,-1005.707,1767.5,-2651.25,875.0,-1103.52,372.4,1833.12
312811.9617,-73.383,-15.311,-1007.72,1776.25,-2668.75,840.0,-1132.4,361.76,1824.0
312812.0117,-67.771,-13.603,-1003.633,1802.5,-2616.25,840.0,-1118.72,358.72,1830.08
312812.0617,-70.638,-13.115,-1006.134,1776.25,-2607.5,866.25,-1114.16,369.36,1830.08
312812.1117,-70.455,-16.47,-1005.829,1820.0,-2686.25,866.25,-1129.36,378.48,1831.6
312812.1617,-71.37,-14.274,-1008.513,1933.75,-2782.5,875.0,-1109.6,369.36,1834.64
312812.2117,-69.113,-14.213,-1005.463,1680.0,-2677.5,770.0,-1097.44,370.88,1825.52
312812.2617,-68.625,-15.25,-1006.195,1828.75,-2686.25,892.5,-1121.76,376.96,1851.36
312812.3117,-69.845,-15.494,-1006.744,1680.0,-2642.5,831.25,-1114.16,354.16,1837.68
312812.3617,-69.906,-13.969,-1005.524,1715.0,-2730.0,752.5,-1102.0,358.72,1831.6
312812.4117,-69.601,-14.03,-1008.33,1723.75,-2563.75,910.0,-1105.04,369.36,1825.52
312812.4617,-70.821,-14.03,-1005.158,1785.0,-2765.0,787.5,-1114.16,372.4,1825.52
312812.5117,-69.601,-15.616,-1007.049,1470.0,-2476.25,848.75,-1109.6,361.76,1839.2
312812.5617,-71.126,-15.799,-1003.938,1776.25,-2616.25,927.5,-1112.64,369.36,1836.16
312812.6117,-71.37,-16.287,-1006.134,1898.75,-2607.5,980.0,-1115.68,366.32,1816.4
312812.6617,-69.113,-14.213,-1004.487,1653.75,-2572.5,752.5,-1115.68,367.84,1849.84
312812.7117,-70.455,-14.701,-1006.927,1680.0,-2686.25,805.0,-1129.36,360.24,1834.64
312812.7617,-69.723,-13.176,-1005.219,1688.75,-2686.25,927.5,-1098.96,367.84,1824.0
312812.8117,-68.381,-13.542,-1005.829,1898.75,-2756.25,761.25,-1127.84,373.92,1820.96
312812.8617,-69.662,-14.335,-1003.572,1566.25,-2563.75,857.5,-1121.76,366.32,1822.48
312812.9117,-69.174,-13.786,-1004.67,1636.25,-2633.75,822.5,-1114.16,369.36,1828.56
312812.9617,-68.991,-14.64,-1005.89,1680.0,-2642.5,875.0,-1117.2,372.4,1833.12
312813.0117,-69.357,-14.518,-1003.755,1820.0,-2791.25,945.0,-1108.08,366.32,1816.4
312813.0617,-71.248,-13.908,-1006.683,1741.25,-2668.75,796.25,-1124.8,373.92,1840.72
312813.1117,-68.442,-13.908,-1006.988,1776.25,-2808.75,787.5,-1112.64,354.16,1827.04
312813.1617,-71.004,-12.383,-1007.903,1697.5,-2651.25,752.5,-1098.96,369.36,1837.68
312813.2117,-71.431,-12.871,-1004.365,1776.25,-2800.0,866.25,-1121.76,373.92,1817.92
312813.2617,-68.869,-15.616,-1003.633,1575.0,-2625.0,831.25,-1112.64,360.24,1814.88
312813.3117,-72.102,-12.566,-1004.365,1706.25,-2712.5,778.75,-1103.52,372.4,1822.48
312813.3617,-68.564,-13.603,-1009.428,1802.5,-2695.0,883.75,-1126.32,358.72,1828.56
312813.4117,-71.797,-14.884,-1004.853,1653.75,-2563.75,901.25,-1106.56,373.92,1851.36
312813.4617,-68.686,-12.383,-1004.853,1680.0,-2695.0,813.75,-1114.16,381.52,1827.04
312813.5117,-71.492,-14.762,-1008.208,1776.25,-2712.5,883.75,-1111.12,370.88,1842.24
312813.5617,-71.248,-15.738,-1004.426,1785.0,-2695.0,857.5,-1100.48,363.28,1846.8
312813.6117,-69.845,-12.627,-1003.511,1723.75,-2738.75,848.75,-1108.08,372.4,1827.04
312813.6617,-73.993,-15.006,-1006.988,1776.25,-2703.75,813.75,-1108.08,364.8,1840.72
312813.7117,-70.516,-13.176,-1007.415,1750.0,-2695.0,857.5,-1129.36,372.4,1843.76
312813.7617,-70.943,-14.762,-1007.476,1662.5,-2607.5,953.75,-1109.6,369.36,1824.0
312813.8117,-68.991,-15.616,-1006.561,1636.25,-2590.0,980.0,-1106.56,369.36,1833.12
312813.8617,-73.017,-12.993,-1005.28,1723.75,-2598.75,918.75,-1100.48,367.84,1834.64
312813.9117,-71.309,-13.237,-1005.707,1601.25,-2633.75,805.0,-1105.04,357.2,1840.72
312813.9617,-71.492,-12.627,-1004.609,1741.25,-2703.75,840.0,-1118.72,361.76,1839.2
312814.0117,-70.211,-14.03,-1004.182,1863.75,-2590.0,910.0,-1097.44,369.36,1837.68
312814.0617,-70.333,-14.03,-1004.548,1688.75,-2651.25,778.75,-1111.12,361.76,1846.8
312814.1117,-70.028,-13.359,-1006.805,1741.25,-2765.0,787.5,-1112.64,358.72,1843.76
312814.1617,-69.723,-14.823,-1009.367,1627.5,-2493.75,813.75,-1100.48,361.76,1843.76
312814.2117,-72.163,-13.847,-1004.609,1767.5,-2660.0,805.0,-1127.84,373.92,1833.12
312814.2617,-70.211,-14.823,-1006.134,1697.5,-2633.75,840.0,-1129.36,363.28,1824.0
312814.3117,-70.455,-13.847,-1005.951,1758.75,-2625.0,805.0,-1121.76,366.32,1834.64
312814.3617,-67.466,-14.396,-1007.781,1732.5,-2633.75,848.75,-1114.16,363.28,1824.0
312814.4117,-69.845,-14.152,-1007.171,1785.0,-2738.75,892.5,-1109.6,366.32,1816.4
312814.4617,-68.564,-11.956,-1005.097,1758.75,-2677.5,892.5,-1112.64,372.4,1839.2
312814.5117,-68.93,-14.518,-1003.633,1688.75,-2616.25,883.75,-1112.64,369.36,1836.16
312814.5617,-70.821,-13.115,-1005.951,1758.75,-2651.25,752.5,-1114.16,363.28,1839.2
312814.6117,-70.882,-14.457,-1006.5,1741.25,-2642.5,883.75,-1117.2,375.44,1828.56
312814.6617,-67.222,-14.579,-1006.378,1750.0,-2625.0,866.25,-1112.64,358.72,1840.72
312814.7117,-69.845,-13.786,-1008.452,1715.0,-2555.0,892.5,-1115.68,370.88,1843.76
312814.7617,-72.041,-14.274,-1006.012,1793.75,-2625.0,813.75,-1109.6,357.2,1816.4
312814.8117,-71.736,-12.688,-1005.219,1583.75,-2651.25,805.0,-1117.2,370.88,1827.04
312814.8617,-70.333,-16.287,-1008.208,1837.5,-2738.75,735.0,-1117.2,367.84,1827.04
312814.9117,-69.296,-15.067,-1005.341,1592.5,-2563.75,778.75,-1118.72,381.52,1833.12
312814.9617,-69.357,-14.03,-1007.659,1741.25,-2695.0,831.25,-1106.56,357.2,1816.4
312815.0117,-70.455,-13.603,-1004.914,1732.5,-2817.5,726.25,-1111.12,380.0,1843.76
312815.0617,-71.492,-15.067,-1006.5,1531.25,-2730.0,761.25,-1108.08,373.92,1831.6
312815.1117,-71.431,-13.237,-1008.33,1820.0,-2765.0,831.25,-1117.2,364.8,1824.0
312815.1617,-70.699,-14.945,-1005.158,1767.5,-2677.5,901.25,-1097.44,367.84,1813.36
312815.2117,-69.845,-15.372,-1006.378,1732.5,-2651.25,735.0,-1112.64,370.88,1833.12
312815.2617,-68.564,-13.42,-1006.073,1723.75,-2633.75,805.0,-1120.24,352.64,1840.72
312815.3117,-72.651,-12.627,-1006.134,1741.25,-2668.75,761.25,-1115.68,363.28,1843.76
312815.3617,-71.004,-13.481,-1006.134,1828.75,-2642.5,883.75,-1105.04,375.44,1834.64
312815.4117,-70.943,-13.481,-1004.243,1723.75,-2625.0,980.0,-1109.6,367.84,1811.84
312815.4617,-70.699,-13.664,-1004.731,1820.0,-2721.25,805.0,-1102.0,364.8,1824.0
312815.5117,-71.126,-15.25,-1005.707,1767.5,-2581.25,866.25,-1124.8,367.84,1825.52
312815.5617,-71.492,-14.396,-1006.317,1688.75,-2765.0,901.25,-1117.2,369.36,1837.68
312815.6117,-70.028,-15.311,-1005.585,1741.25,-2747.5,726.25,-1108.08,366.32,1831.6
312815.6617,-69.723,-12.993,-1004.609,1715.0,-2738.75,892.5,-1106.56,360.24,1833.12
312815.7117,-69.967,-13.176,-1007.232,1828.75,-2581.25,875.0,-1106.56,366.32,1836.16
312815.7617,-69.601,-14.945,-1006.805,1653.75,-2677.5,805.0,-1109.6,376.96,1824.0
312815.8117,-72.834,-14.762,-1005.829,1662.5,-2590.0,945.0,-1106.56,370.88,1828.56
312815.8617,-70.699,-13.298,-1005.158,1767.5,-2642.5,770.0,-1103.52,367.84,1845.28
312815.9117,-71.126,-15.982,-1005.829,1645.0,-2563.75,848.75,-1117.2,367.84,1827.04
312815.9617,-70.76,-15.006,-1006.439,1723.75,-2607.5,778.75,-1118.72,357.2,1813.36
312816.0117,-68.503,-12.688,-1004.548,1688.75,-2677.5,901.25,-1114.16,369.36,1840.72
312816.0617,-68.808,-12.688,-1006.622,1723.75,-2686.25,901.25,-1102.0,367.84,1827.04
312816.1117,-71.492,-14.518,-1005.402,1723.75,-2528.75,770.0,-1123.28,369.36,1842.24
312816.1617,-68.625,-13.908,-1005.158,1697.5,-2773.75,866.25,-1106.56,375.44,1807.28
312816.2117,-67.344,-13.908,-1008.574,1828.75,-2773.75,822.5,-1117.2,366.32,1828.56
312816.2617,-69.967,-13.481,-1005.402,1706.25,-2625.0,875.0,-1106.56,372.4,1828.56
312816.3117,-69.235,-11.834,-1008.574,1653.75,-2651.25,918.75,-1108.08,373.92,1824.0
312816.3617,-71.065,-17.263,-1005.402,1750.0,-2633.75,892.5,-1115.68,366.32,1834.64
312816.4117,-70.882,-13.298,-1003.694,1723.75,-2651.25,927.5,-1109.6,375.44,1831.6
312816.4617,-69.662,-15.372,-1005.28,1627.5,-2616.25,796.25,-1102.0,372.4,1824.0
312816.5117,-72.285,-13.908,-1005.829,1645.0,-2695.0,875.0,-1112.64,367.84,1831.6
312816.5617,-72.285,-13.359,-1006.195,1680.0,-2625.0,910.0,-1106.56,376.96,1822.48
312816.6117,-69.723,-14.335,-1006.805,1697.5,-2607.5,822.5,-1103.52,360.24,1834.64
312816.6617,-69.418,-12.932,-1006.134,1723.75,-2651.25,936.25,-1115.68,366.32,1831.6
312816.7117,-68.869,-13.664,-1004.06,1697.5,-2695.0,866.25,-1117.2,383.04,1839.2
312816.7617,-69.906,-14.274,-1005.402,1706.25,-2668.75,805.0,-1115.68,355.68,1843.76
312816.8117,-69.967,-14.518,-1005.646,1820.0,-2633.75,805.0,-1105.04,369.36,1833.12
312816.8617,-70.15,-13.664,-1003.877,1548.75,-2590.0,936.25,-1103.52,360.24,1811.84
312816.9117,-69.174,-11.773,-1009.367,1618.75,-2686.25,656.25,-1109.6,364.8,1833.12
312816.9617,-69.662,-13.847,-1003.877,1680.0,-2668.75,813.75,-1121.76,364.8,1834.64
312817.0117,-68.991,-13.664,-1005.646,1627.5,-2660.0,796.25,-1108.08,372.4,1828.56
312817.0617,-69.235,-13.237,-1004.853,1846.25,-2668.75,857.5,-1115.68,361.76,1825.52
312817.1117,-70.15,-14.274,-1005.463,1776.25,-2730.0,883.75,-1106.56,361.76,1833.12
312817.1617,-71.065,-15.006,-1007.659,1723.75,-2642.5,822.5,-1120.24,372.4,1840.72
312817.2117,-70.577,-15.311,-1004.731,1618.75,-2668.75,953.75,-1100.48,372.4,1830.08
312817.2617,-71.858,-14.091,-1005.036,1645.0,-2598.75,857.5,-1126.32,373.92,1831.6
312817.3117,-70.455,-13.298,-1006.378,1785.0,-2756.25,901.25,-1106.56,367.84,1828.56
312817.3617,-70.638,-15.738,-1005.158,1653.75,-2660.0,761.25,-1126.32,367.84,1827.04
312817.4117,-69.601,-13.725,-1003.999,1680.0,-2677.5,752.5,-1108.08,367.84,1836.16
312817.4617,-71.37,-16.775,-1005.951,1723.75,-2616.25,866.25,-1111.12,372.4,1839.2
312817.5117,-70.76,-13.115,-1008.025,1566.25,-2581.25,717.5,-1115.68,363.28,1840.72
312817.5617,-71.309,-12.993,-1004.06,1680.0,-2686.25,840.0,-1097.44,369.36,1822.48
312817.6117,-72.773,-13.054,-1004.609,1610.0,-2380.0,901.25,-1111.12,369.36,1827.04
312817.6617,-68.991,-14.945,-1005.585,1828.75,-2747.5,875.0,-1118.72,369.36,1825.52
312817.7117,-71.614,-13.176,-1004.243,1715.0,-2642.5,708.75,-1117.2,373.92,1816.4
312817.7617,-70.577,-14.091,-1005.585,1653.75,-2686.25,910.0,-1109.6,366.32,1848.32
312817.8117,-69.052,-14.396,-1007.781,1750.0,-2581.25,805.0,-1117.2,366.32,1831.6
312817.8617,-69.662,-14.274,-1005.829,1785.0,-2598.75,866.25,-1105.04,380.0,1830.08
312817.9117,-70.089,-13.603,-1008.208,1732.5,-2686.25,857.5,-1106.56,364.8,1848.32
312817.9617,-70.15,-14.091,-1004.426,1592.5,-2581.25,892.5,-1108.08,369.36,1839.2
312818.0117,-69.601,-15.128,-1007.171,1732.5,-2721.25,1006.25,-1109.6,370.88,1846.8
312818.0617,-70.028,-14.091,-1004.792,1785.0,-2651.25,936.25,-1108.08,357.2,1828.56
312818.1117,-69.906,-14.396,-1006.683,1750.0,-2546.25,901.25,-1094.4,369.36,1820.96
312818.1617,-68.991,-15.982,-1007.415,1750.0,-2677.5,822.5,-1103.52,375.44,1831.6
312818.2117,-69.906,-13.908,-1008.391,1680.0,-2616.25,918.75,-1105.04,367.84,1828.56
312818.2617,-69.845,-14.945,-1004.243,1627.5,-2616.25,918.75,-1114.16,372.4,1846.8
312818.3117,-71.065,-13.542,-1004.792,1741.25,-2686.25,866.25,-1112.64,373.92,1836.16
312818.3617,-71.553,-15.616,-1005.89,1688.75,-2668.75,848.75,-1117.2,366.32,1816.4
312818.4117,-68.076,-12.688,-1005.341,1697.5,-2651.25,875.0,-1112.64,367.84,1828.56
312818.4617,-70.882,-14.091,-1006.866,1750.0,-2677.5,831.25,-1100.48,373.92,1833.12
312818.5117,-72.224,-13.664,-1005.097,1627.5,-2660.0,752.5,-1108.08,369.36,1824.0
312818.5617,-70.821,-15.677,-1003.633,1758.75,-2537.5,813.75,-1106.56,369.36,1828.56
312818.6117,-69.357,-12.932,-1007.415,1715.0,-2616.25,805.0,-1098.96,372.4,1830.08
312818.6617,-71.187,-13.359,-1007.903,1741.25,-2660.0,848.75,-1100.48,378.48,1828.56
312818.7117,-71.004,-14.213,-1006.988,1688.75,-2528.75,1015.0,-1114.16,375.44,1849.84
312818.7617,-71.614,-13.115,-1005.036,1662.5,-2590.0,910.0,-1106.56,372.4,1827.04
312818.8117,-70.821,-13.115,-1005.463,1653.75,-2686.25,822.5,-1102.0,351.12,1843.76
312818.8617,-71.126,-15.616,-1008.513,1680.0,-2642.5,840.0,-1112.64,366.32,1827.04
312818.9117,-70.028,-13.969,-1005.646,1723.75,-2607.5,813.75,-1124.8,364.8,1846.8
312818.9617,-71.248,-13.054,-1005.646,1802.5,-2607.5,831.25,-1109.6,361.76,1834.64
312819.0117,-72.895,-13.908,-1006.073,1715.0,-2502.5,945.0,-1123.28,375.44,1824.0
312819.0617,-71.309,-15.25,-1007.659,1688.75,-2686.25,752.5,-1115.68,363.28,1827.04
312819.1117,-70.638,-14.579,-1006.134,1723.75,-2721.25,752.5,-1109.6,364.8,1828.56
312819.1617,-70.272,-16.409,-1005.829,1723.75,-2581.25,770.0,-1114.16,376.96,1830.08
312819.2117,-71.492,-12.566,-1004.853,1723.75,-2756.25,647.5,-1098.96,369.36,1822.48
312819.2617,-69.845,-15.372,-1008.94,1741.25,-2598.75,813.75,-1111.12,361.76,1822.48
312819.3117,-71.492,-14.091,-1006.683,1680.0,-2590.0,840.0,-1100.48,375.44,1839.2
312819.3617,-71.065,-14.091,-1006.256,1723.75,-2581.25,726.25,-1108.08,360.24,1836.16
312819.4117,-69.235,-14.701,-1003.877,1741.25,-2625.0,743.75,-1114.16,361.76,1836.16
312819.4617,-71.675,-14.274,-1006.073,1758.75,-2633.75,883.75,-1100.48,375.44,1836.16
312819.5117,-69.052,-14.579,-1006.378,1688.75,-2686.25,805.0,-1103.52,370.88,1828.56
312819.5617,-69.113,-14.762,-1005.097,1732.5,-2625.0,761.25,-1109.6,351.12,1837.68
312819.6117,-71.37,-12.688,-1006.744,1645.0,-2598.75,875.0,-1112.64,369.36,1822.48
312819.6617,-69.723,-13.481,-1005.524,1767.5,-2695.0,857.5,-1114.16,367.84,1830.08
312819.7117,-69.174,-13.298,-1006.073,1758.75,-2607.5,848.75,-1115.68,367.84,1840.72
312819.7617,-68.625,-15.799,-1005.463,1750.0,-2598.75,901.25,-1109.6,364.8,1836.16
312819.8117,-69.784,-14.823,-1006.195,1785.0,-2712.5,813.75,-1120.24,373.92,1843.76
312819.8617,-69.906,-15.189,-1005.768,1697.5,-2703.75,901.25,-1108.08,373.92,1831.6
312819.9117,-70.028,-14.64,-1005.097,1715.0,-2703.75,787.5,-1114.16,366.32,1842.24
312819.9617,-70.76,-13.176,-1005.585,1776.25,-2633.75,918.75,-1112.64,367.84,1840.72
312820.0117,-70.943,-12.871,-1004.792,1610.0,-2677.5,770.0,-1118.72,366.32,1820.96
312820.0617,-71.126,-13.176,-1009.062,1793.75,-2555.0,805.0,-1097.44,369.36,1843.76
312820.1117,-70.882,-14.762,-1006.256,1715.0,-2668.75,953.75,-1112.64,366.32,1824.0
312820.1617,-70.333,-14.213,-1003.572,1750.0,-2730.0,918.75,-1114.16,369.36,1834.64
312820.2117,-71.004,-14.945,-1003.389,1811.25,-2686.25,857.5,-1115.68,364.8,1849.84
312820.2617,-70.516,-15.372,-1007.293,1785.0,-2712.5,743.75,-1111.12,361.76,1834.64
312820.3117,-69.296,-13.786,-1007.171,1741.25,-2703.75,953.75,-1112.64,372.4,1827.04
312820.3617,-72.285,-15.494,-1006.988,1671.25,-2607.5,892.5,-1097.44,380.0,1843.76
312820.4117,-68.076,-15.189,-1009.245,1662.5,-2590.0,1006.25,-1120.24,372.4,1840.72
312820.4617,-70.028,-13.359,-1006.012,1741.25,-2677.5,918.75,-1109.6,372.4,1839.2
312820.5117,-68.259,-15.921,-1007.415,1758.75,-2738.75,778.75,-1106.56,367.84,1833.12
312820.5617,-68.503,-15.128,-1004.67,1662.5,-2616.25,927.5,-1114.16,369.36,1824.0
312820.6117,-71.553,-12.017,-1006.622,1776.25,-2660.0,761.25,-1118.72,363.28,1840.72
312820.6617,-70.211,-14.274,-1006.561,1688.75,-2695.0,691.25,-1102.0,366.32,1824.0
312820.7117,-70.699,-15.25,-1007.293,1732.5,-2712.5,971.25,-1108.08,364.8,1843.76
312820.7617,-70.15,-16.653,-1004.853,1706.25,-2651.25,778.75,-1114.16,370.88,1834.64
312820.8117,-69.54,-15.616,-1005.585,1793.75,-2677.5,813.75,-1100.48,364.8,1831.6
312820.8617,-71.065,-13.603,-1003.877,1820.0,-2677.5,831.25,-1108.08,357.2,1834.64
312820.9117,-71.553,-15.86,-1005.036,1732.5,-2730.0,778.75,-1117.2,361.76,1825.52
312820.9617,-71.065,-15.555,-1008.94,1697.5,-2660.0,796.25,-1124.8,372.4,1837.68
312821.0117,-71.736,-13.786,-1004.243,1811.25,-2712.5,761.25,-1109.6,363.28,1834.64
312821.0617,-68.991,-13.664,-1005.341,1715.0,-2607.5,962.5,-1103.52,369.36,1817.92
312821.1117,-71.553,-15.494,-1004.426,1741.25,-2782.5,840.0,-1114.16,361.76,1843.76
312821.1617,-71.858,-15.25,-1007.049,1741.25,-2546.25,813.75,-1106.56,367.84,1824.0
312821.2117,-72.224,-13.725,-1006.073,1636.25,-2730.0,840.0,-1112.64,370.88,1825.52
312821.2617,-71.492,-16.348,-1004.914,1758.75,-2730.0,822.5,-1114.16,364.8,1828.56
312821.3117,-69.601,-13.664,-1006.5,1723.75,-2703.75,761.25,-1103.52,375.44,1830.08
312821.3617,-68.869,-13.237,-1004.731,1671.25,-2695.0,927.5,-1111.12,375.44,1828.56
312821.4117,-68.991,-15.006,-1004.243,1697.5,-2625.0,892.5,-1123.28,378.48,1840.72
312821.4617,-69.357,-13.176,-1008.147,1732.5,-2660.0,805.0,-1109.6,355.68,1843.76
312821.5117,-68.869,-15.982,-1006.378,1706.25,-2677.5,866.25,-1112.64,361.76,1833.12
312821.5617,-69.418,-14.457,-1004.548,1706.25,-2677.5,892.5,-1115.68,369.36,1828.56
312821.6117,-70.394,-13.725,-1005.524,1671.25,-2712.5,857.5,-1120.24,370.88,1833.12
312821.6617,-69.479,-15.006,-1002.474,1723.75,-2598.75,901.25,-1117.2,378.48,1830.08
312821.7117,-69.601,-14.823,-1007.171,1741.25,-2572.5,840.0,-1118.72,369.36,1828.56
312821.7617,-72.834,-13.054,-1008.025,1767.5,-2695.0,927.5,-1112.64,358.72,1831.6
312821.8117,-68.991,-14.762,-1004.914,1601.25,-2511.25,840.0,-1120.24,361.76,1834.64
312821.8617,-71.614,-15.433,-1006.073,1671.25,-2633.75,866.25,-1118.72,367.84,1851.36
312821.9117,-72.041,-13.359,-1008.574,1671.25,-2598.75,875.0,-1108.08,364.8,1817.92
312821.9617,-70.76,-13.725,-1006.317,1732.5,-2598.75,831.25,-1109.6,363.28,1824.0
312822.0117,-69.418,-15.006,-1005.768,1828.75,-2607.5,840.0,-1112.64,375.44,1836.16
312822.0618,-71.065,-10.675,-1006.805,1706.25,-2668.75,796.25,-1108.08,366.32,1842.24
312822.1117,-70.638,-13.298,-1007.11,1723.75,-2651.25,805.0,-1109.6,372.4,1842.24
312822.1617,-67.344,-14.213,-1005.646,1566.25,-2555.0,857.5,-1103.52,358.72,1833.12
312822.2117,-70.333,-14.274,-1006.195,1863.75,-2721.25,787.5,-1108.08,360.24,1824.0
312822.2617,-72.285,-13.42,-1005.463,1662.5,-2686.25,927.5,-1114.16,360.24,1842.24
312822.3117,-68.93,-15.982,-1007.171,1767.5,-2616.25,822.5,-1100.48,376.96,1827.04
312822.3617,-68.991,-14.762,-1004.67,1758.75,-2730.0,822.5,-1120.24,373.92,1837.68
312822.4117,-71.37,-11.651,-1006.439,1732.5,-2598.75,840.0,-1097.44,364.8,1839.2
312822.4617,-69.174,-14.884,-1006.744,1688.75,-2607.5,918.75,-1112.64,375.44,1839.2
312822.5117,-70.882,-13.237,-1007.476,1557.5,-2598.75,831.25,-1106.56,369.36,1830.08
312822.5617,-71.004,-17.995,-1004.792,1688.75,-2660.0,831.25,-1106.56,363.28,1840.72
312822.6117,-71.004,-15.067,-1005.341,1793.75,-2660.0,875.0,-1114.16,364.8,1831.6
312822.6617,-70.333,-12.627,-1005.707,1662.5,-2712.5,770.0,-1115.68,364.8,1828.56
312822.7117,-71.858,-14.335,-1006.866,1715.0,-2633.75,743.75,-1102.0,367.84,1817.92
312822.7617,-71.553,-16.775,-1004.426,1671.25,-2572.5,892.5,-1100.48,363.28,1831.6
312822.8117,-70.577,-14.274,-1004.548,1750.0,-2686.25,883.75,-1109.6,378.48,1827.04
312822.8617,-73.078,-12.688,-1007.903,1758.75,-2677.5,770.0,-1112.64,363.28,1830.08
312822.9117,-67.1,-16.287,-1007.964,1741.25,-2590.0,848.75,-1105.04,369.36,1840.72
312822.9617,-68.808,-14.762,-1005.768,1741.25,-2625.0,770.0,-1112.64,373.92,1830.08
312823.0117,-69.906,-13.481,-1007.842,1758.75,-2642.5,901.25,-1118.72,375.44,1837.68
312823.0617,-70.76,-11.59,-1005.585,1627.5,-2730.0,831.25,-1112.64,360.24,1843.76
312823.1117,-71.187,-16.836,-1007.903,1767.5,-2677.5,927.5,-1106.56,373.92,1834.64
312823.1617,-68.686,-12.993,-1006.317,1846.25,-2712.5,857.5,-1120.24,352.64,1827.04
312823.2117,-71.187,-13.664,-1004.487,1776.25,-2686.25,927.5,-1105.04,366.32,1828.56
312823.2617,-71.126,-14.396,-1003.938,1723.75,-2581.25,971.25,-1112.64,360.24,1825.52
312823.3117,-70.028,-12.688,-1005.219,1741.25,-2677.5,822.5,-1114.16,372.4,1830.08
312823.3617,-69.662,-17.263,-1002.596,1706.25,-2660.0,883.75,-1117.2,364.8,1827.04
312823.4117,-68.137,-15.555,-1006.134,1723.75,-2642.5,831.25,-1106.56,370.88,1830.08
312823.4617,-69.54,-13.603,-1003.633,1688.75,-2625.0,822.5,-1115.68,366.32,1825.52
312823.5117,-69.601,-14.579,-1007.293,1732.5,-2660.0,770.0,-1118.72,367.84,1837.68
312823.5617,-69.418,-13.847,-1004.182,1697.5,-2668.75,857.5,-1102.0,364.8,1825.52
312823.6117,-70.699,-16.226,-1004.487,1618.75,-2616.25,945.0,-1102.0,367.84,1837.68
312823.6617,-70.882,-11.529,-1007.232,1697.5,-2686.25,910.0,-1100.48,364.8,1833.12
312823.7117,-69.967,-12.505,-1006.317,1653.75,-2528.75,848.75,-1118.72,370.88,1828.56
312823.7617,-69.601,-11.895,-1006.195,1750.0,-2467.5,945.0,-1111.12,361.76,1820.96
312823.8117,-68.442,-13.908,-1004.609,1715.0,-2721.25,796.25,-1108.08,366.32,1836.16
312823.8617,-70.272,-12.749,-1002.84,1785.0,-2677.5,901.25,-1097.44,352.64,1827.04
312823.9117,-70.821,-13.603,-1005.524,1618.75,-2695.0,883.75,-1118.72,370.88,1849.84
312823.9617,-73.261,-13.176,-1006.5,1688.75,-2633.75,927.5,-1108.08,369.36,1837.68
312824.0117,-72.346,-13.359,-1005.402,1715.0,-2730.0,910.0,-1111.12,364.8,1824.0
312824.0617,-69.601,-13.603,-1003.511,1793.75,-2633.75,857.5,-1095.92,361.76,1827.04
312824.1117,-69.662,-12.383,-1007.354,1697.5,-2686.25,892.5,-1124.8,361.76,1824.0
312824.1617,-70.577,-13.725,-1006.134,1855.0,-2686.25,901.25,-1118.72,360.24,1839.2
312824.2117,-71.309,-15.372,-1006.012,1688.75,-2721.25,822.5,-1108.08,361.76,1837.68
312824.2617,-69.845,-13.176,-1006.439,1793.75,-2581.25,752.5,-1115.68,358.72,1820.96
312824.3117,-67.222,-13.542,-1004.914,1758.75,-2747.5,901.25,-1103.52,375.44,1840.72
312824.3617,-69.235,-14.152,-1007.11,1645.0,-2703.75,866.25,-1114.16,369.36,1820.96
312824.4117,-70.333,-14.518,-1008.269,1750.0,-2703.75,787.5,-1105.04,355.68,1810.32
312824.4617,-72.041,-14.213,-1003.694,1706.25,-2616.25,840.0,-1111.12,378.48,1831.6
312824.5117,-70.577,-14.03,-1007.598,1741.25,-2598.75,883.75,-1118.72,357.2,1834.64
312824.5617,-71.431,-13.969,-1004.304,1645.0,-2616.25,840.0,-1108.08,367.84,1837.68
312824.6117,-69.723,-13.481,-1005.097,1636.25,-2660.0,813.75,-1111.12,370.88,1833.12
312824.6617,-69.601,-13.542,-1006.744,1767.5,-2765.0,883.75,-1098.96,370.88,1827.04
312824.7117,-70.516,-14.091,-1005.585,1767.5,-2712.5,813.75,-1106.56,366.32,1839.2
312824.7617,-69.479,-12.627,-1006.439,1653.75,-2721.25,735.0,-1114.16,364.8,1840.72
312824.8117,-70.455,-14.396,-1007.293,1758.75,-2756.25,752.5,-1106.56,373.92,1840.72
312824.8617,-72.285,-14.518,-1004.243,1627.5,-2651.25,822.5,-1106.56,369.36,1840.72
312824.9117,-70.333,-14.03,-1009.001,1715.0,-2712.5,805.0,-1120.24,370.88,1830.08
312824.9617,-69.601,-12.688,-1005.768,1697.5,-2660.0,910.0,-1106.56,370.88,1837.68
312825.0117,-71.248,-12.993,-1003.45,1767.5,-2590.0,822.5,-1112.64,360.24,1820.96
312825.0617,-70.577,-13.847,-1003.694,1750.0,-2730.0,866.25,-1105.04,373.92,1833.12
