TimeStamp,ECR,FCR,ECU,FCU
311863.4077,-13035.73,-2886.49,-4279.38,-7361.08
311863.4087,-12987.9,-2809.57,-4281.09,-7300.0
311863.4097,-12939.03,-2765.18,-4239.04,-7303.43
311863.4107,-12849.67,-2720.93,-4060.36,-7277.06
311863.4117,-12805.27,-2699.23,-3976.77,-7226.94
311863.4127,-12858.49,-2751.92,-4051.59,-7246.07
311863.4137,-13005.93,-2901.98,-4191.26,-7374.0
311863.4147,-13194.18,-3085.71,-4354.91,-7522.77
311863.4157,-13376.0,-3263.71,-4541.92,-7662.44
311863.4167,-13518.72,-3405.0,-4689.98,-7790.18
311863.4177,-13573.12,-3496.12,-4657.84,-7922.89
311863.4187,-13658.14,-3595.16,-4720.5,-8010.05
311863.4197,-13743.69,-3669.26,-4853.73,-8030.94
311863.4207,-13753.7,-3689.19,-4941.32,-8050.78
311863.4217,-13726.9,-3668.4,-4990.63,-8042.81
311863.4227,-13686.13,-3620.1,-4978.9,-8014.06
311863.4237,-13562.49,-3478.72,-4833.46,-7901.57
311863.4247,-13370.75,-3266.81,-4577.4,-7711.13
311863.4257,-13244.44,-3107.74,-4406.64,-7547.14
311863.4267,-13117.65,-2963.02,-4244.95,-7382.92
311863.4277,-12908.89,-2785.25,-4018.5,-7239.29
311863.4287,-12813.19,-2696.8,-3972.67,-7190.99
311863.4297,-12753.58,-2634.33,-3950.64,-7136.92
311863.4307,-12790.3,-2652.69,-4065.99,-7160.52
311863.4317,-12949.52,-2764.51,-4231.22,-7273.34
311863.4327,-12961.91,-2810.29,-4113.01,-7297.09
311863.4337,-12918.28,-2817.96,-4038.14,-7277.54
311863.4347,-13014.13,-2920.96,-4188.01,-7363.18
311863.4357,-13185.36,-3095.72,-4336.17,-7516.0
311863.4367,-13366.99,-3277.02,-4504.97,-7673.69
311863.4377,-13538.08,-3436.66,-4710.72,-7813.17
311863.4387,-13653.95,-3558.21,-4805.04,-7932.38
311863.4397,-13663.01,-3592.73,-4712.25,-7967.04
311863.4407,-13659.1,-3594.16,-4712.2,-7973.15
311863.4417,-13652.37,-3577.04,-4785.63,-7957.89
311863.4427,-13541.99,-3473.47,-4746.29,-7860.95
311863.4437,-13405.66,-3330.9,-4669.48,-7728.53
311863.4447,-13317.06,-3208.59,-4596.85,-7610.85
311863.4457,-13203.0,-3085.71,-4457.24,-7534.55
311863.4467,-13086.85,-2978.52,-4279.85,-7496.31
311863.4477,-13054.42,-2900.93,-4194.12,-7413.29
311863.4487,-12940.89,-2770.19,-4084.64,-7267.24
311863.4497,-12864.16,-2700.14,-4023.17,-7213.55
311863.4507,-12856.58,-2708.01,-4020.17,-7208.06
311863.4517,-12862.92,-2731.37,-4026.99,-7206.82
311863.4527,-12912.99,-2788.64,-4089.59,-7240.34
311863.4537,-13052.75,-2935.84,-4237.41,-7364.7
311863.4547,-13217.64,-3116.8,-4383.66,-7538.89
311863.4557,-13343.62,-3251.84,-4495.67,-7668.31
311863.4567,-13451.2,-3365.99,-4611.97,-7776.45
311863.4577,-13564.11,-3473.71,-4746.53,-7870.34
311863.4587,-13593.72,-3545.14,-4762.13,-7917.21
311863.4597,-13573.51,-3560.02,-4752.83,-7911.83
311863.4607,-13627.67,-3585.24,-4911.04,-7921.74
311863.4617,-13685.66,-3594.78,-4979.04,-7928.09
311863.4627,-13598.44,-3512.96,-4849.86,-7894.04
311863.4637,-13378.62,-3342.96,-4523.52,-7783.03
311863.4647,-13270.33,-3217.46,-4408.31,-7665.97
311863.4657,-13281.2,-3154.99,-4397.82,-7591.53
311863.4667,-13226.8,-3064.25,-4317.81,-7485.68
311863.4677,-13088.28,-2932.93,-4289.01,-7360.41
311863.4687,-12973.5,-2822.73,-4299.45,-7293.99
311863.4697,-12851.81,-2749.01,-4078.48,-7288.74
311863.4707,-12863.83,-2753.97,-4021.5,-7312.87
311863.4717,-12896.16,-2770.9,-4022.6,-7299.23
311863.4727,-12886.1,-2773.71,-3981.97,-7267.38
311863.4737,-12958.58,-2855.73,-4109.76,-7336.33
311863.4747,-13120.46,-3013.56,-4280.0,-7487.06
311863.4757,-13238.57,-3142.26,-4386.9,-7594.4
311863.4767,-13312.72,-3236.01,-4450.8,-7655.48
311863.4777,-13450.0,-3385.16,-4587.51,-7766.1
311863.4787,-13599.21,-3533.7,-4750.16,-7895.76
311863.4797,-13686.42,-3611.47,-4854.97,-7966.81
311863.4807,-13700.06,-3620.48,-4871.7,-7974.43
311863.4817,-13639.45,-3575.33,-4727.79,-7934.67
311863.4827,-13581.52,-3490.02,-4706.81,-7853.46
311863.4837,-13427.21,-3341.29,-4586.55,-7729.63
311863.4847,-13272.33,-3190.52,-4454.42,-7609.94
311863.4857,-13180.78,-3069.78,-4402.21,-7519.82
311863.4867,-13072.68,-2952.91,-4299.64,-7429.65
311863.4877,-12960.77,-2841.66,-4159.59,-7325.65
311863.4887,-12875.08,-2753.83,-4072.29,-7262.18
311863.4897,-12876.8,-2741.19,-4137.37,-7272.29
311863.4907,-12910.75,-2754.07,-4188.4,-7291.84
311863.4917,-12950.52,-2780.06,-4154.97,-7287.84
311863.4927,-13004.4,-2845.72,-4116.01,-7299.85
311863.4937,-13050.7,-2927.88,-4144.0,-7376.96
311863.4947,-13156.75,-3056.15,-4290.39,-7500.55
311863.4957,-13332.32,-3240.2,-4502.73,-7672.84
311863.4967,-13499.64,-3414.97,-4690.27,-7838.58
311863.4977,-13637.12,-3549.43,-4803.37,-7940.1
311863.4987,-13719.27,-3622.91,-4834.03,-7978.58
311863.4997,-13726.9,-3623.49,-4862.93,-7957.27
311863.5007,-13677.46,-3578.47,-4817.34,-7918.31
311863.5017,-13617.33,-3549.62,-4727.36,-7920.36
311863.5027,-13558.91,-3492.93,-4630.9,-7874.35
311863.5037,-13442.47,-3361.08,-4522.99,-7743.69
311863.5047,-13279.92,-3189.04,-4393.44,-7591.77
311863.5057,-13143.45,-3028.73,-4339.65,-7471.18
311863.5067,-13039.3,-2920.25,-4269.65,-7399.99
311863.5077,-12940.89,-2828.26,-4139.28,-7319.74
311863.5087,-12844.42,-2726.75,-4019.93,-7215.31
311863.5097,-12817.38,-2679.83,-4022.22,-7172.3
311863.5107,-12823.39,-2685.93,-4066.52,-7184.03
311863.5117,-12842.94,-2712.58,-4084.44,-7214.64
311863.5127,-12890.77,-2771.76,-4096.7,-7265.57
311863.5137,-12999.92,-2886.25,-4194.36,-7366.47
311863.5147,-13146.64,-3042.79,-4337.36,-7501.65
311863.5157,-13295.03,-3201.58,-4468.25,-7637.22
311863.5167,-13421.73,-3338.96,-4581.64,-7752.04
311863.5177,-13533.5,-3461.46,-4690.89,-7852.84
311863.5187,-13624.96,-3561.45,-4786.97,-7935.86
311863.5197,-13669.83,-3613.33,-4824.35,-7981.25
311863.5207,-13680.98,-3629.73,-4822.64,-8011.06
311863.5217,-13667.3,-3609.66,-4796.55,-8006.1
311863.5227,-13576.22,-3524.4,-4774.28,-7945.3
311863.5237,-13464.07,-3411.01,-4735.04,-7868.67
311863.5247,-13370.71,-3295.9,-4632.19,-7772.59
311863.5257,-13300.52,-3182.7,-4528.14,-7637.93
311863.5267,-13203.62,-3043.75,-4367.07,-7483.96
311863.5277,-13088.18,-2914.14,-4159.78,-7370.28
311863.5287,-12930.25,-2763.32,-4021.12,-7234.38
311863.5297,-12798.36,-2641.73,-3972.1,-7098.29
311863.5307,-12797.79,-2634.14,-4022.55,-7071.78
311863.5317,-12890.44,-2708.01,-4142.71,-7140.4
311863.5327,-12940.69,-2788.83,-4167.6,-7262.95
311863.5337,-13063.19,-2925.92,-4350.81,-7396.32
311863.5347,-13201.62,-3077.56,-4477.55,-7544.8
311863.5357,-13335.94,-3231.72,-4500.1,-7688.33
311863.5367,-13422.3,-3361.37,-4513.93,-7798.96
311863.5377,-13530.83,-3470.28,-4626.66,-7877.49
311863.5387,-13640.02,-3567.51,-4750.97,-7944.16
311863.5397,-13674.21,-3614.95,-4757.26,-7973.05
311863.5407,-13654.57,-3597.5,-4746.96,-7955.7
311863.5417,-13609.55,-3542.33,-4721.74,-7906.1
311863.5427,-13521.86,-3450.01,-4650.4,-7824.95
311863.5437,-13401.89,-3326.89,-4548.36,-7720.52
311863.5447,-13298.42,-3205.68,-4466.44,-7618.38
311863.5457,-13205.48,-3093.43,-4362.68,-7526.73
311863.5467,-13094.05,-2973.6,-4247.05,-7432.08
311863.5477,-12994.72,-2870.04,-4228.02,-7356.6
311863.5487,-12917.19,-2788.59,-4220.3,-7312.01
311863.5497,-12890.48,-2763.13,-4259.25,-7299.71
311863.5507,-12898.3,-2777.77,-4339.36,-7314.97
311863.5517,-12972.88,-2837.37,-4353.62,-7346.49
311863.5527,-13088.47,-2928.92,-4263.93,-7366.85
311863.5537,-13173.3,-3037.17,-4246.28,-7454.59
311863.5547,-13277.25,-3159.76,-4462.72,-7570.46
311863.5557,-13337.66,-3225.04,-4588.89,-7625.15
311863.5567,-13343.38,-3283.31,-4390.19,-7706.74
311863.5577,-13370.32,-3340.24,-4375.32,-7751.56
311863.5587,-13486.48,-3444.05,-4560.66,-7824.09
311863.5597,-13592.58,-3531.5,-4700.14,-7897.23
311863.5607,-13631.2,-3558.21,-4745.82,-7901.1
311863.5617,-13619.66,-3544.47,-4743.86,-7876.21
311863.5627,-13553.43,-3479.39,-4683.97,-7823.09
311863.5637,-13479.9,-3393.7,-4621.89,-7783.75
311863.5647,-13383.1,-3286.84,-4544.64,-7726.77
311863.5657,-13235.38,-3123.57,-4416.18,-7566.93
311863.5667,-13096.29,-2960.25,-4290.39,-7406.43
311863.5677,-12988.28,-2841.43,-4203.46,-7310.77
311863.5687,-12901.83,-2750.87,-4138.14,-7247.26
311863.5697,-12862.35,-2709.91,-4074.53,-7229.38
311863.5707,-12848.66,-2705.1,-4014.11,-7237.01
311863.5717,-12871.41,-2733.66,-4009.39,-7247.45
311863.5727,-12978.98,-2840.61,-4154.16,-7319.36
311863.5737,-13085.18,-2964.4,-4294.06,-7425.88
311863.5747,-13195.18,-3093.48,-4426.15,-7532.17
311863.5757,-13359.12,-3253.32,-4599.67,-7686.43
311863.5767,-13479.76,-3377.87,-4666.76,-7799.86
311863.5777,-13534.02,-3454.26,-4638.39,-7833.53
311863.5787,-13592.01,-3528.69,-4675.96,-7885.03
311863.5797,-13634.54,-3577.28,-4720.88,-7934.76
311863.5807,-13616.42,-3566.84,-4729.94,-7938.24
311863.5817,-13586.86,-3528.88,-4727.84,-7913.3
311863.5827,-13538.03,-3468.85,-4698.47,-7871.39
311863.5837,-13449.05,-3369.67,-4618.5,-7794.43
311863.5847,-13327.31,-3237.06,-4507.11,-7682.85
311863.5857,-13196.8,-3100.3,-4374.31,-7561.49
311863.5867,-13104.54,-2981.52,-4289.53,-7455.16
311863.5877,-13044.88,-2901.03,-4279.57,-7382.49
311863.5887,-13008.07,-2843.81,-4287.24,-7334.28
311863.5897,-13009.93,-2832.75,-4307.6,-7330.94
311863.5907,-13003.06,-2839.04,-4283.29,-7343.87
311863.5917,-12945.22,-2822.78,-4154.87,-7326.32
311863.5927,-13037.06,-2919.87,-4252.2,-7425.26
311863.5937,-13216.69,-3084.95,-4401.59,-7574.08
311863.5947,-13326.27,-3193.86,-4382.56,-7626.39
311863.5957,-13346.58,-3241.63,-4375.79,-7635.88
311863.5967,-13372.95,-3291.75,-4441.12,-7659.63
311863.5977,-13476.23,-3394.17,-4595.14,-7742.26
311863.5987,-13514.38,-3464.51,-4640.82,-7823.8
311863.5997,-13550.62,-3518.82,-4726.98,-7913.69
311863.6007,-13598.92,-3558.49,-4854.39,-7954.69
311863.6017,-13616.9,-3567.03,-4883.43,-7952.5
311863.6027,-13551.9,-3491.31,-4780.58,-7889.46
311863.6037,-13402.89,-3335.76,-4581.02,-7728.01
311863.6047,-13254.21,-3173.21,-4319.48,-7582.28
311863.6057,-13180.21,-3069.21,-4236.41,-7504.23
311863.6067,-13120.13,-2988.82,-4247.24,-7446.1
311863.6077,-13021.57,-2894.93,-4209.71,-7367.66
311863.6087,-12903.55,-2786.73,-4165.98,-7259.89
311863.6097,-12837.98,-2718.59,-4130.22,-7192.56
311863.6107,-12782.96,-2659.56,-4019.64,-7123.85
311863.6117,-12817.58,-2681.06,-3983.07,-7144.69
311863.6127,-12877.32,-2758.36,-3999.9,-7242.06
311863.6137,-13014.75,-2902.03,-4153.11,-7372.33
311863.6147,-13175.58,-3068.4,-4326.44,-7518.44
311863.6157,-13311.44,-3218.98,-4459.38,-7649.37
311863.6167,-13420.68,-3344.39,-4562.71,-7753.18
311863.6177,-13533.02,-3456.07,-4664.99,-7842.88
311863.6187,-13642.74,-3560.64,-4775.43,-7923.13
311863.6197,-13705.45,-3620.53,-4870.89,-7975.48
311863.6207,-13697.48,-3621.58,-4866.41,-7978.92
311863.6217,-13667.06,-3589.3,-4873.13,-7950.35
311863.6227,-13639.74,-3534.65,-4954.34,-7914.02
311863.6237,-13482.91,-3400.18,-4659.84,-7842.06
311863.6247,-13316.73,-3252.65,-4403.5,-7709.12
311863.6257,-13235.05,-3130.44,-4386.28,-7579.52
311863.6267,-13152.27,-3012.47,-4326.63,-7466.89
311863.6277,-13044.17,-2894.83,-4248.0,-7375.81
311863.6287,-12986.38,-2815.2,-4259.44,-7312.97
311863.6297,-12950.04,-2790.83,-4250.0,-7300.33
311863.6307,-12903.74,-2799.61,-4169.99,-7333.71
311863.6317,-12961.01,-2872.9,-4263.74,-7427.88
311863.6327,-13147.55,-3034.93,-4437.73,-7596.11
311863.6337,-13378.96,-3224.23,-4454.9,-7748.65
311863.6347,-13416.39,-3266.91,-4335.93,-7761.57
311863.6357,-13282.21,-3205.16,-4213.81,-7656.19
311863.6367,-13299.85,-3236.58,-4362.15,-7622.05
311863.6377,-13328.98,-3273.15,-4460.76,-7599.31
311863.6387,-13407.04,-3359.89,-4598.86,-7656.34
311863.6397,-13553.0,-3497.93,-4768.28,-7806.02
311863.6407,-13600.54,-3538.13,-4792.26,-7853.13
311863.6417,-13551.24,-3468.56,-4664.09,-7787.94
311863.6427,-13429.5,-3356.08,-4529.81,-7721.62
311863.6437,-13345.05,-3265.33,-4462.1,-7656.19
311863.6447,-13290.41,-3183.41,-4492.62,-7590.2
311863.6457,-13231.52,-3086.47,-4553.37,-7514.57
311863.6467,-13127.28,-2958.77,-4541.49,-7403.71
311863.6477,-12941.79,-2789.83,-4219.96,-7262.76
311863.6487,-12766.7,-2652.93,-3833.2,-7173.87
311863.6497,-12792.68,-2671.91,-3905.39,-7203.91
311863.6507,-12860.3,-2722.07,-4023.46,-7246.83
311863.6517,-12880.18,-2735.71,-4061.13,-7236.86
311863.6527,-12937.26,-2799.8,-4125.45,-7283.74
311863.6537,-13054.94,-2928.26,-4235.79,-7394.89
311863.6547,-13188.22,-3080.03,-4356.34,-7530.21
311863.6557,-13324.41,-3231.1,-4477.69,-7662.73
311863.6567,-13453.49,-3370.0,-4599.29,-7781.55
311863.6577,-13557.53,-3488.92,-4698.28,-7880.55
311863.6587,-13636.45,-3581.76,-4774.19,-7961.8
311863.6597,-13681.99,-3629.4,-4831.27,-7998.85
311863.6607,-13669.92,-3614.14,-4829.74,-7971.57
311863.6617,-13629.49,-3573.99,-4801.23,-7925.89
311863.6627,-13568.07,-3499.84,-4749.11,-7863.0
311863.6637,-13461.54,-3373.43,-4603.2,-7753.52
311863.6647,-13311.2,-3214.84,-4439.21,-7611.28
311863.6657,-13205.24,-3085.71,-4375.7,-7497.36
311863.6667,-13127.85,-2982.47,-4355.96,-7412.39
311863.6677,-12985.9,-2853.68,-4228.78,-7322.88
311863.6687,-12847.71,-2728.56,-4050.49,-7243.06
311863.6697,-12823.82,-2697.18,-4005.38,-7224.27
311863.6707,-12879.04,-2730.99,-4067.37,-7245.21
311863.6717,-12899.78,-2758.55,-4069.52,-7259.23
311863.6727,-12965.49,-2841.57,-4138.9,-7328.94
311863.6737,-13093.62,-2978.71,-4266.21,-7453.82
311863.6747,-13227.66,-3126.29,-4395.68,-7585.05
311863.6757,-13357.88,-3269.15,-4522.99,-7706.5
311863.6767,-13474.99,-3391.65,-4618.03,-7792.57
311863.6777,-13579.94,-3500.89,-4691.65,-7869.86
311863.6787,-13657.05,-3590.87,-4786.83,-7961.94
311863.6797,-13675.74,-3615.62,-4823.83,-8001.66
311863.6807,-13676.98,-3618.96,-4815.29,-8000.52
311863.6817,-13657.91,-3590.97,-4824.59,-7960.56
311863.6827,-13566.45,-3489.69,-4770.14,-7859.47
311863.6837,-13443.52,-3349.92,-4685.26,-7735.11
311863.6847,-13303.28,-3196.53,-4523.42,-7603.46
311863.6857,-13174.25,-3063.77,-4364.63,-7507.85
311863.6867,-13089.94,-2960.01,-4258.44,-7432.8
311863.6877,-12983.42,-2840.9,-4121.59,-7315.78
311863.6887,-12894.25,-2740.76,-4066.52,-7214.12
311863.6897,-12852.96,-2697.04,-4055.69,-7173.83
311863.6907,-12878.94,-2719.78,-4105.28,-7193.85
311863.6917,-12983.04,-2793.26,-4252.29,-7256.03
311863.6927,-13004.59,-2859.21,-4207.23,-7351.45
311863.6937,-13005.07,-2933.12,-4115.2,-7441.62
311863.6947,-13132.38,-3068.88,-4291.77,-7549.33
311863.6957,-13285.02,-3215.84,-4452.09,-7661.77
311863.6967,-13432.93,-3356.36,-4580.59,-7770.35
311863.6977,-13547.71,-3480.29,-4696.42,-7871.01
311863.6987,-13648.13,-3582.72,-4810.38,-7955.27
311863.6997,-13697.82,-3628.49,-4862.02,-7992.46
311863.7007,-13681.46,-3611.04,-4817.44,-7972.77
311863.7017,-13653.57,-3579.38,-4765.65,-7941.68
311863.7027,-13587.57,-3502.46,-4721.02,-7878.07
311863.7037,-13472.75,-3377.77,-4624.8,-7771.3
311863.7047,-13345.34,-3238.2,-4511.88,-7652.76
311863.7057,-13217.64,-3097.73,-4396.53,-7536.08
311863.7067,-13114.17,-2977.61,-4318.29,-7438.28
311863.7077,-13047.27,-2884.1,-4276.37,-7362.27
311863.7087,-12968.35,-2789.26,-4228.5,-7274.01
311863.7097,-12865.69,-2714.35,-4093.74,-7206.49
311863.7107,-12811.57,-2694.37,-4010.49,-7207.59
311863.7117,-12891.82,-2749.16,-4153.87,-7258.32
311863.7127,-13017.04,-2864.55,-4298.16,-7361.51
311863.7137,-13074.59,-2975.46,-4285.91,-7479.48
311863.7147,-13203.43,-3125.52,-4399.63,-7623.1
311863.7157,-13347.2,-3275.97,-4508.83,-7745.65
311863.7167,-13476.56,-3409.05,-4596.28,-7843.92
311863.7177,-13631.2,-3544.09,-4740.81,-7944.2
311863.7187,-13730.1,-3632.78,-4903.51,-8009.72
311863.7197,-13745.88,-3663.83,-4878.24,-8017.73
311863.7207,-13708.93,-3658.06,-4768.04,-7988.41
311863.7217,-13661.58,-3626.39,-4737.43,-7957.08
311863.7227,-13592.82,-3554.82,-4699.52,-7939.1
311863.7237,-13517.1,-3457.93,-4619.98,-7924.37
311863.7247,-13387.82,-3305.34,-4510.21,-7820.99
311863.7257,-13225.37,-3102.68,-4377.22,-7604.93
311863.7267,-13084.75,-2920.53,-4270.32,-7356.55
311863.7277,-12952.81,-2792.93,-4148.77,-7236.82
311863.7287,-12864.21,-2721.74,-4096.37,-7207.2
311863.7297,-12880.04,-2740.19,-4157.64,-7220.6
311863.7307,-12935.83,-2784.78,-4217.2,-7257.84
311863.7317,-12939.26,-2803.66,-4200.46,-7293.18
311863.7327,-12991.57,-2876.76,-4267.17,-7379.25
311863.7337,-13156.46,-3033.69,-4438.88,-7522.06
311863.7347,-13333.85,-3192.95,-4522.9,-7660.77
311863.7357,-13372.28,-3260.47,-4425.14,-7701.49
311863.7367,-13393.5,-3329.99,-4481.65,-7730.96
311863.7377,-13496.4,-3439.47,-4648.45,-7791.09
311863.7387,-13617.23,-3547.95,-4752.45,-7869.58
311863.7397,-13679.32,-3602.55,-4807.81,-7941.63
311863.7407,-13594.15,-3528.83,-4692.84,-7905.44
311863.7417,-13529.59,-3461.22,-4650.31,-7856.47
311863.7427,-13480.19,-3399.94,-4613.5,-7780.79
311863.7437,-13396.55,-3295.61,-4538.25,-7661.68
311863.7447,-13247.68,-3145.17,-4387.0,-7524.16
311863.7457,-13113.5,-3007.75,-4269.17,-7425.83
311863.7467,-13007.5,-2889.25,-4203.65,-7340.58
311863.7477,-12922.48,-2796.27,-4140.43,-7269.57
311863.7487,-12870.36,-2735.19,-4084.78,-7237.2
311863.7497,-12859.97,-2723.93,-4088.16,-7261.13
311863.7507,-12884.09,-2746.77,-4093.55,-7266.38
311863.7517,-12896.25,-2772.43,-4087.02,-7265.9
311863.7527,-12978.75,-2861.31,-4172.61,-7339.43
311863.7537,-13113.02,-2997.4,-4320.1,-7449.63
311863.7547,-13208.1,-3110.03,-4440.78,-7548.81
311863.7557,-13361.98,-3255.27,-4659.22,-7668.21
311863.7567,-13483.14,-3392.7,-4625.37,-7798.24
311863.7577,-13511.28,-3459.41,-4500.87,-7869.91
311863.7587,-13589.48,-3533.46,-4643.73,-7919.31
311863.7597,-13697.82,-3619.67,-4825.69,-7981.35
311863.7607,-13736.54,-3651.09,-4921.06,-8005.86
311863.7617,-13675.55,-3583.05,-4918.62,-7926.32
311863.7627,-13576.13,-3469.42,-4847.53,-7816.22
311863.7637,-13487.39,-3358.94,-4772.81,-7736.78
311863.7647,-13298.37,-3206.97,-4450.04,-7656.0
311863.7657,-13131.95,-3072.21,-4298.35,-7581.52
311863.7667,-13118.84,-3005.65,-4428.01,-7530.02
311863.7677,-13083.32,-2932.88,-4434.3,-7455.92
311863.7687,-12948.85,-2819.4,-4260.49,-7348.44
311863.7697,-12953.66,-2806.57,-4163.6,-7334.57
311863.7707,-12967.16,-2824.74,-3993.8,-7353.21
311863.7717,-12974.6,-2853.63,-4026.03,-7356.5
311863.7727,-12995.44,-2889.92,-4116.34,-7352.35
311863.7737,-13056.61,-2958.87,-4180.0,-7417.16
311863.7747,-13185.69,-3083.42,-4299.83,-7563.16
311863.7757,-13372.33,-3274.73,-4459.33,-7731.87
311863.7767,-13506.84,-3421.4,-4606.01,-7801.06
311863.7777,-13538.93,-3452.54,-4667.28,-7784.42
311863.7787,-13545.85,-3451.78,-4682.35,-7780.89
311863.7797,-13547.66,-3463.55,-4684.26,-7811.5
311863.7807,-13556.2,-3495.17,-4679.3,-7859.09
311863.7817,-13551.05,-3487.68,-4671.38,-7864.57
311863.7827,-13542.75,-3446.63,-4704.38,-7843.35
311863.7837,-13470.37,-3349.45,-4613.78,-7755.33
311863.7847,-13398.94,-3239.97,-4574.16,-7649.28
311863.7857,-13352.68,-3137.06,-4669.0,-7550.29
311863.7867,-13131.19,-2953.72,-4364.06,-7392.79
311863.7877,-12881.47,-2792.22,-3942.92,-7276.25
311863.7887,-12854.01,-2760.27,-3983.21,-7257.56
311863.7897,-12850.52,-2731.13,-4050.45,-7237.48
311863.7907,-12849.14,-2712.54,-4061.7,-7219.51
311863.7917,-12872.89,-2735.19,-4077.15,-7237.39
311863.7927,-12940.5,-2820.11,-4138.66,-7315.49
311863.7937,-13051.46,-2949.57,-4239.85,-7425.07
311863.7947,-13199.52,-3105.26,-4396.11,-7559.59
311863.7957,-13338.14,-3251.27,-4540.59,-7686.76
311863.7967,-13466.31,-3391.46,-4682.97,-7810.45
311863.7977,-13607.6,-3530.6,-4831.36,-7937.15
311863.7987,-13690.66,-3618.34,-4875.37,-8004.14
311863.7997,-13699.87,-3628.4,-4869.75,-8000.23
311863.8007,-13716.22,-3629.97,-4845.19,-7989.26
311863.8017,-13664.68,-3583.24,-4754.26,-7944.11
311863.8027,-13574.6,-3492.88,-4714.2,-7874.35
311863.8037,-13468.36,-3367.04,-4661.04,-7760.72
311863.8047,-13344.58,-3228.62,-4525.61,-7629.68
311863.8057,-13232.33,-3100.35,-4383.56,-7523.49
311863.8067,-13088.04,-2957.06,-4213.48,-7400.28
311863.8077,-12950.66,-2839.14,-4099.46,-7297.85
311863.8087,-12882.95,-2775.24,-4099.27,-7267.48
311863.8097,-12896.16,-2778.44,-4153.35,-7301.9
311863.8107,-12926.77,-2807.81,-4206.8,-7336.95
311863.8117,-12920.43,-2809.43,-4176.28,-7315.73
311863.8127,-12941.89,-2836.28,-4162.22,-7315.92
311863.8137,-13021.23,-2920.44,-4203.94,-7384.06
311863.8147,-13108.06,-3028.73,-4234.6,-7470.18
311863.8157,-13243.01,-3172.45,-4369.55,-7596.4
311863.8167,-13385.82,-3315.4,-4534.05,-7723.95
311863.8177,-13512.42,-3448.49,-4657.08,-7835.72
311863.8187,-13614.42,-3552.48,-4764.37,-7918.31
311863.8197,-13665.39,-3600.6,-4835.22,-7956.41
311863.8207,-13693.81,-3620.48,-4858.88,-7968.14
311863.8217,-13681.03,-3605.22,-4791.83,-7954.55
311863.8227,-13626.0,-3537.18,-4764.7,-7896.47
311863.8237,-13538.79,-3413.96,-4817.34,-7777.45
311863.8247,-13387.16,-3243.69,-4717.3,-7645.61
311863.8257,-13184.79,-3067.16,-4347.52,-7513.19
311863.8267,-13019.85,-2923.87,-4069.66,-7400.51
311863.8277,-12928.82,-2825.36,-4041.05,-7320.17
311863.8287,-12888.15,-2757.98,-4084.49,-7257.18
311863.8297,-12866.59,-2723.88,-4111.39,-7230.47
311863.8307,-12877.32,-2733.76,-4142.71,-7243.16
311863.8317,-12911.61,-2775.34,-4143.0,-7284.64
311863.8327,-12981.51,-2858.11,-4186.77,-7360.32
311863.8337,-13097.29,-2985.57,-4340.98,-7465.55
311863.8347,-13250.92,-3148.56,-4548.17,-7613.76
311863.8357,-13430.17,-3327.23,-4710.29,-7779.46
311863.8367,-13551.67,-3468.85,-4803.66,-7907.34
311863.8377,-13686.75,-3615.67,-4888.49,-8041.0
311863.8387,-13826.66,-3742.12,-4921.2,-8135.75
311863.8397,-13875.3,-3783.42,-4934.31,-8150.48
311863.8407,-13762.76,-3691.2,-4761.17,-8032.7
311863.8417,-13592.34,-3537.89,-4626.7,-7873.97
311863.8427,-13485.62,-3428.03,-4577.92,-7791.0
311863.8437,-13391.45,-3316.36,-4481.75,-7706.02
311863.8447,-13249.07,-3152.51,-4352.28,-7553.58
311863.8457,-13099.39,-2983.33,-4244.85,-7415.49
311863.8467,-13016.51,-2878.9,-4216.29,-7330.23
311863.8477,-12921.53,-2777.34,-4152.25,-7248.16
311863.8487,-12834.84,-2704.48,-4111.91,-7199.86
311863.8497,-12891.15,-2742.15,-4252.53,-7259.42
