TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
312485.4117,-64.111,40.321,-1007.598,1750.0,-2660.0,848.75,-170.24,367.84,2001.84
312485.4617,-62.037,40.443,-1004.609,1741.25,-2581.25,945.0,-158.08,367.84,2015.52
312485.5117,-60.268,37.332,-1004.731,1811.25,-2598.75,857.5,-165.68,375.44,2003.36
312485.5617,-61.671,41.236,-1005.646,1706.25,-2677.5,805.0,-174.8,376.96,1992.72
312485.6117,-61.488,42.212,-1006.073,1662.5,-2677.5,831.25,-167.2,372.4,2001.84
312485.6617,-61.854,41.114,-1005.89,1793.75,-2668.75,770.0,-168.72,378.48,2001.84
312485.7117,-61.244,39.406,-1006.134,1776.25,-2660.0,848.75,-161.12,383.04,2007.92
312485.7617,-61.305,39.589,-1005.524,1741.25,-2695.0,735.0,-170.24,375.44,1995.76
312485.8117,-62.037,39.345,-1006.439,1671.25,-2502.5,883.75,-164.16,372.4,2009.44
312485.8617,-61.732,40.626,-1006.5,1855.0,-2660.0,927.5,-159.6,380.0,2001.84
312485.9117,-61.488,41.907,-1009.367,1750.0,-2730.0,883.75,-162.64,378.48,2010.96
312485.9617,-63.013,41.236,-1007.537,1653.75,-2677.5,875.0,-158.08,366.32,2015.52
312486.0117,-64.843,40.687,-1004.121,1793.75,-2686.25,770.0,-162.64,381.52,1995.76
312486.0617,-62.22,39.345,-1006.805,1706.25,-2756.25,936.25,-159.6,376.96,2003.36
312486.1117,-61.915,39.833,-1006.805,1688.75,-2721.25,735.0,-153.52,367.84,2007.92
312486.1617,-62.952,39.589,-1005.158,1653.75,-2642.5,910.0,-168.72,378.48,2010.96
312486.2117,-62.22,39.223,-1005.158,1618.75,-2625.0,883.75,-164.16,375.44,2003.36
312486.2617,-62.464,39.772,-1005.524,1680.0,-2738.75,787.5,-173.28,376.96,1986.64
312486.3117,-60.756,40.199,-1006.439,1846.25,-2738.75,866.25,-158.08,387.6,2012.48
312486.3617,-63.135,40.992,-1003.023,1715.0,-2625.0,866.25,-165.68,383.04,1998.8
312486.4117,-63.501,42.395,-1004.853,1758.75,-2712.5,813.75,-173.28,369.36,2004.88
312486.4617,-61.488,41.236,-1005.036,1828.75,-2677.5,813.75,-161.12,369.36,2004.88
312486.5117,-62.708,42.761,-1007.049,1741.25,-2686.25,831.25,-168.72,384.56,1994.24
312486.5617,-62.464,40.382,-1006.988,1706.25,-2660.0,787.5,-167.2,373.92,1997.28
312486.6117,-61.915,39.589,-1006.256,1636.25,-2686.25,848.75,-155.04,373.92,2006.4
312486.6617,-62.891,39.589,-1006.256,1785.0,-2616.25,726.25,-180.88,376.96,1998.8
312486.7117,-63.074,38.735,-1005.768,1671.25,-2677.5,962.5,-165.68,373.92,1989.68
312486.7617,-64.599,41.419,-1007.537,1723.75,-2651.25,813.75,-155.04,386.08,2003.36
312486.8117,-62.769,40.321,-1003.755,1715.0,-2633.75,831.25,-167.2,366.32,2010.96
312486.8617,-63.013,38.552,-1004.548,1750.0,-2625.0,1041.25,-159.6,383.04,2012.48
312486.9117,-62.22,41.358,-1005.402,1688.75,-2747.5,822.5,-153.52,372.4,2004.88
312486.9617,-63.623,39.833,-1008.086,1697.5,-2747.5,787.5,-165.68,373.92,1998.8
312487.0117,-60.207,41.541,-1004.426,1732.5,-2703.75,953.75,-159.6,381.52,2010.96
312487.0617,-62.281,41.175,-1006.012,1636.25,-2721.25,840.0,-165.68,366.32,2003.36
312487.1117,-61.61,39.65,-1005.707,1723.75,-2572.5,997.5,-159.6,380.0,1998.8
312487.1617,-62.586,40.199,-1005.89,1767.5,-2721.25,840.0,-165.68,375.44,2003.36
312487.2117,-61.732,39.528,-1006.134,1688.75,-2660.0,805.0,-158.08,376.96,1985.12
312487.2617,-62.586,39.65,-1005.28,1750.0,-2651.25,752.5,-161.12,373.92,2003.36
312487.3117,-63.196,40.138,-1007.171,1828.75,-2835.0,752.5,-168.72,367.84,1997.28
312487.3617,-63.318,42.944,-1006.012,1802.5,-2765.0,770.0,-150.48,380.0,2000.32
312487.4117,-62.464,40.016,-1005.646,1706.25,-2651.25,1067.5,-162.64,370.88,2000.32
312487.4617,-64.66,40.382,-1006.5,1767.5,-2686.25,883.75,-161.12,387.6,2024.64
312487.5117,-61.244,43.737,-1004.914,1688.75,-2721.25,848.75,-168.72,369.36,2017.04
312487.5617,-61.427,40.26,-1006.866,1697.5,-2651.25,796.25,-171.76,370.88,2003.36
312487.6117,-60.756,40.016,-1006.5,1785.0,-2651.25,883.75,-159.6,370.88,1983.6
312487.6617,-63.074,39.101,-1004.426,1645.0,-2730.0,787.5,-162.64,375.44,1997.28
312487.7117,-60.878,40.748,-1004.426,1881.25,-2695.0,875.0,-161.12,369.36,1994.24
312487.7617,-62.342,41.236,-1005.89,1802.5,-2633.75,927.5,-158.08,381.52,1988.16
312487.8117,-60.817,42.09,-1005.829,1627.5,-2642.5,840.0,-161.12,380.0,1972.96
312487.8617,-61.793,40.992,-1006.073,1776.25,-2686.25,1006.25,-177.84,380.0,2003.36
312487.9117,-60.573,40.077,-1007.598,1802.5,-2616.25,918.75,-162.64,373.92,2004.88
312487.9617,-64.904,41.724,-1006.683,1680.0,-2677.5,831.25,-155.04,369.36,1997.28
312488.0117,-62.342,41.602,-1007.232,1627.5,-2703.75,770.0,-152.0,372.4,2009.44
312488.0617,-63.806,41.236,-1005.463,1732.5,-2642.5,813.75,-170.24,360.24,2004.88
312488.1117,-60.329,41.236,-1006.805,1732.5,-2668.75,883.75,-168.72,369.36,1988.16
312488.1617,-60.695,40.687,-1005.646,1688.75,-2721.25,927.5,-170.24,384.56,2003.36
312488.2117,-63.44,39.528,-1008.269,1776.25,-2695.0,936.25,-153.52,380.0,1986.64
312488.2617,-62.22,40.382,-1004.121,1732.5,-2625.0,875.0,-179.36,384.56,2029.2
312488.3117,-64.05,42.029,-1004.548,1837.5,-2712.5,787.5,-164.16,373.92,2014.0
312488.3617,-59.963,41.419,-1005.707,1697.5,-2616.25,892.5,-158.08,363.28,2007.92
312488.4117,-62.159,41.968,-1004.731,1793.75,-2817.5,761.25,-155.04,393.68,2007.92
312488.4617,-60.939,41.663,-1006.195,1627.5,-2668.75,866.25,-170.24,380.0,1992.72
312488.5117,-62.342,42.395,-1006.073,1732.5,-2651.25,927.5,-153.52,378.48,2001.84
312488.5617,-60.268,42.395,-1006.439,1811.25,-2765.0,752.5,-156.56,378.48,2009.44
312488.6117,-63.196,39.345,-1005.585,1522.5,-2520.0,875.0,-156.56,375.44,2006.4
312488.6617,-62.708,39.345,-1005.341,1741.25,-2668.75,813.75,-155.04,386.08,2007.92
312488.7117,-63.196,41.663,-1004.731,1828.75,-2773.75,831.25,-158.08,372.4,2000.32
312488.7617,-64.965,39.65,-1006.134,1680.0,-2520.0,918.75,-162.64,367.84,2014.0
312488.8117,-62.647,42.639,-1005.951,1653.75,-2712.5,796.25,-171.76,375.44,1998.8
312488.8617,-63.501,40.26,-1005.829,1688.75,-2721.25,840.0,-165.68,387.6,1998.8
312488.9117,-64.416,41.175,-1006.073,1793.75,-2668.75,752.5,-167.2,387.6,1992.72
312488.9617,-62.586,40.138,-1005.829,1636.25,-2607.5,805.0,-171.76,381.52,2007.92
312489.0117,-62.769,39.406,-1002.657,1688.75,-2756.25,770.0,-152.0,386.08,2009.44
312489.0617,-62.769,41.358,-1004.121,1706.25,-2633.75,866.25,-164.16,372.4,2020.08
312489.1117,-63.562,40.382,-1006.805,1767.5,-2660.0,866.25,-174.8,378.48,1998.8
312489.1617,-61.183,37.576,-1007.354,1776.25,-2668.75,787.5,-162.64,384.56,2012.48
312489.2117,-60.634,39.955,-1006.5,1680.0,-2607.5,918.75,-162.64,366.32,2010.96
312489.2617,-61.366,40.382,-1006.683,1741.25,-2563.75,953.75,-170.24,375.44,2004.88
312489.3117,-61.793,40.992,-1003.999,1680.0,-2528.75,1006.25,-156.56,376.96,2009.44
312489.3617,-64.721,40.992,-1006.988,1662.5,-2642.5,883.75,-164.16,375.44,1994.24
312489.4117,-63.013,40.138,-1004.06,1750.0,-2686.25,848.75,-162.64,366.32,1997.28
312489.4617,-62.22,39.955,-1005.341,1715.0,-2633.75,840.0,-159.6,370.88,2000.32
312489.5117,-63.501,40.077,-1003.084,1583.75,-2537.5,901.25,-171.76,375.44,2004.88
312489.5617,-64.05,41.236,-1007.049,1653.75,-2616.25,840.0,-171.76,383.04,2032.24
312489.6117,-60.878,41.968,-1005.28,1741.25,-2730.0,1050.0,-158.08,370.88,2003.36
312489.6617,-63.196,42.273,-1006.744,1662.5,-2546.25,918.75,-155.04,381.52,1998.8
312489.7117,-62.708,39.772,-1002.535,1618.75,-2712.5,901.25,-164.16,370.88,2006.4
312489.7617,-60.756,39.894,-1006.5,1793.75,-2660.0,831.25,-161.12,383.04,1988.16
312489.8117,-62.342,40.077,-1006.378,1715.0,-2616.25,953.75,-161.12,376.96,2010.96
312489.8617,-61.61,40.687,-1004.792,1776.25,-2668.75,778.75,-158.08,373.92,2000.32
312489.9117,-61.915,40.931,-1005.951,1645.0,-2642.5,892.5,-165.68,373.92,2010.96
312489.9617,-63.074,42.456,-1004.914,1767.5,-2677.5,910.0,-159.6,358.72,2014.0
312490.0117,-61.366,40.443,-1003.206,1636.25,-2703.75,936.25,-147.44,373.92,2007.92
312490.0617,-61.732,41.053,-1006.805,1715.0,-2668.75,831.25,-156.56,384.56,2006.4
312490.1117,-60.207,41.175,-1005.707,1715.0,-2581.25,805.0,-165.68,367.84,2004.88
312490.1617,-47.214,39.223,-1005.646,1697.5,-2651.25,910.0,-164.16,367.84,1998.8
312490.2117,-61.366,40.443,-1005.707,1741.25,-2607.5,883.75,-168.72,373.92,2018.56
312490.2617,-62.708,40.565,-1005.768,1732.5,-2686.25,901.25,-158.08,376.96,1997.28
312490.3117,-63.745,41.785,-1005.28,1758.75,-2616.25,831.25,-164.16,366.32,2012.48
312490.3617,-64.294,40.199,-1006.805,1618.75,-2598.75,883.75,-161.12,372.4,2003.36
312490.4117,-64.599,39.65,-1006.012,1837.5,-2660.0,752.5,-156.56,375.44,2001.84
312490.4617,-63.257,39.467,-1007.049,1662.5,-2528.75,945.0,-171.76,373.92,1995.76
312490.5117,-62.159,40.809,-1005.646,1715.0,-2660.0,805.0,-159.6,372.4,2001.84
312490.5617,-61.61,40.443,-1006.683,1706.25,-2668.75,840.0,-162.64,378.48,2004.88
312490.6117,-63.013,38.064,-1006.378,1811.25,-2607.5,883.75,-155.04,364.8,2004.88
312490.6617,-64.05,39.04,-1004.182,1723.75,-2642.5,840.0,-159.6,380.0,1992.72
