TimeStamp,ECR,FCR,ECU,FCU
312256.1907,-11317.16,-962.4,-2178.14,-5119.18
312256.1917,-11480.9,-1117.75,-2336.93,-5287.31
312256.1927,-11653.47,-1275.59,-2503.59,-5462.12
312256.1937,-11807.97,-1414.25,-2655.79,-5617.38
312256.1947,-11941.86,-1533.99,-2790.74,-5750.37
312256.1957,-12030.65,-1612.38,-2884.91,-5839.63
312256.1967,-12055.02,-1628.02,-2910.85,-5861.09
312256.1977,-12035.9,-1605.99,-2895.88,-5842.07
312256.1987,-11971.9,-1545.24,-2834.51,-5782.41
312256.1997,-11848.31,-1431.75,-2716.97,-5667.35
312256.2007,-11699.3,-1291.23,-2575.68,-5520.2
312256.2017,-11537.17,-1137.73,-2413.7,-5354.93
312256.2027,-11372.57,-984.81,-2246.0,-5185.65
312256.2037,-11228.42,-854.59,-2098.89,-5036.78
312256.2047,-11101.53,-739.67,-1967.91,-4907.23
312256.2057,-11015.18,-660.42,-1874.4,-4813.34
312256.2067,-11003.45,-647.35,-1857.38,-4794.79
312256.2077,-11030.25,-665.71,-1878.6,-4812.48
312256.2087,-11081.98,-715.35,-1925.23,-4863.6
312256.2097,-11189.27,-825.98,-2031.37,-4980.28
312256.2107,-11333.47,-973.94,-2174.71,-5129.29
312256.2117,-11496.69,-1130.91,-2333.45,-5296.09
312256.2127,-11664.39,-1291.32,-2502.16,-5471.33
312256.2137,-11819.46,-1430.85,-2663.37,-5629.16
312256.2147,-11953.12,-1545.19,-2804.99,-5767.73
312256.2157,-12027.84,-1619.24,-2891.02,-5853.13
312256.2167,-12034.42,-1631.45,-2908.18,-5864.33
312256.2177,-12013.48,-1603.41,-2888.3,-5841.26
312256.2187,-11951.97,-1541.09,-2833.46,-5780.27
312256.2197,-11828.38,-1425.36,-2714.87,-5658.1
312256.2207,-11677.55,-1282.5,-2563.29,-5506.52
312256.2217,-11518.19,-1134.82,-2403.59,-5343.01
312256.2227,-11356.98,-985.1,-2242.18,-5176.64
312256.2237,-11217.4,-854.97,-2098.51,-5033.11
312256.2247,-11094.09,-737.48,-1969.96,-4903.79
312256.2257,-11005.5,-651.46,-1873.3,-4809.48
312256.2267,-10985.09,-625.56,-1848.27,-4783.58
312256.2277,-11008.69,-643.11,-1864.81,-4796.46
312256.2287,-11070.78,-706.72,-1923.04,-4852.39
312256.2297,-11187.36,-821.69,-2037.81,-4970.12
312256.2307,-11341.19,-967.26,-2182.82,-5124.9
312256.2317,-11514.24,-1120.62,-2352.67,-5301.29
312256.2327,-11682.94,-1272.3,-2521.42,-5478.1
312256.2337,-11827.04,-1408.05,-2670.0,-5630.06
312256.2347,-11943.06,-1523.64,-2793.79,-5757.24
312256.2357,-12021.35,-1598.31,-2882.72,-5844.16
312256.2367,-12047.67,-1617.62,-2917.0,-5871.01
312256.2377,-12033.56,-1603.56,-2906.51,-5854.23
312256.2387,-11968.33,-1543.47,-2844.91,-5787.42
312256.2397,-11845.26,-1438.09,-2723.27,-5663.49
312256.2407,-11699.53,-1299.33,-2576.69,-5512.91
312256.2417,-11534.17,-1142.31,-2410.36,-5340.67
312256.2427,-11366.89,-984.43,-2242.42,-5170.25
312256.2437,-11219.98,-855.4,-2093.74,-5023.24
312256.2447,-11096.43,-739.19,-1964.76,-4891.11
312256.2457,-11006.4,-661.8,-1871.92,-4803.28
312256.2467,-10984.18,-646.07,-1847.08,-4787.21
312256.2477,-11002.83,-661.47,-1866.2,-4807.9
312256.2487,-11059.14,-720.79,-1918.89,-4860.02
312256.2497,-11170.15,-832.56,-2021.74,-4968.83
312256.2507,-11317.35,-972.08,-2163.46,-5120.47
312256.2517,-11489.54,-1129.87,-2333.45,-5300.81
312256.2527,-11665.68,-1290.85,-2510.45,-5482.58
312256.2537,-11818.6,-1427.75,-2662.61,-5637.36
312256.2547,-11941.29,-1543.9,-2786.54,-5768.3
312256.2557,-12024.02,-1626.63,-2870.46,-5861.33
312256.2567,-12051.92,-1651.1,-2903.84,-5886.17
312256.2577,-12045.81,-1633.69,-2910.81,-5871.34
312256.2587,-11982.87,-1562.45,-2859.55,-5800.68
312256.2597,-11851.5,-1425.84,-2733.33,-5661.92
312256.2607,-11698.3,-1277.45,-2583.17,-5503.13
312256.2617,-11535.5,-1124.67,-2416.52,-5331.23
312256.2627,-11359.5,-954.96,-2237.61,-5145.93
312256.2637,-11199.43,-810.34,-2079.82,-4986.81
312256.2647,-11074.02,-698.52,-1951.17,-4857.25
312256.2657,-10997.58,-628.81,-1868.2,-4772.62
312256.2667,-10986.38,-621.51,-1848.27,-4761.31
312256.2677,-11010.7,-649.02,-1868.3,-4787.92
312256.2687,-11069.63,-710.34,-1926.52,-4854.2
312256.2697,-11172.11,-811.91,-2028.18,-4968.64
312256.2707,-11309.01,-945.9,-2165.51,-5113.75
312256.2717,-11470.75,-1097.06,-2328.49,-5280.92
312256.2727,-11633.78,-1244.59,-2491.95,-5444.53
312256.2737,-11782.46,-1381.02,-2638.15,-5590.34
312256.2747,-11909.34,-1503.23,-2770.95,-5727.63
312256.2757,-11995.51,-1584.39,-2859.78,-5820.66
312256.2767,-12022.93,-1601.79,-2888.54,-5846.45
312256.2777,-12012.1,-1586.06,-2877.52,-5829.14
312256.2787,-11957.93,-1528.55,-2823.88,-5771.92
312256.2797,-11845.21,-1421.64,-2717.21,-5661.92
312256.2807,-11698.82,-1287.79,-2572.35,-5517.15
312256.2817,-11523.53,-1124.62,-2393.58,-5341.29
312256.2827,-11346.96,-960.87,-2219.15,-5161.67
312256.2837,-11203.39,-824.4,-2077.44,-5011.85
312256.2847,-11078.69,-708.48,-1957.18,-4880.71
312256.2857,-10992.53,-631.19,-1865.82,-4786.54
312256.2867,-10976.84,-624.18,-1836.68,-4764.32
312256.2877,-11001.4,-652.74,-1858.52,-4785.54
312256.2887,-11067.39,-713.87,-1922.7,-4849.96
312256.2897,-11181.93,-822.73,-2034.76,-4967.55
312256.2907,-11323.5,-958.4,-2178.05,-5117.75
312256.2917,-11486.72,-1116.94,-2348.28,-5290.8
312256.2927,-11649.8,-1273.58,-2514.08,-5463.55
312256.2937,-11792.28,-1408.86,-2656.03,-5618.1
312256.2947,-11915.97,-1520.92,-2774.48,-5752.18
312256.2957,-11995.03,-1593.88,-2852.77,-5835.72
312256.2967,-12020.64,-1614.33,-2880.29,-5854.32
312256.2977,-12011.96,-1595.64,-2874.76,-5832.58
312256.2987,-11955.07,-1534.51,-2821.4,-5768.44
312256.2997,-11828.19,-1409.82,-2694.18,-5639.17
312256.3007,-11676.27,-1266.81,-2547.6,-5490.78
312256.3017,-11513.04,-1112.89,-2389.91,-5328.47
312256.3027,-11347.25,-957.92,-2220.39,-5159.0
312256.3037,-11207.01,-831.22,-2074.67,-5012.99
312256.3047,-11086.51,-723.89,-1949.5,-4882.91
312256.3057,-10999.59,-651.55,-1862.62,-4794.17
312256.3067,-10981.89,-641.82,-1843.26,-4774.71
312256.3077,-11005.59,-666.71,-1871.59,-4795.03
312256.3087,-11069.59,-727.7,-1932.14,-4859.02
312256.3097,-11183.79,-839.23,-2037.91,-4976.13
312256.3107,-11333.04,-978.37,-2185.25,-5128.48
312256.3117,-11499.26,-1128.39,-2350.09,-5292.37
312256.3127,-11661.39,-1270.91,-2509.88,-5457.26
312256.3137,-11802.63,-1394.51,-2653.07,-5604.55
312256.3147,-11922.17,-1512.96,-2778.2,-5729.63
312256.3157,-12007.71,-1592.11,-2868.03,-5814.79
312256.3167,-12029.22,-1603.79,-2896.21,-5839.78
312256.3177,-11998.56,-1568.89,-2871.08,-5819.99
312256.3187,-11934.28,-1507.52,-2806.76,-5758.57
312256.3197,-11832.1,-1402.57,-2704.72,-5649.23
312256.3207,-11694.39,-1268.96,-2566.86,-5503.75
312256.3217,-11529.73,-1118.37,-2402.4,-5334.66
312256.3227,-11361.79,-966.74,-2237.61,-5164.43
312256.3237,-11215.07,-835.9,-2090.36,-5020.86
312256.3247,-11084.61,-720.07,-1961.37,-4894.54
312256.3257,-10994.29,-641.16,-1871.2,-4805.99
312256.3267,-10975.12,-631.76,-1843.74,-4782.68
312256.3277,-10993.2,-657.65,-1851.13,-4799.65
312256.3287,-11048.03,-716.73,-1903.01,-4858.26
312256.3297,-11164.14,-826.69,-2012.3,-4972.74
312256.3307,-11316.92,-965.4,-2156.54,-5118.28
312256.3317,-11481.86,-1121.0,-2323.96,-5280.35
312256.3327,-11649.8,-1275.35,-2500.34,-5449.53
312256.3337,-11796.81,-1408.77,-2657.27,-5603.31
312256.3347,-11923.31,-1522.88,-2785.3,-5734.78
312256.3357,-12009.72,-1599.17,-2869.94,-5824.95
312256.3367,-12034.99,-1610.57,-2897.64,-5852.89
312256.3377,-12020.02,-1593.88,-2888.39,-5839.54
312256.3387,-11960.84,-1538.18,-2831.17,-5776.26
312256.3397,-11844.83,-1423.93,-2716.64,-5659.25
312256.3407,-11696.91,-1280.69,-2570.2,-5509.19
312256.3417,-11532.93,-1128.72,-2404.64,-5341.01
312256.3427,-11369.94,-975.9,-2243.09,-5174.3
312256.3437,-11233.57,-852.44,-2104.71,-5030.3
312256.3447,-11114.74,-741.67,-1976.54,-4897.79
312256.3457,-11030.87,-666.52,-1883.32,-4805.9
312256.3467,-11011.22,-655.7,-1856.14,-4786.11
312256.3477,-11029.01,-682.31,-1866.15,-4807.09
312256.3487,-11085.56,-747.92,-1924.13,-4871.7
312256.3497,-11198.95,-855.35,-2033.95,-4986.38
312256.3507,-11341.76,-983.05,-2174.23,-5130.82
312256.3517,-11496.35,-1120.09,-2335.12,-5298.33
312256.3527,-11655.52,-1256.32,-2502.73,-5468.23
312256.3537,-11800.34,-1401.09,-2653.55,-5612.56
312256.3547,-11927.42,-1530.03,-2792.98,-5740.83
312256.3557,-12011.67,-1601.6,-2886.87,-5834.53
312256.3567,-12036.04,-1615.14,-2906.75,-5866.0
312256.3577,-12022.59,-1598.74,-2887.44,-5854.66
312256.3587,-11959.84,-1540.04,-2827.17,-5794.05
312256.3597,-11848.83,-1434.14,-2720.21,-5681.13
312256.3607,-11707.59,-1293.75,-2583.22,-5532.31
312256.3617,-11536.65,-1132.49,-2411.32,-5360.41
312256.3627,-11370.14,-971.94,-2245.28,-5186.03
312256.3637,-11229.28,-834.18,-2104.85,-5030.49
312256.3647,-11091.66,-716.88,-1965.57,-4882.62
312256.3657,-10988.9,-637.29,-1858.66,-4776.0
312256.3667,-10969.54,-625.56,-1834.63,-4756.88
312256.3677,-10994.48,-652.12,-1856.37,-4777.48
312256.3687,-11057.62,-714.25,-1915.88,-4839.28
312256.3697,-11175.82,-819.97,-2026.75,-4958.77
312256.3707,-11323.79,-959.06,-2173.23,-5112.12
312256.3717,-11486.48,-1118.76,-2337.98,-5284.12
312256.3727,-11653.28,-1275.92,-2509.12,-5460.22
312256.3737,-11807.3,-1414.97,-2663.9,-5618.81
312256.3747,-11946.49,-1546.24,-2801.51,-5761.0
312256.3757,-12049.06,-1639.32,-2898.69,-5862.48
312256.3767,-12082.29,-1671.03,-2930.69,-5890.89
312256.3777,-12067.99,-1654.48,-2920.82,-5872.82
312256.3787,-12015.82,-1590.44,-2874.57,-5816.22
312256.3797,-11913.16,-1475.19,-2774.81,-5709.27
312256.3807,-11773.25,-1331.66,-2637.43,-5564.31
312256.3817,-11586.76,-1159.76,-2454.09,-5377.48
312256.3827,-11389.4,-987.39,-2258.54,-5180.36
312256.3837,-11221.46,-837.8,-2094.7,-5013.94
312256.3847,-11089.61,-711.58,-1960.66,-4878.95
312256.3857,-11001.02,-625.09,-1870.68,-4789.02
312256.3867,-10969.12,-606.11,-1837.78,-4757.26
312256.3877,-10980.7,-628.85,-1843.31,-4770.95
312256.3887,-11035.11,-692.56,-1895.62,-4832.03
312256.3897,-11141.83,-798.89,-2004.34,-4951.24
312256.3907,-11268.33,-930.07,-2136.8,-5092.34
312256.3917,-11421.78,-1082.75,-2284.91,-5253.27
312256.3927,-11591.77,-1242.11,-2463.63,-5427.17
312256.3937,-11745.98,-1381.02,-2625.8,-5585.77
312256.3947,-11884.26,-1501.04,-2758.84,-5725.19
312256.3957,-11994.46,-1588.25,-2855.35,-5826.52
312256.3967,-12032.13,-1613.09,-2894.74,-5859.33
312256.3977,-12028.89,-1604.51,-2898.98,-5850.6
312256.3987,-11975.1,-1553.73,-2846.58,-5795.43
312256.3997,-11852.5,-1437.52,-2727.13,-5671.26
312256.4007,-11695.67,-1291.42,-2574.59,-5510.66
312256.4017,-11525.11,-1130.2,-2405.69,-5336.86
312256.4027,-11361.36,-974.7,-2239.08,-5166.77
312256.4037,-11222.32,-845.77,-2096.46,-5026.39
312256.4047,-11105.11,-737.24,-1972.96,-4900.84
312256.4057,-11023.14,-665.38,-1885.13,-4813.05
312256.4067,-11008.6,-648.55,-1863.53,-4789.69
312256.4077,-11029.96,-664.33,-1874.59,-4806.71
312256.4087,-11087.75,-719.83,-1927.38,-4865.03
312256.4097,-11203.0,-832.99,-2040.34,-4981.42
312256.4107,-11352.21,-969.84,-2183.34,-5132.29
312256.4117,-11517.19,-1121.76,-2347.18,-5303.91
312256.4127,-11682.42,-1272.82,-2515.36,-5477.72
312256.4137,-11823.42,-1402.9,-2663.04,-5625.2
312256.4147,-11945.44,-1522.16,-2789.35,-5753.33
312256.4157,-12024.93,-1605.8,-2876.0,-5841.78
312256.4167,-12039.14,-1615.95,-2898.5,-5854.66
312256.4177,-12018.97,-1591.4,-2886.39,-5832.86
312256.4187,-11965.61,-1541.71,-2844.05,-5777.22
312256.4197,-11856.8,-1440.91,-2739.91,-5663.01
312256.4207,-11707.02,-1304.25,-2590.37,-5518.01
312256.4217,-11531.69,-1149.37,-2419.52,-5350.69
312256.4227,-11357.4,-994.54,-2245.57,-5177.59
312256.4237,-11209.63,-857.02,-2094.36,-5025.53
312256.4247,-11085.27,-738.95,-1962.19,-4898.83
312256.4257,-11001.68,-658.66,-1871.49,-4807.28
312256.4267,-10984.28,-640.34,-1849.75,-4786.21
312256.4277,-11000.68,-658.27,-1859.52,-4799.65
312256.4287,-11053.42,-710.34,-1906.49,-4849.43
312256.4297,-11166.72,-818.82,-2020.45,-4967.55
312256.4307,-11322.93,-964.02,-2178.34,-5126.67
312256.4317,-11494.21,-1120.38,-2345.51,-5297.85
312256.4327,-11663.92,-1274.87,-2510.74,-5471.37
312256.4337,-11811.69,-1417.83,-2657.6,-5629.02
312256.4347,-11934.95,-1544.29,-2782.68,-5762.86
312256.4357,-12020.45,-1626.92,-2871.66,-5853.51
312256.4367,-12048.44,-1639.27,-2911.33,-5878.45
312256.4377,-12039.28,-1618.96,-2915.43,-5865.86
312256.4387,-11978.48,-1563.31,-2856.06,-5801.92
312256.4397,-11860.47,-1447.82,-2738.29,-5672.84
312256.4407,-11705.02,-1291.37,-2583.93,-5513.72
312256.4417,-11533.45,-1136.92,-2416.42,-5340.77
312256.4427,-11376.33,-992.11,-2256.63,-5179.41
312256.4437,-11241.77,-860.41,-2120.26,-5041.65
312256.4447,-11108.97,-734.14,-1984.55,-4905.94
312256.4457,-11007.36,-647.88,-1878.55,-4805.18
312256.4467,-10982.18,-629.76,-1848.6,-4780.15
312256.4477,-10996.68,-647.26,-1860.71,-4795.36
312256.4487,-11059.52,-706.43,-1921.8,-4857.87
312256.4497,-11180.02,-817.11,-2041.77,-4977.85
312256.4507,-11328.03,-957.01,-2189.64,-5127.76
312256.4517,-11487.58,-1109.12,-2348.14,-5291.03
312256.4527,-11649.32,-1263.14,-2504.11,-5459.88
312256.4537,-11802.15,-1398.52,-2652.45,-5617.67
312256.4547,-11941.29,-1518.77,-2792.07,-5762.43
312256.4557,-12036.71,-1610.18,-2887.92,-5858.18
312256.4567,-12065.6,-1635.74,-2915.1,-5877.45
312256.4577,-12048.34,-1615.38,-2900.36,-5857.42
312256.4587,-11989.31,-1559.93,-2842.67,-5800.06
312256.4597,-11877.25,-1452.16,-2736.76,-5683.95
312256.4607,-11739.3,-1315.16,-2603.05,-5531.98
312256.4617,-11569.93,-1161.86,-2431.25,-5350.26
312256.4627,-11394.12,-997.07,-2254.68,-5173.25
312256.4637,-11247.3,-853.82,-2109.86,-5028.34
312256.4647,-11118.46,-736.9,-1980.88,-4903.84
312256.4657,-11027.43,-661.13,-1886.27,-4818.3
312256.4667,-11007.6,-650.22,-1860.81,-4803.37
312256.4677,-11025.0,-676.58,-1877.69,-4824.54
312256.4687,-11082.6,-740.15,-1931.57,-4878.71
312256.4697,-11197.19,-856.4,-2042.91,-4994.01
312256.4707,-11343.67,-992.78,-2188.87,-5144.64
312256.4717,-11506.65,-1139.35,-2356.39,-5319.07
312256.4727,-11661.15,-1294.42,-2518.27,-5481.96
312256.4737,-11794.43,-1432.04,-2656.56,-5611.47
312256.4747,-11918.26,-1537.56,-2780.91,-5731.63
312256.4757,-12009.91,-1605.37,-2873.9,-5826.14
312256.4767,-12038.09,-1618.67,-2906.18,-5857.13
312256.4777,-12013.63,-1589.58,-2882.67,-5836.58
312256.4787,-11946.77,-1524.35,-2814.29,-5766.68
312256.4797,-11842.2,-1420.83,-2715.64,-5657.48
312256.4807,-11710.74,-1294.66,-2590.75,-5521.16
312256.4817,-11558.1,-1149.23,-2437.16,-5360.7
312256.4827,-11393.5,-1002.6,-2273.85,-5189.71
312256.4837,-11244.54,-873.61,-2121.21,-5034.4
312256.4847,-11103.63,-751.45,-1980.21,-4895.16
312256.4857,-11000.3,-659.99,-1871.68,-4797.89
312256.4867,-10969.69,-629.28,-1826.52,-4770.71
312256.4877,-10988.67,-646.07,-1841.88,-4788.45
312256.4887,-11051.94,-703.24,-1907.73,-4849.2
312256.4897,-11171.34,-813.44,-2024.94,-4967.26
312256.4907,-11318.78,-952.39,-2175.19,-5123.62
312256.4917,-11478.14,-1102.45,-2338.74,-5293.94
312256.4927,-11637.78,-1251.17,-2501.06,-5459.31
312256.4937,-11786.8,-1382.88,-2648.78,-5610.13
312256.4947,-11920.93,-1502.04,-2779.58,-5742.98
312256.4957,-12007.43,-1583.53,-2869.51,-5834.44
312256.4967,-12031.27,-1600.46,-2899.12,-5860.14
312256.4977,-12025.21,-1588.44,-2891.25,-5842.54
312256.4987,-11976.91,-1542.09,-2841.28,-5784.46
312256.4997,-11864.28,-1441.34,-2732.75,-5669.98
312256.5007,-11712.65,-1305.44,-2583.55,-5519.34
312256.5017,-11539.03,-1148.84,-2415.13,-5347.82
312256.5027,-11363.79,-992.11,-2244.9,-5177.64
312256.5037,-11218.12,-855.54,-2098.66,-5028.58
312256.5047,-11093.67,-735.33,-1971.82,-4899.69
312256.5057,-11007.5,-654.98,-1882.36,-4810.72
312256.5067,-10992.67,-643.73,-1862.38,-4794.31
312256.5077,-11010.27,-665.04,-1877.59,-4812.29
312256.5087,-11060.81,-716.21,-1923.51,-4860.88
312256.5097,-11172.15,-824.02,-2023.08,-4969.88
312256.5107,-11315.01,-958.49,-2161.88,-5114.17
312256.5117,-11478.66,-1112.84,-2322.96,-5282.02
312256.5127,-11646.08,-1266.29,-2492.09,-5454.78
312256.5137,-11800.2,-1400.42,-2645.11,-5610.66
312256.5147,-11942.34,-1525.69,-2788.35,-5751.04
312256.5157,-12033.32,-1614.28,-2885.63,-5844.36
312256.5167,-12055.83,-1632.12,-2912.57,-5865.67
312256.5177,-12046.1,-1614.76,-2906.47,-5853.13
312256.5187,-11985.49,-1554.82,-2862.31,-5796.15
312256.5197,-11871.29,-1445.82,-2760.84,-5683.42
312256.5207,-11725.05,-1306.68,-2610.78,-5529.6
312256.5217,-11548.95,-1136.4,-2427.39,-5345.2
312256.5227,-11375.57,-971.37,-2248.57,-5164.86
312256.5237,-11230.57,-837.37,-2087.07,-5014.66
312256.5247,-11103.01,-719.69,-1947.98,-4883.24
312256.5257,-11013.08,-646.45,-1858.57,-4792.07
312256.5267,-10998.82,-639.77,-1841.74,-4777.72
312256.5277,-11012.75,-662.28,-1858.43,-4799.32
312256.5287,-11060.48,-717.4,-1907.25,-4856.59
312256.5297,-11166.38,-822.73,-2010.25,-4968.26
312256.5307,-11300.61,-953.87,-2143.76,-5107.98
312256.5317,-11451.34,-1102.4,-2303.65,-5269.86
312256.5327,-11626.29,-1261.52,-2491.47,-5447.2
312256.5337,-11784.7,-1401.38,-2655.03,-5604.27
312256.5347,-11917.78,-1516.77,-2782.92,-5737.83
312256.5357,-12014.82,-1601.22,-2879.43,-5834.77
312256.5367,-12050.73,-1635.46,-2916.38,-5868.72
312256.5377,-12045.43,-1625.92,-2908.33,-5857.47
312256.5387,-11993.41,-1570.51,-2855.97,-5802.44
312256.5397,-11879.64,-1457.45,-2746.73,-5688.1
312256.5407,-11730.53,-1319.41,-2600.0,-5536.18
312256.5417,-11560.97,-1163.77,-2430.92,-5361.41
312256.5427,-11392.4,-997.54,-2260.92,-5185.65
312256.5437,-11253.55,-861.93,-2123.07,-5040.93
312256.5447,-11118.94,-743.82,-1991.61,-4906.94
312256.5457,-11005.45,-651.07,-1879.17,-4798.03
312256.5467,-10967.49,-624.99,-1833.87,-4762.98
312256.5477,-10982.09,-637.72,-1839.02,-4782.72
312256.5487,-11052.85,-697.99,-1903.25,-4851.34
312256.5497,-11172.49,-806.86,-2020.69,-4968.02
312256.5507,-11318.59,-948.43,-2164.22,-5114.37
312256.5517,-11482.14,-1110.94,-2326.06,-5282.02
312256.5527,-11647.99,-1265.96,-2495.67,-5455.07
312256.5537,-11802.29,-1411.01,-2651.88,-5616.95
312256.5547,-11936.52,-1536.61,-2788.83,-5755.23
312256.5557,-12024.21,-1616.91,-2878.05,-5845.36
312256.5567,-12051.73,-1632.98,-2907.04,-5874.68
312256.5577,-12038.66,-1610.71,-2895.55,-5858.76
312256.5587,-11978.39,-1547.1,-2837.71,-5791.71
312256.5597,-11855.46,-1426.74,-2720.45,-5666.45
312256.5607,-11697.58,-1281.93,-2571.3,-5508.14
312256.5617,-11526.2,-1122.86,-2402.02,-5331.56
312256.5627,-11366.23,-968.98,-2237.84,-5161.91
312256.5637,-11224.8,-841.47,-2093.98,-5016.38
312256.5647,-11099.86,-730.23,-1968.72,-4888.58
312256.5657,-11013.22,-658.61,-1881.03,-4797.55
312256.5667,-10998.82,-640.49,-1862.43,-4780.34
312256.5677,-11013.46,-654.94,-1872.59,-4796.36
312256.5687,-11054.47,-704.72,-1912.78,-4840.09
312256.5697,-11156.75,-804.76,-2011.25,-4948.38
312256.5707,-11297.99,-944.42,-2151.92,-5099.63
312256.5717,-11461.07,-1100.25,-2317.76,-5271.24
312256.5727,-11629.54,-1257.32,-2487.04,-5443.34
312256.5737,-11779.41,-1395.18,-2638.34,-5598.26
312256.5747,-11910.25,-1515.82,-2770.61,-5735.3
312256.5757,-12005.86,-1602.65,-2864.69,-5832.63
312256.5767,-12035.28,-1626.83,-2900.41,-5860.33
312256.5777,-12023.02,-1610.09,-2893.16,-5848.55
312256.5787,-11972.95,-1555.01,-2848.01,-5794.43
312256.5797,-11865.47,-1446.58,-2742.72,-5679.47
312256.5807,-11719.09,-1308.87,-2592.85,-5528.5
312256.5817,-11554.77,-1152.37,-2422.48,-5354.02
312256.5827,-11384.3,-995.49,-2250.24,-5181.27
312256.5837,-11242.72,-860.31,-2105.9,-5033.88
312256.5847,-11118.13,-740.58,-1974.92,-4902.55
312256.5857,-11023.14,-652.74,-1875.16,-4803.71
312256.5867,-10987.52,-626.85,-1836.16,-4768.18
312256.5877,-10995.29,-641.92,-1841.07,-4780.25
312256.5887,-11064.82,-705.77,-1908.49,-4845.62
312256.5897,-11190.89,-824.55,-2034.86,-4966.31
312256.5907,-11337.19,-964.74,-2173.9,-5115.22
312256.5917,-11498.98,-1122.71,-2332.26,-5283.26
312256.5927,-11665.3,-1282.88,-2503.25,-5458.88
312256.5937,-11811.88,-1419.4,-2656.6,-5612.37
312256.5947,-11936.52,-1533.41,-2791.26,-5742.36
312256.5957,-12021.5,-1607.37,-2885.39,-5834.63
312256.5967,-12044.57,-1616.91,-2910.42,-5857.28
312256.5977,-12026.22,-1589.11,-2889.97,-5842.45
312256.5987,-11968.14,-1529.03,-2837.23,-5787.9
312256.5997,-11860.52,-1419.93,-2732.09,-5677.32
312256.6007,-11715.32,-1282.07,-2588.46,-5531.41
312256.6017,-11548.71,-1126.67,-2420.38,-5360.7
312256.6027,-11377.96,-977.95,-2252.29,-5187.85
312256.6037,-11236.72,-854.97,-2107.91,-5040.41
312256.6047,-11109.78,-742.96,-1978.16,-4908.56
312256.6057,-11018.42,-665.76,-1884.99,-4814.77
312256.6067,-10998.58,-645.4,-1867.87,-4792.31
312256.6077,-11014.51,-660.99,-1881.31,-4805.42
312256.6087,-11063.0,-709.82,-1925.71,-4855.16
312256.6097,-11166.91,-813.53,-2025.51,-4965.26
312256.6107,-11301.23,-943.42,-2157.5,-5102.06
312256.6117,-11452.15,-1090.48,-2310.8,-5261.33
312256.6127,-11620.09,-1245.88,-2478.65,-5433.04
312256.6137,-11781.26,-1389.46,-2637.2,-5593.68
312256.6147,-11923.65,-1517.01,-2776.81,-5736.78
312256.6157,-12025.98,-1606.32,-2878.48,-5837.01
312256.6167,-12055.92,-1630.35,-2912.95,-5860.76
312256.6177,-12038.23,-1611.71,-2903.27,-5842.3
312256.6187,-11966.56,-1553.63,-2836.28,-5778.98
312256.6197,-11836.34,-1429.37,-2708.24,-5653.24
312256.6207,-11688.81,-1284.07,-2563.19,-5504.61
312256.6217,-11530.93,-1126.34,-2400.73,-5337.95
312256.6227,-11372.04,-972.8,-2238.46,-5171.2
312256.6237,-11234.43,-844.29,-2097.18,-5029.15
312256.6247,-11109.16,-730.04,-1970.63,-4903.46
312256.6257,-11014.8,-648.74,-1875.35,-4811.48
312256.6267,-10987.95,-635.48,-1846.41,-4789.45
312256.6277,-11004.26,-657.27,-1859.76,-4806.47
312256.6287,-11059.38,-715.21,-1910.97,-4864.65
312256.6297,-11175.2,-831.08,-2022.89,-4978.99
312256.6307,-11324.41,-968.69,-2181.34,-5123.43
312256.6317,-11492.92,-1121.09,-2352.86,-5291.08
312256.6327,-11660.82,-1270.87,-2514.79,-5458.88
