TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
313425.3617,-70.089,-15.494,-1005.707,1680.0,-2677.5,848.75,-1352.8,-893.76,1331.52
313425.4117,-66.795,-14.884,-1010.038,1750.0,-2712.5,778.75,-1342.16,-896.8,1325.44
313425.4617,-66.795,-15.372,-1006.988,1767.5,-2695.0,822.5,-1328.48,-877.04,1331.52
313425.5117,-68.442,-13.298,-1004.548,1653.75,-2572.5,717.5,-1345.2,-886.16,1346.72
313425.5617,-66.49,-17.08,-1006.012,1758.75,-2677.5,875.0,-1337.6,-889.2,1328.48
313425.6117,-68.686,-13.115,-1004.853,1750.0,-2633.75,778.75,-1333.04,-883.12,1340.64
313425.6617,-66.49,-15.311,-1006.561,1785.0,-2738.75,717.5,-1337.6,-881.6,1328.48
313425.7117,-69.418,-14.152,-1005.28,1610.0,-2651.25,918.75,-1342.16,-892.24,1348.24
313425.7617,-67.283,-14.823,-1005.646,1723.75,-2651.25,840.0,-1340.64,-887.68,1343.68
313425.8117,-67.527,-15.799,-1007.11,1767.5,-2668.75,901.25,-1333.04,-886.16,1333.04
313425.8617,-68.32,-14.518,-1007.293,1723.75,-2607.5,866.25,-1328.48,-895.28,1339.12
313425.9117,-69.662,-16.104,-1005.341,1785.0,-2642.5,910.0,-1330.0,-886.16,1352.8
313425.9617,-68.686,-15.921,-1006.073,1785.0,-2677.5,857.5,-1333.04,-890.72,1334.56
313426.0117,-69.54,-15.128,-1003.938,1750.0,-2651.25,857.5,-1345.2,-890.72,1336.08
313426.0617,-66.856,-13.481,-1004.304,1741.25,-2660.0,831.25,-1337.6,-890.72,1343.68
313426.1117,-67.649,-14.091,-1007.171,1636.25,-2642.5,787.5,-1345.2,-877.04,1337.6
313426.1617,-65.27,-12.322,-1005.768,1715.0,-2555.0,796.25,-1342.16,-886.16,1342.16
313426.2117,-68.991,-14.03,-1007.11,1881.25,-2695.0,770.0,-1333.04,-881.6,1336.08
313426.2617,-67.649,-15.006,-1006.561,1750.0,-2642.5,927.5,-1345.2,-886.16,1345.2
313426.3117,-68.564,-12.566,-1006.439,1706.25,-2572.5,892.5,-1334.56,-886.16,1326.96
313426.3617,-67.1,-14.396,-1005.829,1776.25,-2800.0,813.75,-1334.56,-872.48,1333.04
313426.4117,-68.93,-14.152,-1007.537,1785.0,-2660.0,708.75,-1337.6,-887.68,1349.76
313426.4617,-68.137,-15.25,-1005.219,1662.5,-2572.5,883.75,-1348.24,-890.72,1346.72
313426.5117,-67.832,-12.871,-1007.598,1723.75,-2528.75,840.0,-1330.0,-889.2,1348.24
313426.5617,-67.039,-13.908,-1004.365,1741.25,-2668.75,822.5,-1343.68,-886.16,1343.68
313426.6117,-69.174,-13.054,-1006.927,1741.25,-2703.75,805.0,-1328.48,-889.2,1357.36
313426.6617,-67.222,-12.871,-1002.108,1802.5,-2625.0,910.0,-1348.24,-896.8,1330.0
313426.7117,-67.039,-12.749,-1005.585,1802.5,-2677.5,787.5,-1352.8,-896.8,1336.08
313426.7617,-68.869,-13.298,-1006.927,1671.25,-2590.0,778.75,-1333.04,-887.68,1354.32
313426.8117,-68.198,-14.945,-1003.816,1671.25,-2616.25,892.5,-1326.96,-887.68,1342.16
313426.8617,-69.174,-14.457,-1006.866,1697.5,-2730.0,665.0,-1345.2,-895.28,1330.0
313426.9117,-66.063,-15.738,-1004.975,1785.0,-2616.25,1006.25,-1343.68,-892.24,1339.12
313426.9617,-67.283,-17.385,-1003.694,1872.5,-2642.5,848.75,-1337.6,-890.72,1328.48
313427.0117,-66.612,-15.921,-1007.354,1758.75,-2590.0,840.0,-1336.08,-883.12,1351.28
313427.0617,-65.88,-14.152,-1006.012,1785.0,-2581.25,892.5,-1340.64,-877.04,1330.0
313427.1117,-68.808,-14.396,-1004.975,1653.75,-2616.25,866.25,-1339.12,-874.0,1339.12
313427.1617,-66.978,-12.871,-1007.537,1662.5,-2607.5,1015.0,-1345.2,-878.56,1345.2
313427.2117,-68.076,-13.603,-1006.012,1750.0,-2590.0,770.0,-1348.24,-878.56,1333.04
313427.2617,-68.503,-15.311,-1006.927,1601.25,-2598.75,875.0,-1348.24,-886.16,1342.16
313427.3117,-67.954,-13.176,-1006.805,1715.0,-2598.75,918.75,-1334.56,-881.6,1336.08
313427.3617,-70.943,-16.043,-1006.5,1758.75,-2738.75,927.5,-1326.96,-884.64,1325.44
313427.4117,-69.906,-15.799,-1005.219,1706.25,-2607.5,840.0,-1342.16,-878.56,1342.16
313427.4617,-69.357,-13.481,-1006.988,1706.25,-2747.5,840.0,-1336.08,-874.0,1326.96
313427.5117,-70.15,-13.176,-1004.975,1776.25,-2677.5,918.75,-1343.68,-883.12,1343.68
313427.5617,-67.405,-12.688,-1004.548,1802.5,-2660.0,840.0,-1330.0,-881.6,1330.0
313427.6117,-68.503,-14.152,-1004.975,1662.5,-2616.25,901.25,-1334.56,-875.52,1343.68
313427.6617,-67.466,-12.383,-1002.901,1706.25,-2520.0,822.5,-1337.6,-892.24,1357.36
313427.7117,-65.758,-13.298,-1004.853,1662.5,-2598.75,805.0,-1331.52,-886.16,1346.72
313427.7617,-69.418,-15.921,-1007.293,1627.5,-2712.5,743.75,-1334.56,-880.08,1342.16
313427.8117,-67.283,-14.701,-1005.768,1741.25,-2703.75,840.0,-1337.6,-886.16,1333.04
313427.8617,-66.978,-14.091,-1005.219,1662.5,-2625.0,752.5,-1346.72,-880.08,1330.0
313427.9117,-68.564,-15.311,-1006.744,1627.5,-2633.75,813.75,-1330.0,-883.12,1334.56
313427.9617,-67.1,-15.555,-1003.145,1653.75,-2703.75,805.0,-1346.72,-883.12,1326.96
313428.0117,-68.442,-15.189,-1007.049,1671.25,-2651.25,805.0,-1331.52,-880.08,1334.56
313428.0617,-67.1,-15.372,-1005.829,1723.75,-2642.5,752.5,-1339.12,-887.68,1355.84
313428.1117,-65.697,-15.616,-1002.779,1688.75,-2625.0,892.5,-1336.08,-887.68,1337.6
313428.1617,-68.259,-14.518,-1007.72,1723.75,-2633.75,875.0,-1337.6,-884.64,1346.72
313428.2117,-68.442,-13.42,-1004.06,1715.0,-2642.5,883.75,-1339.12,-886.16,1336.08
313428.2617,-68.015,-13.664,-1008.086,1715.0,-2633.75,770.0,-1349.76,-877.04,1336.08
313428.3117,-68.503,-15.006,-1003.938,1776.25,-2677.5,910.0,-1334.56,-886.16,1339.12
313428.3617,-67.161,-15.189,-1006.317,1741.25,-2607.5,743.75,-1334.56,-889.2,1345.2
313428.4117,-70.089,-15.982,-1007.659,1741.25,-2703.75,796.25,-1336.08,-880.08,1328.48
313428.4617,-68.198,-14.091,-1011.929,1741.25,-2660.0,805.0,-1331.52,-880.08,1349.76
313428.5117,-68.137,-14.823,-1006.5,1732.5,-2773.75,962.5,-1336.08,-884.64,1333.04
313428.5617,-68.747,-13.969,-1001.864,1715.0,-2668.75,752.5,-1328.48,-890.72,1348.24
313428.6117,-69.113,-13.237,-1005.89,1793.75,-2660.0,717.5,-1349.76,-880.08,1339.12
313428.6617,-69.967,-15.799,-1007.11,1785.0,-2686.25,831.25,-1330.0,-892.24,1334.56
313428.7117,-66.917,-14.64,-1005.768,1706.25,-2633.75,866.25,-1336.08,-878.56,1349.76
313428.7617,-70.699,-13.237,-1006.439,1671.25,-2563.75,857.5,-1330.0,-884.64,1337.6
313428.8117,-67.283,-15.738,-1007.171,1662.5,-2590.0,883.75,-1342.16,-884.64,1355.84
313428.8617,-67.649,-13.603,-1003.267,1706.25,-2642.5,866.25,-1346.72,-887.68,1331.52
313428.9117,-67.1,-12.261,-1003.999,1688.75,-2686.25,787.5,-1333.04,-907.44,1331.52
313428.9617,-67.588,-15.555,-1004.853,1592.5,-2546.25,988.75,-1342.16,-884.64,1349.76
313429.0117,-67.771,-12.627,-1008.025,1758.75,-2616.25,866.25,-1333.04,-892.24,1325.44
313429.0617,-67.1,-12.81,-1007.293,1706.25,-2651.25,805.0,-1330.0,-883.12,1334.56
313429.1117,-69.967,-12.627,-1006.622,1776.25,-2607.5,813.75,-1336.08,-875.52,1336.08
313429.1617,-68.137,-14.152,-1006.378,1732.5,-2625.0,927.5,-1342.16,-881.6,1334.56
313429.2117,-69.662,-13.298,-1007.049,1793.75,-2633.75,831.25,-1336.08,-875.52,1339.12
313429.2617,-68.198,-14.274,-1007.537,1715.0,-2738.75,717.5,-1348.24,-886.16,1337.6
313429.3117,-68.93,-14.701,-1005.951,1732.5,-2616.25,857.5,-1333.04,-878.56,1337.6
313429.3617,-70.028,-13.969,-1009.489,1723.75,-2695.0,848.75,-1331.52,-886.16,1325.44
313429.4117,-68.259,-14.091,-1006.195,1758.75,-2668.75,787.5,-1354.32,-896.8,1328.48
313429.4617,-66.795,-14.152,-1005.646,1741.25,-2642.5,778.75,-1337.6,-898.32,1333.04
313429.5117,-68.015,-15.25,-1004.853,1618.75,-2590.0,866.25,-1330.0,-886.16,1337.6
313429.5617,-66.368,-13.603,-1004.487,1697.5,-2660.0,822.5,-1345.2,-896.8,1337.6
313429.6117,-68.503,-14.518,-1006.012,1776.25,-2651.25,848.75,-1342.16,-889.2,1342.16
313429.6617,-68.625,-13.359,-1006.683,1671.25,-2598.75,883.75,-1333.04,-884.64,1334.56
313429.7117,-68.686,-14.701,-1006.012,1785.0,-2642.5,840.0,-1334.56,-884.64,1336.08
313429.7617,-67.222,-14.823,-1006.439,1750.0,-2738.75,831.25,-1348.24,-881.6,1348.24
313429.8117,-67.344,-13.603,-1005.097,1706.25,-2712.5,770.0,-1340.64,-880.08,1330.0
313429.8617,-66.612,-15.006,-1005.951,1688.75,-2607.5,735.0,-1342.16,-874.0,1334.56
313429.9117,-66.246,-14.274,-1007.293,1723.75,-2703.75,840.0,-1343.68,-884.64,1345.2
313429.9617,-67.893,-13.664,-1003.389,1715.0,-2668.75,901.25,-1343.68,-890.72,1339.12
313430.0117,-67.954,-13.115,-1005.585,1741.25,-2677.5,805.0,-1334.56,-898.32,1328.48
313430.0617,-66.734,-13.481,-1008.513,1750.0,-2686.25,901.25,-1337.6,-877.04,1326.96
313430.1117,-66.368,-13.237,-1006.134,1653.75,-2581.25,735.0,-1325.44,-880.08,1322.4
313430.1617,-67.466,-14.335,-1003.267,1750.0,-2616.25,875.0,-1343.68,-887.68,1322.4
313430.2117,-63.684,-14.152,-1003.999,1732.5,-2511.25,787.5,-1331.52,-878.56,1334.56
313430.2617,-67.649,-12.139,-1007.232,1750.0,-2590.0,840.0,-1342.16,-877.04,1328.48
313430.3117,-69.479,-11.529,-1006.195,1741.25,-2668.75,962.5,-1328.48,-884.64,1325.44
313430.3617,-68.503,-13.481,-1007.171,1706.25,-2625.0,735.0,-1346.72,-889.2,1337.6
313430.4117,-67.344,-15.738,-1005.951,1750.0,-2660.0,822.5,-1343.68,-883.12,1337.6
313430.4617,-67.466,-13.481,-1005.829,1741.25,-2695.0,866.25,-1343.68,-886.16,1328.48
313430.5117,-68.93,-14.762,-1006.622,1706.25,-2747.5,752.5,-1333.04,-880.08,1340.64
313430.5617,-66.368,-11.895,-1004.182,1811.25,-2563.75,971.25,-1340.64,-893.76,1322.4
313430.6117,-67.893,-15.189,-1006.622,1627.5,-2590.0,822.5,-1340.64,-889.2,1342.16
313430.6617,-67.222,-13.542,-1007.354,1715.0,-2633.75,787.5,-1340.64,-877.04,1333.04
313430.7117,-67.039,-14.823,-1007.354,1662.5,-2590.0,936.25,-1342.16,-886.16,1339.12
313430.7617,-68.076,-13.908,-1004.243,1715.0,-2677.5,787.5,-1348.24,-867.92,1331.52
313430.8117,-66.917,-14.274,-1005.707,1750.0,-2651.25,805.0,-1330.0,-883.12,1326.96
313430.8617,-67.527,-13.542,-1006.012,1767.5,-2660.0,927.5,-1330.0,-883.12,1333.04
313430.9117,-68.747,-15.555,-1007.476,1767.5,-2581.25,726.25,-1328.48,-884.64,1334.56
313430.9617,-68.198,-11.956,-1002.779,1671.25,-2677.5,875.0,-1352.8,-884.64,1328.48
313431.0117,-66.917,-14.945,-1005.158,1671.25,-2695.0,822.5,-1342.16,-889.2,1340.64
313431.0617,-67.283,-15.921,-1006.256,1750.0,-2668.75,796.25,-1345.2,-881.6,1330.0
313431.1117,-67.832,-13.42,-1007.293,1776.25,-2677.5,866.25,-1334.56,-889.2,1357.36
313431.1617,-67.039,-14.457,-1003.206,1706.25,-2668.75,875.0,-1342.16,-893.76,1352.8
313431.2117,-67.771,-14.518,-1006.744,1723.75,-2695.0,875.0,-1339.12,-889.2,1333.04
313431.2617,-70.455,-14.396,-1006.866,1741.25,-2598.75,831.25,-1328.48,-883.12,1339.12
313431.3117,-69.601,-13.481,-1006.561,1680.0,-2660.0,822.5,-1342.16,-889.2,1333.04
313431.3617,-67.222,-14.64,-1006.988,1750.0,-2712.5,848.75,-1337.6,-878.56,1342.16
313431.4117,-65.087,-13.054,-1001.742,1715.0,-2642.5,831.25,-1336.08,-886.16,1345.2
313431.4617,-68.076,-14.762,-1005.768,1723.75,-2590.0,831.25,-1337.6,-877.04,1326.96
313431.5117,-68.747,-16.592,-1003.633,1741.25,-2572.5,962.5,-1331.52,-884.64,1328.48
313431.5617,-67.71,-14.274,-1007.781,1750.0,-2791.25,787.5,-1334.56,-887.68,1333.04
313431.6117,-66.612,-12.749,-1007.232,1750.0,-2721.25,796.25,-1334.56,-887.68,1333.04
313431.6617,-68.015,-14.335,-1004.975,1627.5,-2765.0,936.25,-1342.16,-886.16,1330.0
313431.7117,-68.198,-13.298,-1006.012,1802.5,-2730.0,831.25,-1340.64,-886.16,1333.04
313431.7617,-68.198,-15.555,-1003.694,1811.25,-2668.75,761.25,-1336.08,-889.2,1340.64
313431.8117,-68.991,-14.518,-1007.598,1680.0,-2625.0,936.25,-1337.6,-887.68,1333.04
313431.8617,-68.503,-14.701,-1008.025,1671.25,-2738.75,805.0,-1337.6,-892.24,1342.16
313431.9117,-68.442,-13.603,-1009.184,1715.0,-2677.5,822.5,-1337.6,-889.2,1343.68
313431.9617,-68.076,-13.542,-1007.232,1653.75,-2572.5,848.75,-1346.72,-889.2,1339.12
313432.0117,-68.32,-15.982,-1008.818,1715.0,-2616.25,822.5,-1334.56,-892.24,1348.24
313432.0617,-67.71,-15.372,-1004.914,1732.5,-2843.75,726.25,-1340.64,-892.24,1342.16
313432.1117,-67.893,-13.115,-1006.5,1750.0,-2616.25,918.75,-1340.64,-890.72,1345.2
313432.1617,-68.137,-13.664,-1006.134,1680.0,-2660.0,971.25,-1330.0,-878.56,1333.04
313432.2117,-68.808,-15.982,-1007.11,1706.25,-2660.0,857.5,-1345.2,-880.08,1334.56
313432.2617,-68.808,-15.86,-1006.378,1645.0,-2668.75,813.75,-1330.0,-884.64,1351.28
313432.3117,-64.843,-13.176,-1006.439,1706.25,-2590.0,796.25,-1349.76,-884.64,1348.24
313432.3617,-68.381,-15.067,-1004.609,1618.75,-2703.75,717.5,-1334.56,-886.16,1330.0
313432.4117,-68.564,-14.579,-1005.829,1653.75,-2616.25,857.5,-1336.08,-884.64,1340.64
313432.4617,-66.49,-13.054,-1008.147,1671.25,-2581.25,901.25,-1340.64,-886.16,1333.04
313432.5117,-67.588,-13.481,-1008.208,1828.75,-2607.5,883.75,-1337.6,-890.72,1349.76
313432.5617,-67.954,-15.25,-1004.67,1601.25,-2660.0,743.75,-1339.12,-886.16,1333.04
313432.6117,-67.954,-14.64,-1008.147,1627.5,-2590.0,892.5,-1333.04,-883.12,1323.92
313432.6617,-68.442,-14.274,-1007.049,1680.0,-2616.25,883.75,-1334.56,-880.08,1352.8
313432.7117,-66.978,-15.738,-1004.792,1750.0,-2633.75,770.0,-1345.2,-883.12,1328.48
313432.7617,-69.296,-13.359,-1005.463,1723.75,-2520.0,1058.75,-1333.04,-880.08,1334.56
313432.8117,-66.795,-14.945,-1003.572,1671.25,-2686.25,840.0,-1342.16,-889.2,1346.72
313432.8617,-67.893,-13.42,-1003.633,1653.75,-2528.75,910.0,-1339.12,-884.64,1326.96
313432.9117,-68.137,-12.566,-1007.11,1688.75,-2668.75,875.0,-1331.52,-883.12,1348.24
313432.9617,-67.771,-13.725,-1002.291,1706.25,-2738.75,813.75,-1345.2,-884.64,1342.16
313433.0117,-66.185,-12.932,-1004.06,1697.5,-2625.0,857.5,-1340.64,-886.16,1334.56
313433.0617,-67.344,-14.03,-1007.415,1706.25,-2695.0,910.0,-1322.4,-884.64,1345.2
313433.1117,-68.747,-13.664,-1008.696,1688.75,-2651.25,752.5,-1342.16,-890.72,1330.0
313433.1617,-65.758,-15.189,-1006.012,1715.0,-2668.75,953.75,-1339.12,-886.16,1334.56
313433.2117,-65.27,-15.006,-1006.744,1758.75,-2572.5,866.25,-1348.24,-874.0,1337.6
313433.2617,-68.991,-13.847,-1004.853,1723.75,-2773.75,892.5,-1348.24,-896.8,1336.08
313433.3117,-66.978,-13.115,-1005.646,1828.75,-2773.75,927.5,-1349.76,-875.52,1326.96
313433.3617,-67.466,-11.712,-1007.781,1820.0,-2581.25,831.25,-1340.64,-884.64,1328.48
313433.4117,-69.174,-12.383,-1006.378,1653.75,-2616.25,875.0,-1331.52,-895.28,1340.64
313433.4617,-69.906,-15.25,-1005.768,1776.25,-2677.5,875.0,-1349.76,-892.24,1343.68
313433.5117,-66.429,-14.884,-1006.012,1846.25,-2695.0,822.5,-1343.68,-887.68,1320.88
313433.5617,-69.418,-9.821,-1005.402,1487.5,-2598.75,831.25,-1337.6,-887.68,1337.6
313433.6117,-66.307,-16.409,-1002.352,1732.5,-2712.5,901.25,-1345.2,-881.6,1336.08
313433.6617,-67.405,-14.03,-1006.134,1583.75,-2598.75,962.5,-1346.72,-887.68,1351.28
313433.7117,-69.052,-16.226,-1004.914,1662.5,-2686.25,883.75,-1340.64,-893.76,1337.6
313433.7617,-66.307,-14.64,-1004.121,1750.0,-2782.5,805.0,-1342.16,-887.68,1322.4
313433.8117,-66.002,-16.592,-1005.097,1627.5,-2555.0,971.25,-1351.28,-887.68,1346.72
313433.8617,-69.357,-16.653,-1006.5,1513.75,-2502.5,822.5,-1334.56,-890.72,1337.6
313433.9117,-67.161,-14.701,-1002.23,1487.5,-2432.5,787.5,-1336.08,-881.6,1340.64
313433.9617,-68.198,-12.81,-1009.184,1828.75,-2651.25,840.0,-1333.04,-886.16,1317.84
313434.0117,-70.699,-14.152,-1005.829,1723.75,-2607.5,875.0,-1334.56,-877.04,1325.44
313434.0617,-67.588,-14.335,-1005.341,1715.0,-2625.0,761.25,-1336.08,-899.84,1325.44
313434.1117,-68.564,-14.518,-1003.511,1785.0,-2695.0,840.0,-1334.56,-884.64,1351.28
313434.1617,-67.405,-15.311,-1003.938,1741.25,-2703.75,726.25,-1336.08,-877.04,1342.16
313434.2117,-69.906,-12.932,-1004.487,1767.5,-2730.0,665.0,-1336.08,-889.2,1343.68
313434.2617,-68.442,-14.518,-1005.585,1767.5,-2625.0,1015.0,-1337.6,-887.68,1340.64
313434.3117,-68.747,-13.603,-1004.853,1592.5,-2642.5,770.0,-1331.52,-881.6,1322.4
313434.3617,-69.601,-15.738,-1006.134,1671.25,-2721.25,761.25,-1336.08,-884.64,1339.12
313434.4117,-68.381,-14.518,-1006.622,1776.25,-2660.0,866.25,-1337.6,-875.52,1323.92
313434.4617,-67.527,-14.396,-1004.975,1776.25,-2738.75,743.75,-1343.68,-875.52,1330.0
313434.5117,-65.636,-16.714,-1006.317,1732.5,-2747.5,918.75,-1340.64,-874.0,1334.56
313434.5617,-68.686,-12.566,-1007.049,1680.0,-2607.5,962.5,-1336.08,-887.68,1349.76
313434.6117,-70.15,-14.518,-1008.696,1802.5,-2616.25,848.75,-1340.64,-890.72,1343.68
313434.6617,-68.442,-15.738,-1007.415,1793.75,-2773.75,866.25,-1336.08,-883.12,1325.44
313434.7117,-68.442,-16.226,-1003.999,1662.5,-2590.0,743.75,-1339.12,-886.16,1345.2
313434.7617,-70.821,-16.836,-1006.5,1662.5,-2677.5,787.5,-1337.6,-887.68,1328.48
313434.8117,-71.065,-13.603,-1008.025,1627.5,-2633.75,805.0,-1351.28,-883.12,1331.52
313434.8617,-67.283,-16.348,-1007.171,1723.75,-2633.75,770.0,-1340.64,-890.72,1330.0
313434.9117,-68.259,-13.725,-1008.94,1750.0,-2651.25,936.25,-1333.04,-887.68,1326.96
313434.9617,-68.686,-12.749,-1006.683,1618.75,-2563.75,918.75,-1337.6,-883.12,1352.8
313435.0117,-68.503,-12.993,-1005.829,1715.0,-2651.25,787.5,-1333.04,-880.08,1348.24
313435.0617,-69.418,-15.86,-1005.402,1750.0,-2721.25,875.0,-1346.72,-889.2,1342.16
313435.1117,-68.381,-15.799,-1006.5,1732.5,-2686.25,848.75,-1328.48,-884.64,1336.08
313435.1617,-70.333,-12.627,-1005.28,1715.0,-2642.5,787.5,-1326.96,-877.04,1337.6
313435.2117,-66.978,-16.409,-1006.622,1732.5,-2616.25,997.5,-1337.6,-884.64,1339.12
313435.2617,-67.039,-13.603,-1002.108,1697.5,-2616.25,848.75,-1339.12,-896.8,1337.6
313435.3117,-66.368,-14.518,-1007.171,1732.5,-2712.5,805.0,-1346.72,-889.2,1333.04
313435.3617,-67.1,-16.104,-1008.452,1776.25,-2642.5,883.75,-1348.24,-887.68,1337.6
313435.4117,-70.577,-13.847,-1005.646,1750.0,-2642.5,813.75,-1334.56,-892.24,1336.08
313435.4617,-67.954,-15.982,-1007.354,1715.0,-2555.0,796.25,-1336.08,-884.64,1342.16
313435.5117,-68.076,-12.566,-1005.768,1741.25,-2607.5,778.75,-1339.12,-886.16,1333.04
313435.5617,-68.869,-13.359,-1006.5,1785.0,-2616.25,901.25,-1330.0,-880.08,1354.32
313435.6117,-67.222,-14.152,-1003.206,1732.5,-2607.5,980.0,-1345.2,-887.68,1345.2
313435.6617,-68.442,-13.298,-1004.67,1785.0,-2625.0,892.5,-1351.28,-889.2,1339.12
313435.7117,-69.845,-14.64,-1006.256,1671.25,-2695.0,770.0,-1348.24,-896.8,1334.56
313435.7617,-68.503,-14.579,-1006.561,1732.5,-2677.5,840.0,-1345.2,-877.04,1334.56
313435.8117,-67.405,-15.738,-1007.11,1741.25,-2625.0,875.0,-1343.68,-886.16,1340.64
313435.8617,-68.198,-13.664,-1007.415,1732.5,-2721.25,901.25,-1345.2,-881.6,1352.8
313435.9117,-69.052,-12.749,-1004.182,1723.75,-2695.0,796.25,-1333.04,-886.16,1314.8
313435.9617,-66.856,-14.213,-1004.975,1618.75,-2625.0,936.25,-1345.2,-892.24,1342.16
313436.0117,-70.211,-14.823,-1005.646,1723.75,-2651.25,840.0,-1349.76,-877.04,1334.56
313436.0617,-68.93,-14.091,-1005.158,1758.75,-2738.75,752.5,-1339.12,-887.68,1340.64
313436.1117,-67.771,-14.213,-1006.561,1793.75,-2598.75,761.25,-1355.84,-892.24,1343.68
313436.1617,-65.026,-15.799,-1005.951,1820.0,-2642.5,805.0,-1336.08,-870.96,1336.08
313436.2117,-68.32,-14.213,-1007.049,1697.5,-2677.5,910.0,-1334.56,-881.6,1331.52
313436.2617,-68.198,-15.738,-1003.633,1767.5,-2677.5,875.0,-1343.68,-893.76,1346.72
313436.3117,-69.113,-14.213,-1005.097,1680.0,-2660.0,831.25,-1351.28,-887.68,1334.56
313436.3617,-69.113,-14.274,-1004.67,1662.5,-2677.5,770.0,-1337.6,-883.12,1333.04
313436.4117,-68.32,-15.067,-1003.816,1636.25,-2607.5,953.75,-1342.16,-877.04,1340.64
313436.4617,-69.662,-14.518,-1002.779,1750.0,-2668.75,840.0,-1346.72,-878.56,1342.16
313436.5117,-68.991,-15.006,-1005.524,1601.25,-2633.75,953.75,-1343.68,-890.72,1325.44
313436.5617,-69.479,-11.651,-1006.012,1776.25,-2686.25,892.5,-1334.56,-890.72,1323.92
313436.6117,-67.954,-14.64,-1003.633,1592.5,-2695.0,682.5,-1337.6,-893.76,1348.24
313436.6617,-68.869,-14.762,-1004.548,1732.5,-2738.75,647.5,-1339.12,-889.2,1348.24
313436.7117,-68.869,-13.481,-1001.559,1741.25,-2581.25,892.5,-1340.64,-880.08,1331.52
313436.7617,-68.869,-13.908,-1005.829,1793.75,-2642.5,822.5,-1339.12,-895.28,1340.64
313436.8117,-68.076,-14.152,-1006.439,1662.5,-2642.5,831.25,-1331.52,-899.84,1336.08
313436.8617,-68.869,-14.945,-1003.816,1811.25,-2642.5,848.75,-1343.68,-883.12,1326.96
313436.9117,-67.161,-15.433,-1004.975,1688.75,-2642.5,691.25,-1331.52,-892.24,1342.16
313436.9617,-66.978,-14.091,-1006.073,1732.5,-2668.75,761.25,-1336.08,-880.08,1336.08
313437.0117,-68.564,-13.908,-1008.025,1697.5,-2677.5,883.75,-1348.24,-893.76,1349.76
313437.0617,-69.174,-16.348,-1002.779,1785.0,-2730.0,735.0,-1339.12,-886.16,1333.04
313437.1117,-69.174,-16.409,-1004.67,1715.0,-2660.0,1015.0,-1339.12,-881.6,1328.48
313437.1617,-67.1,-13.115,-1007.598,1715.0,-2616.25,831.25,-1339.12,-867.92,1339.12
313437.2117,-68.32,-16.531,-1006.134,1846.25,-2695.0,831.25,-1342.16,-880.08,1333.04
313437.2617,-67.954,-14.396,-1007.659,1811.25,-2651.25,945.0,-1334.56,-890.72,1349.76
313437.3117,-67.893,-15.799,-1006.805,1750.0,-2677.5,831.25,-1334.56,-887.68,1336.08
313437.3617,-66.612,-13.603,-1003.206,1706.25,-2590.0,831.25,-1343.68,-889.2,1337.6
313437.4117,-68.686,-14.579,-1008.696,1706.25,-2642.5,822.5,-1330.0,-884.64,1336.08
313437.4617,-67.466,-14.518,-1003.328,1732.5,-2738.75,796.25,-1343.68,-887.68,1339.12
313437.5117,-68.808,-14.884,-1007.537,1671.25,-2616.25,778.75,-1342.16,-878.56,1322.4
313437.5617,-69.174,-15.006,-1007.476,1758.75,-2695.0,778.75,-1340.64,-875.52,1336.08
313437.6117,-69.113,-14.701,-1007.049,1776.25,-2782.5,910.0,-1343.68,-892.24,1330.0
313437.6617,-69.906,-13.969,-1007.354,1758.75,-2677.5,831.25,-1342.16,-898.32,1354.32
313437.7117,-69.113,-14.64,-1006.378,1715.0,-2625.0,857.5,-1342.16,-887.68,1326.96
313437.7617,-69.052,-16.348,-1007.415,1671.25,-2668.75,831.25,-1334.56,-899.84,1339.12
313437.8117,-68.076,-13.42,-1004.548,1662.5,-2633.75,866.25,-1340.64,-884.64,1337.6
313437.8617,-67.71,-13.115,-1007.049,1767.5,-2686.25,770.0,-1345.2,-886.16,1328.48
313437.9117,-67.1,-14.701,-1006.195,1706.25,-2668.75,857.5,-1339.12,-884.64,1354.32
313437.9617,-68.015,-18.483,-1005.341,1776.25,-2668.75,875.0,-1343.68,-886.16,1320.88
313438.0117,-67.649,-14.091,-1005.89,1697.5,-2633.75,866.25,-1351.28,-890.72,1346.72
313438.0617,-69.418,-15.433,-1004.548,1750.0,-2590.0,892.5,-1343.68,-890.72,1339.12
313438.1117,-67.405,-14.701,-1009.55,1662.5,-2756.25,901.25,-1334.56,-898.32,1339.12
313438.1617,-65.819,-15.677,-1004.548,1715.0,-2563.75,936.25,-1343.68,-881.6,1349.76
313438.2117,-66.002,-16.592,-1004.792,1732.5,-2546.25,901.25,-1339.12,-875.52,1333.04
313438.2617,-66.368,-13.969,-1003.816,1688.75,-2633.75,805.0,-1328.48,-878.56,1333.04
313438.3117,-69.357,-13.969,-1006.073,1732.5,-2607.5,831.25,-1323.92,-878.56,1348.24
313438.3617,-69.052,-16.653,-1003.511,1618.75,-2555.0,857.5,-1342.16,-893.76,1343.68
313438.4117,-69.601,-15.067,-1004.304,1776.25,-2686.25,761.25,-1333.04,-892.24,1325.44
313438.4617,-68.259,-15.067,-1005.646,1723.75,-2537.5,883.75,-1334.56,-880.08,1337.6
