TimeStamp,ECR,FCR,ECU,FCU
312421.1857,-11826.18,-1321.36,-2592.04,-5223.08
312421.1867,-11832.67,-1320.7,-2598.24,-5225.8
312421.1877,-11804.92,-1283.41,-2562.09,-5187.23
312421.1887,-11699.3,-1171.88,-2446.84,-5076.5
312421.1897,-11561.97,-1027.58,-2308.94,-4938.03
312421.1907,-11418.92,-872.71,-2145.67,-4785.59
312421.1917,-11246.25,-697.33,-1949.88,-4607.63
312421.1927,-11070.49,-534.3,-1783.18,-4437.54
312421.1937,-10914.8,-391.48,-1635.41,-4282.33
312421.1947,-10811.76,-313.09,-1540.99,-4194.12
312421.1957,-10793.64,-330.31,-1537.8,-4197.6
312421.1967,-10779.43,-337.65,-1562.45,-4206.37
312421.1977,-10806.04,-379.23,-1617.38,-4247.62
312421.1987,-10896.87,-482.18,-1707.08,-4345.85
312421.1997,-11003.78,-590.23,-1807.07,-4454.8
312421.2007,-11165.48,-741.82,-1957.56,-4607.3
312421.2017,-11364.46,-917.39,-2148.87,-4789.02
312421.2027,-11542.7,-1081.42,-2321.96,-4957.77
312421.2037,-11695.67,-1224.66,-2469.64,-5107.59
312421.2047,-11790.52,-1313.31,-2562.86,-5197.24
312421.2057,-11829.23,-1339.72,-2603.44,-5230.28
312421.2067,-11841.92,-1339.2,-2603.29,-5232.67
312421.2077,-11797.95,-1282.36,-2553.42,-5178.93
312421.2087,-11698.58,-1175.12,-2453.95,-5074.79
312421.2097,-11561.68,-1034.64,-2315.62,-4936.03
312421.2107,-11393.6,-868.65,-2132.75,-4769.99
312421.2117,-11227.7,-707.96,-1964.66,-4610.3
312421.2127,-11085.61,-563.34,-1834.68,-4468.54
312421.2137,-10967.16,-442.55,-1729.58,-4346.66
312421.2147,-10876.61,-358.72,-1635.31,-4257.25
312421.2157,-10827.4,-323.2,-1569.61,-4214.43
312421.2167,-10805.89,-312.14,-1535.08,-4198.69
312421.2177,-10844.09,-355.43,-1570.61,-4236.51
312421.2187,-10948.95,-457.91,-1677.61,-4331.54
312421.2197,-11077.07,-585.37,-1827.43,-4461.0
312421.2207,-11237.19,-749.54,-2013.11,-4629.56
312421.2217,-11414.58,-921.68,-2203.37,-4807.66
312421.2227,-11569.88,-1072.93,-2352.19,-4962.16
312421.2237,-11709.88,-1206.64,-2469.73,-5097.82
312421.2247,-11809.92,-1302.0,-2552.89,-5192.47
312421.2257,-11843.87,-1336.24,-2589.56,-5230.19
312421.2267,-11829.66,-1321.89,-2574.16,-5222.56
312421.2277,-11762.72,-1255.27,-2509.17,-5159.9
312421.2287,-11663.87,-1145.46,-2410.75,-5055.0
312421.2297,-11543.08,-1014.38,-2290.34,-4926.35
312421.2307,-11388.45,-860.17,-2129.94,-4769.42
312421.2317,-11219.88,-705.86,-1961.8,-4605.72
312421.2327,-11062.62,-570.39,-1812.65,-4457.43
312421.2337,-10922.24,-433.16,-1671.6,-4318.05
312421.2347,-10814.0,-329.26,-1571.46,-4211.28
312421.2357,-10769.23,-287.87,-1544.52,-4169.75
312421.2367,-10786.15,-296.59,-1561.4,-4180.05
312421.2377,-10879.61,-382.71,-1642.75,-4265.83
312421.2387,-11019.99,-522.71,-1769.07,-4402.11
312421.2397,-11147.69,-654.27,-1872.97,-4525.52
312421.2407,-11297.27,-800.09,-2012.83,-4662.13
312421.2417,-11480.52,-975.42,-2206.99,-4837.61
312421.2427,-11634.92,-1122.62,-2378.61,-4995.63
312421.2437,-11769.68,-1249.36,-2515.17,-5132.1
312421.2447,-11847.12,-1321.6,-2581.07,-5211.69
312421.2457,-11864.28,-1331.04,-2584.51,-5221.8
312421.2467,-11858.89,-1313.78,-2577.69,-5209.02
312421.2477,-11811.16,-1252.13,-2541.54,-5153.56
312421.2487,-11708.69,-1150.27,-2442.22,-5053.85
312421.2497,-11563.21,-1014.66,-2298.88,-4916.86
312421.2507,-11381.2,-851.2,-2124.74,-4749.25
312421.2517,-11210.73,-699.81,-1959.75,-4591.27
312421.2527,-11072.92,-574.11,-1825.62,-4460.14
312421.2537,-10932.26,-443.74,-1691.53,-4323.72
312421.2547,-10819.53,-353.1,-1587.3,-4221.87
312421.2557,-10773.9,-321.82,-1546.62,-4189.87
312421.2567,-10772.42,-326.11,-1543.24,-4196.5
312421.2577,-10835.74,-383.9,-1606.66,-4254.29
312421.2587,-10952.95,-493.24,-1731.25,-4363.44
312421.2597,-11095.72,-633.62,-1880.93,-4501.44
312421.2607,-11256.08,-789.26,-2042.1,-4660.23
312421.2617,-11418.25,-940.75,-2192.69,-4814.48
312421.2627,-11568.26,-1085.0,-2331.92,-4962.02
312421.2637,-11711.55,-1222.66,-2463.96,-5102.97
312421.2647,-11809.11,-1313.35,-2544.5,-5197.95
312421.2657,-11844.92,-1336.1,-2571.39,-5230.52
312421.2667,-11860.56,-1337.53,-2588.08,-5239.25
312421.2677,-11822.51,-1288.7,-2542.45,-5192.14
312421.2687,-11708.79,-1171.49,-2407.03,-5072.93
312421.2697,-11554.19,-1015.14,-2237.51,-4915.05
312421.2707,-11386.01,-850.3,-2063.13,-4752.3
312421.2717,-11223.56,-701.05,-1924.32,-4604.96
312421.2727,-11082.17,-566.72,-1827.43,-4474.12
312421.2737,-10919.1,-408.36,-1668.93,-4305.84
312421.2747,-10800.17,-301.22,-1542.66,-4195.88
312421.2757,-10777.52,-288.01,-1524.54,-4177.95
312421.2767,-10805.32,-317.29,-1546.24,-4202.99
312421.2777,-10876.51,-386.38,-1590.25,-4269.46
312421.2787,-10965.54,-477.17,-1677.23,-4350.57
312421.2797,-11101.44,-624.28,-1844.6,-4489.04
312421.2807,-11259.65,-810.1,-2043.82,-4662.47
312421.2817,-11398.6,-958.87,-2209.62,-4810.95
312421.2827,-11518.34,-1066.3,-2321.2,-4920.34
312421.2837,-11644.46,-1174.69,-2431.58,-5036.16
312421.2847,-11748.46,-1263.28,-2533.77,-5133.3
312421.2857,-11804.39,-1308.68,-2585.94,-5191.42
312421.2867,-11790.42,-1296.81,-2559.76,-5189.13
312421.2877,-11718.08,-1229.24,-2482.46,-5125.71
312421.2887,-11608.89,-1117.13,-2379.85,-5016.28
312421.2897,-11484.86,-991.73,-2265.41,-4892.4
312421.2907,-11344.15,-853.97,-2122.78,-4754.93
312421.2917,-11191.8,-710.58,-1956.08,-4607.25
312421.2927,-11038.16,-569.49,-1797.77,-4457.43
312421.2937,-10893.3,-433.49,-1653.48,-4314.8
312421.2947,-10801.17,-344.13,-1562.07,-4222.58
312421.2957,-10766.46,-310.28,-1539.95,-4184.06
312421.2967,-10776.0,-319.1,-1554.44,-4189.35
312421.2977,-10839.8,-378.04,-1612.28,-4246.66
312421.2987,-10952.19,-491.48,-1715.61,-4358.82
312421.2997,-11087.28,-630.76,-1848.7,-4497.86
312421.3007,-11234.57,-773.1,-1990.03,-4644.54
312421.3017,-11399.65,-930.12,-2154.83,-4808.05
312421.3027,-11563.87,-1083.18,-2320.86,-4966.35
312421.3037,-11721.33,-1222.94,-2470.68,-5110.46
312421.3047,-11825.28,-1315.55,-2572.58,-5205.92
312421.3057,-11863.04,-1342.87,-2623.42,-5239.96
312421.3067,-11866.67,-1331.62,-2622.27,-5234.72
312421.3077,-11816.22,-1265.48,-2550.51,-5169.25
312421.3087,-11716.65,-1155.57,-2436.97,-5061.82
312421.3097,-11583.81,-1016.38,-2299.5,-4925.2
312421.3107,-11409.57,-843.95,-2134.99,-4752.11
312421.3117,-11248.3,-696.23,-1989.6,-4604.29
312421.3127,-11125.38,-592.33,-1893.23,-4495.91
312421.3137,-10969.69,-463.68,-1757.81,-4361.3
312421.3147,-10834.55,-357.91,-1620.39,-4240.32
312421.3157,-10774.14,-321.01,-1547.53,-4192.02
312421.3167,-10749.25,-302.6,-1516.44,-4176.62
312421.3177,-10772.52,-325.58,-1517.01,-4197.65
312421.3187,-10884.62,-435.92,-1625.73,-4303.07
312421.3197,-11070.35,-612.69,-1828.0,-4480.98
312421.3207,-11256.17,-790.69,-2041.53,-4662.66
312421.3217,-11412.57,-945.62,-2217.1,-4819.97
312421.3227,-11542.37,-1074.12,-2341.27,-4953.58
312421.3237,-11688.14,-1214.6,-2455.52,-5093.48
312421.3247,-11805.15,-1322.13,-2562.62,-5202.29
312421.3257,-11837.1,-1347.02,-2608.97,-5231.76
312421.3267,-11833.76,-1336.77,-2600.24,-5225.95
312421.3277,-11762.0,-1268.82,-2511.93,-5156.14
312421.3287,-11647.04,-1155.0,-2399.97,-5047.18
312421.3297,-11533.69,-1030.02,-2291.3,-4923.2
312421.3307,-11383.15,-868.89,-2132.99,-4761.7
312421.3317,-11220.36,-702.43,-1945.73,-4597.62
312421.3327,-11079.12,-564.1,-1796.34,-4457.24
312421.3337,-10948.23,-437.93,-1665.83,-4325.68
312421.3347,-10857.25,-348.9,-1583.62,-4228.93
312421.3357,-10826.78,-321.34,-1565.5,-4200.75
312421.3367,-10827.26,-326.97,-1565.08,-4210.19
312421.3377,-10867.17,-377.32,-1601.31,-4263.59
312421.3387,-10959.53,-472.83,-1703.6,-4358.63
312421.3397,-11096.86,-603.44,-1849.79,-4490.57
312421.3407,-11263.32,-763.7,-2014.49,-4644.2
312421.3417,-11431.27,-928.93,-2170.04,-4801.51
312421.3427,-11579.04,-1076.79,-2310.23,-4948.0
312421.3437,-11722.85,-1209.21,-2443.12,-5089.09
312421.3447,-11829.33,-1298.86,-2541.83,-5186.75
312421.3457,-11858.08,-1331.47,-2574.54,-5217.6
312421.3467,-11856.84,-1335.48,-2584.55,-5223.85
312421.3477,-11799.91,-1277.3,-2527.9,-5167.77
312421.3487,-11666.97,-1146.03,-2389.91,-5037.07
312421.3497,-11540.99,-1016.57,-2275.61,-4912.52
312421.3507,-11429.5,-897.98,-2177.76,-4797.17
312421.3517,-11286.26,-752.83,-2029.37,-4652.55
312421.3527,-11121.89,-592.23,-1865.72,-4492.0
312421.3537,-10938.88,-423.53,-1696.4,-4317.14
312421.3547,-10802.03,-305.22,-1560.74,-4187.54
312421.3557,-10742.95,-268.08,-1480.48,-4142.33
312421.3567,-10727.26,-297.16,-1469.66,-4161.64
312421.3577,-10770.37,-369.6,-1549.48,-4230.02
312421.3587,-10901.64,-483.61,-1668.07,-4348.9
312421.3597,-11059.09,-625.75,-1798.58,-4490.81
312421.3607,-11224.51,-786.69,-1978.97,-4650.97
312421.3617,-11408.09,-954.96,-2181.91,-4823.92
312421.3627,-11553.96,-1092.48,-2338.12,-4962.4
312421.3637,-11688.81,-1222.32,-2466.77,-5091.52
312421.3647,-11795.14,-1317.45,-2570.1,-5188.56
312421.3657,-11857.94,-1361.75,-2642.11,-5239.06
312421.3667,-11846.64,-1347.49,-2638.29,-5232.86
312421.3677,-11749.98,-1259.95,-2541.4,-5155.66
312421.3687,-11624.0,-1130.53,-2400.11,-5032.59
312421.3697,-11486.48,-982.48,-2251.67,-4888.15
312421.3707,-11321.64,-818.44,-2085.78,-4722.64
312421.3717,-11153.75,-656.27,-1911.74,-4558.13
312421.3727,-11028.01,-529.24,-1778.56,-4427.82
312421.3737,-10917.86,-421.29,-1660.78,-4313.23
312421.3747,-10842.52,-351.24,-1571.75,-4237.51
312421.3757,-10816.05,-336.5,-1547.29,-4213.05
312421.3767,-10805.32,-345.56,-1549.34,-4212.09
312421.3777,-10847.71,-399.68,-1595.35,-4261.54
312421.3787,-10944.8,-505.78,-1695.01,-4363.16
312421.3797,-11087.09,-646.4,-1838.21,-4506.25
312421.3807,-11270.38,-811.86,-2015.69,-4672.58
312421.3817,-11440.14,-968.17,-2173.85,-4831.51
312421.3827,-11569.31,-1098.2,-2304.98,-4968.5
312421.3837,-11702.11,-1220.42,-2453.42,-5095.53
312421.3847,-11815.6,-1309.82,-2580.55,-5190.71
312421.3857,-11863.9,-1342.15,-2630.76,-5231.71
312421.3867,-11866.28,-1341.53,-2628.42,-5236.96
312421.3877,-11792.09,-1258.04,-2548.6,-5156.09
312421.3887,-11650.42,-1110.27,-2393.53,-5009.99
312421.3897,-11505.51,-968.98,-2254.1,-4872.94
312421.3907,-11350.68,-824.26,-2117.97,-4733.61
312421.3917,-11184.31,-677.3,-1963.42,-4582.83
312421.3927,-11025.86,-534.58,-1808.12,-4432.73
312421.3937,-10869.7,-391.77,-1656.44,-4283.24
312421.3947,-10763.6,-300.22,-1549.82,-4185.3
312421.3957,-10756.68,-297.12,-1532.98,-4181.15
312421.3967,-10796.17,-333.4,-1553.58,-4215.53
312421.3977,-10870.31,-405.31,-1606.66,-4280.14
312421.3987,-10993.39,-521.37,-1730.25,-4393.2
312421.3997,-11132.91,-653.08,-1856.85,-4517.41
312421.4007,-11270.57,-793.5,-1999.38,-4657.6
312421.4017,-11421.4,-947.38,-2154.3,-4811.72
312421.4027,-11552.57,-1086.28,-2292.82,-4951.19
312421.4037,-11685.33,-1219.13,-2441.26,-5088.33
312421.4047,-11794.33,-1318.69,-2562.19,-5195.48
312421.4057,-11849.6,-1356.79,-2623.42,-5246.16
312421.4067,-11852.12,-1341.2,-2609.97,-5237.01
312421.4077,-11794.76,-1270.87,-2544.83,-5172.92
312421.4087,-11681.99,-1153.28,-2444.32,-5058.53
312421.4097,-11544.23,-1008.7,-2308.7,-4917.53
312421.4107,-11397.94,-851.68,-2154.02,-4763.37
312421.4117,-11249.45,-696.47,-1991.46,-4601.43
312421.4127,-11102.63,-549.51,-1818.94,-4446.41
312421.4137,-10955.34,-412.89,-1643.99,-4298.5
312421.4147,-10861.26,-340.37,-1574.85,-4212.57
312421.4157,-10846.23,-347.9,-1573.85,-4217.72
312421.4167,-10853.82,-363.25,-1595.5,-4234.41
312421.4177,-10900.5,-419.57,-1648.71,-4282.95
312421.4187,-10993.77,-527.24,-1738.64,-4385.76
312421.4197,-11090.66,-639.01,-1849.27,-4501.25
312421.4207,-11191.18,-747.49,-1960.04,-4621.7
312421.4217,-11331.37,-880.86,-2106.62,-4765.94
312421.4227,-11516.57,-1062.82,-2299.12,-4951.05
312421.4237,-11688.71,-1239.54,-2483.13,-5121.8
312421.4247,-11790.71,-1334.48,-2562.28,-5219.27
312421.4257,-11823.32,-1354.03,-2571.77,-5235.82
312421.4267,-11822.99,-1344.16,-2568.05,-5220.41
312421.4277,-11772.92,-1282.84,-2524.71,-5163.38
312421.4287,-11666.63,-1165.44,-2425.58,-5049.61
312421.4297,-11512.85,-1013.61,-2274.08,-4898.55
312421.4307,-11342.81,-846.34,-2102.38,-4733.61
312421.4317,-11188.75,-689.36,-1940.06,-4577.68
312421.4327,-11038.4,-547.65,-1793.62,-4437.26
312421.4337,-10892.25,-416.85,-1653.15,-4304.31
312421.4347,-10806.37,-334.31,-1559.93,-4218.67
312421.4357,-10781.05,-312.14,-1523.07,-4186.2
312421.4367,-10792.35,-332.4,-1530.74,-4199.93
312421.4377,-10855.1,-402.07,-1593.26,-4265.21
312421.4387,-10959.72,-510.6,-1702.02,-4370.64
312421.4397,-11097.48,-652.93,-1850.65,-4509.64
312421.4407,-11261.99,-817.11,-2032.38,-4671.48
312421.4417,-11422.68,-973.03,-2218.06,-4835.94
312421.4427,-11575.99,-1118.95,-2393.82,-4989.62
312421.4437,-11723.95,-1254.84,-2535.87,-5132.15
312421.4447,-11815.36,-1331.62,-2611.02,-5213.55
312421.4457,-11842.54,-1349.78,-2625.8,-5234.81
312421.4467,-11850.07,-1344.06,-2607.87,-5233.34
312421.4477,-11799.05,-1282.22,-2529.67,-5176.26
312421.4487,-11669.11,-1156.19,-2379.75,-5043.94
312421.4497,-11506.99,-999.36,-2208.47,-4881.57
312421.4507,-11374.9,-862.17,-2075.24,-4743.67
312421.4517,-11255.79,-741.53,-1966.67,-4623.03
312421.4527,-11131.48,-613.21,-1853.32,-4496.62
312421.4537,-10982.37,-470.11,-1714.47,-4348.99
312421.4547,-10859.87,-355.77,-1602.32,-4228.59
312421.4557,-10798.03,-295.83,-1558.3,-4164.36
312421.4567,-10771.85,-281.14,-1539.52,-4147.96
312421.4577,-10822.73,-350.09,-1589.58,-4215.77
312421.4587,-10946.89,-477.84,-1715.28,-4347.32
312421.4597,-11117.94,-641.63,-1886.8,-4515.46
312421.4607,-11308.96,-821.45,-2066.33,-4700.61
312421.4617,-11477.57,-983.57,-2222.82,-4862.6
312421.4627,-11627.44,-1124.1,-2359.15,-5002.12
312421.4637,-11768.53,-1251.79,-2483.03,-5130.58
312421.4647,-11839.11,-1317.02,-2555.8,-5202.06
312421.4657,-11855.46,-1333.57,-2579.07,-5226.57
312421.4667,-11830.43,-1318.74,-2567.82,-5214.88
312421.4677,-11729.58,-1231.29,-2478.89,-5132.63
312421.4687,-11581.52,-1097.77,-2337.79,-4999.02
312421.4697,-11425.69,-958.97,-2193.74,-4852.15
312421.4707,-11298.51,-832.8,-2070.71,-4723.55
312421.4717,-11188.03,-711.87,-1963.42,-4608.39
312421.4727,-11047.65,-569.15,-1815.7,-4462.24
312421.4737,-10893.73,-421.57,-1647.09,-4305.79
312421.4747,-10795.55,-330.69,-1543.14,-4209.38
312421.4757,-10767.51,-305.56,-1519.54,-4181.24
312421.4767,-10785.87,-328.59,-1540.47,-4199.31
312421.4777,-10859.11,-403.93,-1612.71,-4268.5
312421.4787,-10964.25,-509.64,-1718.52,-4374.08
312421.4797,-11089.76,-630.43,-1843.26,-4497.05
312421.4807,-11241.91,-778.77,-2001.95,-4644.87
312421.4817,-11418.15,-946.14,-2185.58,-4817.2
312421.4827,-11586.48,-1099.63,-2355.19,-4975.99
312421.4837,-11741.26,-1237.15,-2508.93,-5119.71
312421.4847,-11845.4,-1330.95,-2600.81,-5219.56
312421.4857,-11875.49,-1363.23,-2620.17,-5255.03
312421.4867,-11865.28,-1356.32,-2618.12,-5248.17
312421.4877,-11820.94,-1297.43,-2570.96,-5193.38
312421.4887,-11710.45,-1181.7,-2435.59,-5078.89
312421.4897,-11535.36,-1017.19,-2248.38,-4919.39
312421.4907,-11339.0,-826.36,-2049.16,-4729.56
312421.4917,-11182.02,-670.0,-1893.62,-4570.68
312421.4927,-11069.63,-559.95,-1805.83,-4463.01
312421.4937,-10939.12,-435.92,-1699.59,-4333.78
312421.4947,-10831.6,-333.26,-1603.7,-4223.92
312421.4957,-10791.16,-300.84,-1560.93,-4185.68
312421.4967,-10789.25,-311.71,-1543.43,-4187.63
312421.4977,-10833.79,-367.45,-1577.9,-4238.99
312421.4987,-10943.32,-479.79,-1689.53,-4348.56
312421.4997,-11097.43,-627.95,-1845.93,-4498.05
312421.5007,-11287.31,-805.52,-2030.18,-4678.06
312421.5017,-11470.37,-979.95,-2206.61,-4854.58
312421.5027,-11621.29,-1128.72,-2370.45,-5004.6
312421.5037,-11752.23,-1257.52,-2510.12,-5134.01
312421.5047,-11815.79,-1329.9,-2578.45,-5205.58
312421.5057,-11831.81,-1351.69,-2608.39,-5232.0
312421.5067,-11831.81,-1344.68,-2611.73,-5230.05
312421.5077,-11774.45,-1288.75,-2549.84,-5175.35
312421.5087,-11655.38,-1176.36,-2430.06,-5065.87
312421.5097,-11505.08,-1030.97,-2289.15,-4919.24
312421.5107,-11335.66,-854.83,-2109.91,-4745.2
312421.5117,-11161.66,-685.17,-1942.83,-4575.16
312421.5127,-11018.33,-553.51,-1797.39,-4435.3
312421.5137,-10878.71,-422.05,-1654.82,-4302.5
312421.5147,-10780.72,-337.55,-1557.02,-4208.18
312421.5157,-10749.29,-315.14,-1513.1,-4182.39
312421.5167,-10767.75,-328.02,-1514.86,-4196.45
312421.5177,-10837.6,-392.53,-1567.32,-4260.83
312421.5187,-10971.12,-517.89,-1694.3,-4385.19
312421.5197,-11119.13,-661.09,-1852.85,-4529.91
312421.5207,-11266.66,-805.85,-1999.52,-4679.68
312421.5217,-11423.06,-957.68,-2167.75,-4838.04
312421.5227,-11584.33,-1105.88,-2346.33,-4988.91
312421.5237,-11732.29,-1232.2,-2491.24,-5118.28
312421.5247,-11809.92,-1293.37,-2551.84,-5180.74
312421.5257,-11834.05,-1307.3,-2567.72,-5195.05
312421.5267,-11827.04,-1296.81,-2567.2,-5182.93
312421.5277,-11765.77,-1240.54,-2510.64,-5127.72
312421.5287,-11671.12,-1149.51,-2428.15,-5040.98
312421.5297,-11557.53,-1033.21,-2309.56,-4925.44
312421.5307,-11407.42,-884.91,-2140.38,-4767.94
312421.5317,-11218.45,-710.34,-1951.5,-4587.6
312421.5327,-11031.96,-533.77,-1781.03,-4414.8
312421.5337,-10864.59,-379.8,-1627.06,-4260.16
312421.5347,-10781.0,-311.95,-1546.96,-4188.59
312421.5357,-10753.97,-304.75,-1517.3,-4177.33
312421.5367,-10771.13,-324.77,-1524.64,-4198.17
312421.5377,-10842.99,-391.34,-1594.64,-4265.36
312421.5387,-10973.5,-512.22,-1728.96,-4386.19
312421.5397,-11130.0,-660.61,-1890.9,-4535.53
312421.5407,-11287.79,-811.48,-2050.35,-4690.46
312421.5417,-11449.96,-973.08,-2218.96,-4849.24
312421.5427,-11606.41,-1132.25,-2389.67,-5010.46
312421.5437,-11753.47,-1270.01,-2538.25,-5156.14
312421.5447,-11851.6,-1353.36,-2618.79,-5243.3
312421.5457,-11891.89,-1384.5,-2636.29,-5271.86
312421.5467,-11876.54,-1368.86,-2604.1,-5256.94
312421.5477,-11806.92,-1293.99,-2521.32,-5183.65
312421.5487,-11692.14,-1172.26,-2415.09,-5063.11
312421.5497,-11542.18,-1022.58,-2275.47,-4919.29
312421.5507,-11359.07,-850.53,-2089.88,-4741.86
312421.5517,-11181.69,-686.03,-1914.84,-4566.77
312421.5527,-11003.16,-529.91,-1753.66,-4400.4
312421.5537,-10861.59,-399.35,-1616.53,-4263.69
312421.5547,-10796.88,-338.98,-1550.15,-4201.37
312421.5557,-10797.45,-347.04,-1544.52,-4203.89
312421.5567,-10808.18,-361.39,-1541.71,-4215.81
312421.5577,-10856.25,-415.61,-1579.95,-4264.59
312421.5587,-10954.81,-512.5,-1684.19,-4364.78
312421.5597,-11092.66,-646.35,-1835.68,-4504.06
312421.5607,-11252.93,-803.42,-1994.51,-4664.76
312421.5617,-11424.11,-966.55,-2165.27,-4830.65
312421.5627,-11586.57,-1117.99,-2324.34,-4988.29
312421.5637,-11723.42,-1248.17,-2480.79,-5122.47
312421.5647,-11814.64,-1327.61,-2595.62,-5210.83
312421.5657,-11851.6,-1356.46,-2637.1,-5248.12
312421.5667,-11847.59,-1347.59,-2628.37,-5244.11
312421.5677,-11782.84,-1280.26,-2559.81,-5179.41
312421.5687,-11666.63,-1158.05,-2432.39,-5059.15
312421.5697,-11527.64,-1008.89,-2275.8,-4910.9
312421.5707,-11366.99,-850.87,-2104.38,-4746.15
312421.5717,-11211.16,-700.66,-1943.97,-4593.37
312421.5727,-11061.62,-556.09,-1790.05,-4443.36
312421.5737,-10922.05,-423.81,-1652.77,-4305.94
312421.5747,-10851.34,-365.02,-1588.06,-4242.75
312421.5757,-10839.23,-358.77,-1592.25,-4234.27
312421.5767,-10825.73,-354.1,-1587.39,-4223.3
312421.5777,-10881.38,-413.56,-1657.49,-4274.99
312421.5787,-11011.41,-539.88,-1777.94,-4400.21
312421.5797,-11161.76,-694.56,-1903.15,-4553.56
312421.5807,-11269.9,-809.62,-2015.16,-4674.05
312421.5817,-11399.13,-928.69,-2173.71,-4803.61
312421.5827,-11567.78,-1076.03,-2327.82,-4954.2
312421.5837,-11723.47,-1217.6,-2452.8,-5097.15
312421.5847,-11836.05,-1321.03,-2554.61,-5201.53
312421.5857,-11869.29,-1351.93,-2587.41,-5235.15
312421.5867,-11853.36,-1340.96,-2585.6,-5230.38
312421.5877,-11790.09,-1287.41,-2531.0,-5175.16
312421.5887,-11650.99,-1168.06,-2407.5,-5053.43
312421.5897,-11498.5,-1023.86,-2259.87,-4909.09
312421.5907,-11343.58,-870.99,-2095.37,-4751.64
312421.5917,-11158.94,-698.66,-1914.93,-4574.16
312421.5927,-10998.35,-544.5,-1753.33,-4418.37
312421.5937,-10889.63,-428.01,-1641.56,-4305.89
312421.5947,-10833.22,-373.17,-1579.38,-4246.09
312421.5957,-10799.36,-342.56,-1544.76,-4212.0
312421.5967,-10781.1,-333.26,-1540.42,-4198.79
312421.5977,-10838.94,-391.77,-1617.81,-4254.91
312421.5987,-10955.43,-506.64,-1741.93,-4368.83
312421.5997,-11083.22,-635.53,-1869.54,-4502.34
312421.6007,-11231.85,-780.82,-2016.02,-4649.69
312421.6017,-11405.8,-945.57,-2181.24,-4816.25
312421.6027,-11572.17,-1100.97,-2320.62,-4974.65
312421.6037,-11701.49,-1221.75,-2446.32,-5101.06
312421.6047,-11786.41,-1293.66,-2546.5,-5178.4
312421.6057,-11817.22,-1318.17,-2586.17,-5205.35
312421.6067,-11834.96,-1326.23,-2594.19,-5218.94
312421.6077,-11805.39,-1282.41,-2563.57,-5182.41
312421.6087,-11712.17,-1184.32,-2469.11,-5084.47
312421.6097,-11577.04,-1049.09,-2313.33,-4947.23
312421.6107,-11402.66,-882.82,-2122.45,-4771.57
312421.6117,-11220.08,-716.3,-1939.96,-4597.04
312421.6127,-11065.68,-577.21,-1794.39,-4453.04
312421.6137,-10917.52,-444.51,-1653.86,-4314.23
312421.6147,-10816.29,-357.29,-1556.92,-4223.06
312421.6157,-10791.73,-334.22,-1535.42,-4203.37
312421.6167,-10792.69,-331.97,-1536.08,-4202.56
312421.6177,-10832.64,-380.61,-1583.29,-4247.14
312421.6187,-10937.98,-482.99,-1687.57,-4351.52
312421.6197,-11077.83,-620.27,-1821.23,-4485.85
312421.6207,-11232.09,-771.19,-1981.83,-4633.47
312421.6217,-11417.01,-941.61,-2171.71,-4812.67
312421.6227,-11612.94,-1122.38,-2370.64,-5003.17
312421.6237,-11785.56,-1278.88,-2538.73,-5165.86
312421.6247,-11875.44,-1364.52,-2620.89,-5255.56
312421.6257,-11890.7,-1377.3,-2626.37,-5270.43
312421.6267,-11881.69,-1360.7,-2621.46,-5259.94
312421.6277,-11818.65,-1286.32,-2568.1,-5192.8
312421.6287,-11698.34,-1159.91,-2450.9,-5067.21
